agency,date,title,status,purpose,period_covered,link
BI,"October 11, 2022",Affidavit of Support and other requirements,SUCCESSFUL,Personal Preparation for the trip,10/11/2022 - 10/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTE5MzM1MDM0MzU5NAw
SSS,"October 11, 2022",UMID CERTIFICATION,PENDING,Application for job Abroad,10/11/2022 - 10/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy01NTU2NzEyNTc2NzcM
MGB,"October 11, 2022",Geotechnical Report for Barangay Sitio AC Rodriguez Rizal,PENDING,Data analysis for thesis/capstone 1,10/11/2021 - 10/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi0wMzI1NTgxNjQ3MTcM
BUCOR,"October 11, 2022",PDL's Information,ACCEPTED,Thesis Research,10/11/2022 - 10/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTE2NzYyNDYyMzYyMgw
BUCOR,"October 11, 2022",PDL's Information,ACCEPTED,Thesis Research,10/11/2022 - 10/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTY1Mzc2MjY5NjMzMAw
MGB,"October 11, 2022","Geotechnical Investigation Report of Brgy. Ugong Norte, Quezon City.",PENDING,Undergraduate thesis,10/11/2022 - 10/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi02NDc5MzYzMDcwOTYM
DOH,"October 11, 2022",2022 List of Licensed Government and Private Hospitals,PARTIALLY SUCCESSFUL,Undergraduate Thesis,01/01/2022 - 10/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02Mzc5NzMwMTEyNDEM
BFAR,"October 11, 2022",Aquaponics Farm Guidelines,ACCEPTED,Architectural Thesis,10/11/2022 - 10/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJGQVItMTA0ODA1MzY2MzQzDA
BJMP,"October 11, 2022",Data and Statistics,SUCCESSFUL,Thesis Data Gathering,10/11/2022 - 10/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtNzU4Mzg1NDY1MDEzDA
BJMP,"October 11, 2022",PDL's Information,REFERRED,Thesis Research,10/11/2022 - 10/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtMzc4MTQwNzc4OTI1DA
PhilMech,"October 11, 2022",List of operational post harvest facilities in Lanao del Norte,PENDING,Land Use Assessment for Potential Agro-Industrial Development & Investment Project- Lanao del Norte,01/01/2021 - 03/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFVBoaWxNZWNoLTQzMDAzMDkzOTQ0OAw
DENR,"October 11, 2022",Cebu City shapefile and Landtype use shapefile of Cebu City,REFERRED,Research and Modeling,10/11/2021 - 10/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMjgzNjYyMjE0MTQ1DA
PSA,"October 11, 2022",PETITION FOR CORRECTION OF BIRTH CERTIFICATE (TYPOGRAPHICAL ERROR ON SURNAME),PENDING,For pending passport application,10/11/2022 - 10/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03MTkxMDAwODI5MzcM
BJMP,"October 11, 2022",PDL's Information,REFERRED,Thesis Research,10/11/2022 - 10/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtMTM1NzAzMDU0NDk0DA
DOE,"October 11, 2022","Energy Demand of Central Luzon, Region 3",ACCEPTED,Thesis Project,01/01/1990 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS01ODM2MjQyMjQyNTIM
PNP,"October 11, 2022",Police Report on loss of Plate,PROCESSING,for issuance of another new plate,10/11/2022 - 10/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0wNTA1MTI1MDMyMTAM
PNP,"October 11, 2022",NCIP Certification,DENIED,For Application in the Philippine National Police,09/01/2022 - 10/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0zNDAzMDM0ODAyOTQM
NPC,"October 11, 2022",Online Lending Harassment,PENDING,To stop them to text and send message all relatives that I owe them. Also Threats posting faces,10/10/2022 - 10/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy02MDM5MjY1MjMwNzgM
BIR,"October 11, 2022",Request for ITR 2316 year 2015,DENIED,Australian Skills Assessment and visa requirement,01/01/2015 - 12/31/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02NDE2MjA4MTIwNTUM
BIR,"October 11, 2022",Request for ITR 2316 year 2012 2013,DENIED,Australian Skills Assessment and visa requirement.,03/05/2012 - 12/31/2013,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi05NzkwNjk0OTI1MzMM
SSS,"October 11, 2022",Update on SSS Sickness,PENDING,followup,09/21/2022 - 10/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy00ODgyOTcxMjk3ODkM
PNP,"October 11, 2022",What are the improper motives PCOL GIOVANNI CALIAO of PRO9 has accused me of in Public on this site?,PROCESSING,Defense of Public Imputations by a PNP Officer (PRO9),08/20/2021 - 08/20/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC01NTYyMjQ3Mjk4NjAM
PSA,"October 11, 2022",Number of informal settlers by municipality/city in the Province of Surigao del Sur,PENDING,for the formulation of the Provincial Development and Physical Framework Plan (PDPFP),01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00MjE0Mzk3MzU0MDIM
LMB,"October 11, 2022",Ailez Cititirez,AWAITING CLARIFICATION,Research,10/10/2022 - 10/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMjE3MDgyNDI0MjcwDA
DOH,"October 11, 2022",vaccination certificate,SUCCESSFUL,for travel abroad,10/05/2022 - 10/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04MjczMzY0MDIzMTYM
NBI,"October 11, 2022",Nbi online schedule,PENDING,To refund my payment from gcash.,10/11/2022 - 10/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zODU3ODM2NTU0NzIM
DPWH,"October 11, 2022","The Geotechnical Report of Barangay Fortune, Parang, Marikina City",ACCEPTED,Civil Engineering Design Project of Technological Institute of the Philippines,09/26/2022 - 10/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNTIxOTc1ODE3NDQ5DA
DPWH,"October 11, 2022",Request for DPWH CONSTRUCTION MATERIALS PRICE DATA for C.Y.2022,ACCEPTED,To generate reasonable cost estimates,01/01/2022 - 10/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMTk3NDMxMjQ1OTU2DA
PSA,"October 11, 2022","Latest Population Size, Age, and Sex Distribution",PENDING,for the development of DOH Hospital Plan,09/27/2022 - 10/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01NTA4ODAyMTgwMTQM
NTC,"October 11, 2022",Complaint Against Converge ICT,PARTIALLY SUCCESSFUL,Complaint,04/30/2021 - 10/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04NjA5MTAwMjU4ODgM
DOH,"October 11, 2022",Request to change my surname in my vaccine certificate,SUCCESSFUL,Change my Vaccine certificate surname to De Guzman,09/30/2022 - 10/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMzczNjI4MjMxODEM
BIR,"October 11, 2022",BIR Form 2316 for year 2022,DENIED,Document Needed for Current Employer,01/01/2022 - 01/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi05ODE5OTc1OTY0NTYM
DENR,"October 11, 2022","DENR easement in Poblacion, Malay,Aklan",REFERRED,"Clarification on the start and endpoint of DENR easement along Sitio Palhi, Poblacion, Malay, Aklan",09/30/2022 - 10/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMjEwNzk4NzQ5ODAyDA
DA,"October 11, 2022",Statistics on Agricultural Products in the Philippines,SUCCESSFUL,Academic Purposes,01/01/2017 - 10/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTg5NTgxODE0NTI1MAw
DA,"October 11, 2022",Production of Agricultural Products in the Philippines,SUCCESSFUL,Academic purposes,01/01/2017 - 10/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTcxNzA3NTgxMTM1Mgw
PNP,"October 11, 2022",The homicide case of Randel Valdez Balnek,SUCCESSFUL,Media coverage,10/06/2022 - 10/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC05MTIxMzc3MjQzNDUM
PNP,"October 11, 2022",crime statistics,PROCESSING,school research paper,07/11/2022 - 10/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0xNTkwNTQ1MTEyMDgM
SSS,"October 11, 2022",SSS Sickness Benefit,PENDING,Follow up,08/01/2022 - 08/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy00NTIwNDM4MjEzMjEM
PNP,"October 11, 2022",Crime Statistics and Crime Volume,PROCESSING,School Research,01/01/2022 - 10/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC00ODIxOTM1OTUwMDAM
NCIP,"October 11, 2022",Height Waiver,DENIED,FOR BJMP APPLICANT,10/11/2022 - 10/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DSVAtODEzNzA4NzQ1MjEzDA
PNPDIDM,"October 11, 2022",Facebook Seller Scammer and Poser,PENDING,Find the scammer and redeem payment,10/09/2022 - 10/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFFBOUERJRE0tNzA2ODEwMzE5ODk1DA
BULSU,"October 11, 2022","Statistics of Generation Z in every Barangay in Malolos, Bulacan",REFERRED,Thesis,01/01/2022 - 10/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVTFNVLTM4Mzc1ODgxMjk1Nww
DOT,"October 11, 2022",2022 Tourist Arrivals,PROCESSING,Business Analysis of the ATM estate in the Philippines,01/01/2022 - 10/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC0yMjk0NzAyOTcxNzMM
PEZA,"October 11, 2022",Number of registered Cosmetology and Garment Technology related Businesses in CALABARZON (2015-2020),PENDING,Thesis/Research Purposes,01/01/2016 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBFWkEtODg4NTk0MDA2NTE5DA
LMB,"October 11, 2022","Comprehensive Land Use Plan of Porac, Pampanga",ACCEPTED,Architectural Thesis,10/11/2022 - 10/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMjI5NzY0OTYwNTgzDA
BJMP,"October 11, 2022",The number of inmates in BJMP Angeles District Jail,SUCCESSFUL,Architectural Thesis,01/01/2000 - 09/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtNjg1MjE5MzIzOTQ3DA
PSA,"October 11, 2022",Number of reported cases/accidents in the Philippines in connection to mental health,PENDING,"Research, Data story",03/01/2020 - 10/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01NzkxODQ4NjA3OTMM
BIR,"October 11, 2022",Revenue Memorandum Order No. 54-1998,SUCCESSFUL,Resea,10/11/2022 - 10/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04MTg4ODAxNjU5MjYM
PSA,"October 11, 2022",Historical data on demand and supply of paper cups in Metro Manila,PENDING,Research and Feasibility study,10/10/2022 - 10/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05NzQ4Njg1ODc2ODUM
PSA,"October 11, 2022",Projected demand and supply for paper cups in Metro Manila from 2022- 2027.,PENDING,Research and Feasibility study,10/10/2022 - 10/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wNjQwNTQ1NTM5MTEM
DOH,"October 11, 2022",Local Market Data for Glycerol and Propylene Glycol,PROCESSING,Undergraduate Plant Design Study,10/10/2017 - 10/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MDU3MjgwMzE3MTMM
BOI,"October 11, 2022",Wood craft / Handicraft Demand,PENDING,Architecture Research,09/26/2015 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJPSS0yNjM1MTk1NTE0MTcM
DOLE,"October 11, 2022",Certificate of Involuntary Separation,SUCCESSFUL,For Filing in SSS Unemployed Benefits,07/04/2016 - 08/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNTQ0MjQwODQ3NjIwDA
BCS,"October 11, 2022",Using baggage/delivery scam,PENDING,help victims; jailed,10/05/2022 - 10/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJDUy0zMDc2NDU5NjEyMzkM
DOH,"October 11, 2022",Booster shot record uploading on Vax Certificate,SUCCESSFUL,Travel Abroad,10/11/2022 - 10/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NjkzMTg4MTU0NzQM
HDMF,"October 11, 2022",pag-ibig loan voucher,DENIED,pre employment,08/11/2021 - 10/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUhETUYtMDgyMDc5Mzk3OTkwDA
NBI,"October 11, 2022",Nbi clearance,PENDING,I would like to change the venue,10/11/2022 - 10/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03OTE2NjkwODM0NjcM
PHIVOLCS,"October 11, 2022",A Research In Earth Science: Map and Fault Lines Analysis (Grade 11),DENIED,Research and spread awareness to my fellow citizens.,01/01/1500 - 10/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFVBISVZPTENTLTk4OTE4MjA1OTQ4Nww
DPWH,"October 11, 2022","Traffic Data in the 2km radius of Tikling, Taytay, Rotonda Monument",AWAITING CLARIFICATION,Research,08/30/2022 - 09/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNDIwMTAzMjI1NTgxDA
DTI,"October 11, 2022",Wood craft / Handicraft Demand,REFERRED,Architecture Research,09/26/2015 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS01NjQ0Mzc1OTAxMjUM
DILG,"October 11, 2022","CLUP OF CAPAS, TARLAC",PENDING,"ECOLOGY AND CLUP OF CAPAS, TARLAC",09/01/2022 - 10/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctOTk1NTcwODg4OTcyDA
DENR FMB,"October 11, 2022",Factors to be considered as ecozone,REFERRED,Research and Development,10/10/2022 - 10/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJGTUItODU3OTc0NjUyNjcxDA
DENR EMB,"October 11, 2022",List of Establishments in Cagayan Valley with Wastewater discharges,DENIED,Graduate Study Thesis,01/01/2000 - 10/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItOTYwMzcyMTUxNDg0DA
DENR FMB,"October 11, 2022",List of Programs to support the bamboo industry in the Philippines,DENIED,Research / Thesis,01/01/2022 - 10/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJGTUItNDg3NjkyNTg4NDE1DA
MGB,"October 11, 2022","Shapefile of Updated Rain-Induced Landslide, Landslide, Flood Map.",PENDING,Preparation of CLUP book,01/01/2016 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi00OTYyODQwNzE0OTkM
DENR FMB,"October 11, 2022",Forest Canopy Density Map of Batangas City,DENIED,Academic Research,01/01/2021 - 10/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJGTUItMTkyOTI3MDkzNjQyDA
BMB,"October 11, 2022",List of all parks and open spaces in NCR,DENIED,Research,01/01/2022 - 09/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJCTUItMTc5MjIyODAwNDYxDA
DENR FMB,"October 11, 2022",Geotagged location of Bamboo Plantation and Bamboo Forest in the Philippines,PROCESSING,"Thesis, Research and Development.",01/01/2000 - 10/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJGTUItOTA2MzY0MjM3NzUyDA
BJMP,"October 11, 2022",Updated Data of BJMP manned Jail Facilties,SUCCESSFUL,Literature for our action plan.,10/01/2022 - 10/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtNTkwMDA2MTI2MTA4DA
PNP,"October 11, 2022",Statistics on inmates that are parents,DENIED,Academic Research,10/10/2010 - 10/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC03OTg2ODE2MzA4NjQM
LTO,"October 11, 2022",Details on the MV registered of Motorcycles in Davao City only for the year 2016,SUCCESSFUL,Will be used in my Masteral course for Demand analysis.,01/01/2016 - 12/31/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0zNzMzNDc3MjM5MTIM
DA,"October 11, 2022",Philippine Rice Supply,SUCCESSFUL,Research and Development specifically for scenario building on future rice,01/01/1900 - 06/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTgyNzM3NTAyODE3OQw
PSA,"October 11, 2022",Philippine Population,PENDING,Research and Development specifically on scenario building for future rice,01/01/1900 - 06/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zMTYyMTczODAwNjcM
PSA,"October 11, 2022","Local Demand and Supply of Ammonia, Hydrogen Gas and Liquefied Carbon Dioxide",PENDING,Plant Design Feasibility Study,01/01/2010 - 12/12/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xNzA2NTk1MzY0ODUM
SSS,"October 11, 2022",SSS MEDICAL EVALUATION,PENDING,Follow up,09/16/2022 - 10/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0xNjI4NTgyMzAyNjQM
NBI,"October 11, 2022",Hacking & harashments Ola Agents,PENDING,Magawannng aksyon ang harashment njla sa tao,09/30/2022 - 10/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05MzY5NTQxNjc4NDAM
DOH,"October 11, 2022",I lost my vaccination card,SUCCESSFUL,Vaccination card copy,09/29/2022 - 10/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MTgwMzM0Njk2MjcM
BAFPS,"October 11, 2022",Bagsakan Center,PENDING,Thesis,04/09/2022 - 04/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJBRlBTLTQwNjg2MDM0MzA5Mww
BIR,"October 11, 2022",Certificate of Compensation Validated with Stamp,SUCCESSFUL,Visa application purposes,05/11/2016 - 06/30/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wMzc4MzcyNDU1MzQM
JJWC,"October 11, 2022",Number/ Data of Juvenile cases in Metro Manila,PENDING,Thesis,01/01/2020 - 09/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUpKV0MtOTc0MDA0NTQxMjY0DA
UsaP,"October 11, 2022",Proposed Pasig Intermodal Terminal - Architectural Thesis,SUCCESSFUL,for my architectural thesis writing research,10/11/2022 - 10/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtODQ2NjM2NjA2MjEyDA
SSS,"October 11, 2022",request to reset my sss account in My SSS,PENDING,I wanted to check the status of my loan for a long period of time without paying since I'm ofw,10/10/2022 - 10/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0yODI2MDEwODkzOTMM
PSA,"October 11, 2022",Assisted Living Homes Population,PENDING,Undergraduate Thesis,01/01/2000 - 10/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00ODY1NzYzMjI4MjgM
PSC,"October 11, 2022",The Population of Athletes in the Philippines,SUCCESSFUL,Architectural Thesis,10/11/2022 - 10/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQy0xMTIzOTA5NjM1NzUM
PSA,"October 11, 2022",Demand and Supply of Itaconic Acid and Market Price of Itaconic Acid in the Philippines,PENDING,School Requirements (Equipment Design / Research),01/01/2011 - 10/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wODgyMzAwNzQ3NDkM
PSA,"October 11, 2022",Demand and Supply Raw Materials and Market Price of Raw Materials in the Philippines,PENDING,School Requirements (Equipment Design / Research),01/01/2011 - 10/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xMjYwMjU4MDM4MjMM
SSS,"October 11, 2022",My sss account locked,PENDING,To see my sss contribution,08/15/1994 - 08/15/1994,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0yMzAyMDgxMzY1NDkM
BSWM,"October 11, 2022",Shapefil of Soil Map of Siargao Island,PROCESSING,Research and Development,10/11/2022 - 10/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tMzA5NjU1NzA4OTExDA
LMB,"October 10, 2022","Land map of Del Carmen, Siargao",ACCEPTED,Research and Development,10/10/2022 - 10/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNzM1Njg0ODg1MzgwDA
DOTr,"October 10, 2022",Feasibility Study of BRT System of EDSA,AWAITING CLARIFICATION,Feasibility Study,10/10/2015 - 10/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItNzE2MTM5NzM0Njc3DA
NBI,"October 10, 2022",Scammer,PENDING,Catch a scammer,10/10/2022 - 10/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yMjE3MDk1NzQ0MjgM
PNP,"October 10, 2022",Daily JOURNAL of Reported Incidents received by RICTMD for publishing on http//pro9.pnp.gov.ph,PROCESSING,Justice,09/24/2016 - 09/26/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0wNDE0NzIwNjIxNzEM
DOH,"October 10, 2022","The Number of Monthly Outpatient and Inpatient Visits from the Rural Health Units of Agno,Pangasinan",PROCESSING,Capstone Design Project -Thesis,01/01/2015 - 08/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMDk3MjkxODcwNjQM
LMB,"October 10, 2022",PRS92 coordinates of all BLLM in cad 275 of province of davao,ACCEPTED,academic feasibility study,10/10/2022 - 10/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMTQ3NzczNDYyNjUzDA
SSS,"October 10, 2022",SSS portal registration,PENDING,SSS PORTAL REGISTRATION,04/03/1992 - 10/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy03NTgxMjg1MzI5ODMM
DSWD,"October 10, 2022",Statistics on inmates that are parents,REFERRED,Academic Research,10/10/2010 - 10/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNDg5MDA1MDU0NzUyDA
CHED,"October 10, 2022",Transcript of Records,ACCEPTED,Transfer,06/01/2014 - 10/01/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtOTgyNDc0MjI3MzkyDA
LTO,"October 10, 2022",The Number of Registered Vehicle Owners in Region 8,SUCCESSFUL,Feasibility Study,10/10/2022 - 10/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0xMDgwNDY1MjgwNDIM
NTC,"October 10, 2022",Misplaced phone,PARTIALLY SUCCESSFUL,To track my misplaced phone the a school grounds.,10/10/2022 - 10/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zMzAzNjM1MzE1ODAM
DOH,"October 10, 2022",Vaxcert missing dose,SUCCESSFUL,Requirement for travel,10/10/2022 - 10/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNzcwNjQ1MzE3MDgM
