agency,date,title,status,purpose,period_covered,link
DOST,"April 02, 2023","Sta. Cruz River, Laguna Monthly Water Level Data (2017 - 2022)",REFERRED,Research,01/01/2017 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPU1QtODkzODgxNjAzMDI2DA
PSA,"April 02, 2023",The number of CKD patients in the phillipines and the statistics of readmission among CKD patient,PENDING,Medical research,01/02/2023 - 04/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xNDQ1NDY4NTk4NjMM
ECC,"April 02, 2023",Ecc cash assistance for covid 19,SUCCESSFUL,Cash assistance,05/01/2021 - 05/03/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy0yNDM2NDM5NjM0NzgM
PHC,"April 02, 2023",Date about Pregnant Cancer Patience,PENDING,For students research,04/02/2010 - 04/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBIQy0xOTQ5NjU4NTcyMzgM
NDCP,"April 02, 2023",PESTEM Analysis approach to national security and ASCOPE Perspective,PENDING,Research,04/02/2023 - 04/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5EQ1AtODIzOTYwMDc5NDEwDA
NTC,"April 02, 2023",Lost or stolen phone,PARTIALLY SUCCESSFUL,To block or blacklist my stolen phone.,03/29/2023 - 04/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04MjA3Nzc1MTU3NTgM
DPWH,"April 02, 2023",Studies for Bataan-Cavite Bridge,AWAITING CLARIFICATION,Graduate Thesis and Research,01/01/2000 - 04/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMjg4NjE3OTYwMTUxDA
DOST,"April 02, 2023","Sta. Cruz River, Laguna Monthly Water Data (2017 - 2022)",PENDING,Research,01/01/2002 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPU1QtODM5MjQxMTg3MTQ5DA
DOST,"April 02, 2023","Sta. Cruz River, Laguna Monthly Water Data (2017 - 2022)",PENDING,Research,01/01/2017 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPU1QtNjc3ODE5OTE0MzAyDA
LLDA,"April 02, 2023","Sta. Cruz River, Laguna Monthly Water Data (2017 - 2022)",PENDING,Research,01/01/2017 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFURFTlJMTERBLTQwNjYzMTgyMjA0NAw
NHA,"April 02, 2023",BBM HOUSING PROGRAM,ACCEPTED,Mag karuon ng sariling bahay,03/01/2023 - 04/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS0zMzU2NTc0MjgxMTUM
DPWH,"April 02, 2023",Traffic Counts in Emilio Aguinaldo Highway - Governor's Drive (PalaPala) intersection,AWAITING CLARIFICATION,Undergraduate Thesis (Traffic Microsimulation),04/02/2023 - 04/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtOTg2MTYzOTkxNjcyDA
DepEd,"April 02, 2023",My LRN,SUCCESSFUL,UPCAT,06/01/2017 - 04/01/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTI0OTUzNTEyOTE2MAw
NTC,"April 02, 2023",Lost Phone,PARTIALLY SUCCESSFUL,Disable my phone to deny it of access to my accounts,04/01/2023 - 04/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05MjU0MjAyMTE5NzcM
DOH,"April 02, 2023",Cancellation of VaxCert Update Request,SUCCESSFUL,Visit family abroad,04/02/2023 - 04/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05NjkwODE3MDgyOTcM
PRC,"April 02, 2023",Total number of Registered Occupational Therapists in Pampanga,PENDING,For undergraduate thesis,01/01/2023 - 04/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy05NTgyOTU3MTkzNjcM
NTC,"April 02, 2023",STOLEN PHONE AND SIM CARD,PARTIALLY SUCCESSFUL,to block or track my lost phone in order for no one to use it and sell it,04/01/2023 - 04/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yMTg4OTEyOTAyODIM
PNP,"April 02, 2023",permanent lifetime banned margareth rillo convicted serial killer blacklisted in the Philippines.,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 04/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0xOTI3Nzk2MDEzMjAM
PSA,"April 02, 2023",Number of street children in Balintawak,PENDING,Architectural Thesis,04/02/2022 - 04/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zMzIxMDY4NjQ1MjYM
MMDA,"April 02, 2023",Daily Traffic Flow in San Marcelino St. Manila,PENDING,modelling and simulation,01/01/2022 - 04/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMzkzNjE2NTkwMTUxDA
DOTr,"April 02, 2023",The monthly number of reported road crashes in every region of Philippines,PENDING,Research,01/01/2012 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItMjg1MDM0NDg1MjQzDA
DOH,"April 02, 2023",Covid booster certificate,SUCCESSFUL,Hospital Admission,01/20/2022 - 02/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yOTcxOTAzMjgxMDQM
NEDA,"April 02, 2023",National Framework for Physical Planning 2001-2030 (NFPP),PENDING,Research and Development,01/01/2020 - 04/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5FREEtODU5NjQwODQ4MzU1DA
CHED,"April 02, 2023",TOR and SO number folluw-up,PENDING,MARINA LICENSURE EXAM for OIC-EW,06/06/2011 - 04/11/2014,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMDQ5MDgxMTEwNDI2DA
LRA,"April 02, 2023",Title Verification,SUCCESSFUL,Legitimacy verification,03/01/2023 - 04/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS04NDUzNTc3MDI5OTUM
NTC,"April 02, 2023",stolen phone,PARTIALLY SUCCESSFUL,I just i want to block my cellphone number it was used to hacked my all social media account.,03/31/2023 - 04/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yMzIxMDAwMTA4NDQM
DOLE,"April 02, 2023",Compliance rate of All Philippine Companies to the Labor Code policies,PENDING,Research and Development,07/01/2021 - 04/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMDk4MjYwNDYwOTY3DA
DTI,"April 02, 2023",Number of Registered Sari-sari Stores in Dasmariñas and Tanza Cavite,DENIED,Research,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS00NjQzMDA4Mzg5ODQM
DOH,"April 02, 2023",2nd dose and booster record request Silvia Ambag,SUCCESSFUL,for Travel purposes,06/19/2021 - 02/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03OTM0ODE2MDE5MDEM
MMDA,"April 02, 2023",Traffic Signal and Volume at Quezon City Intersections,PENDING,Research and academic work for a graduate degree.,01/01/2010 - 04/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMTYyNDM0MjkzNzE3DA
DTI,"April 02, 2023",Names of Registered Sari-Sari Stores in Dasmariñas Cavite,DENIED,College Thesis,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS04MDk2ODkwNDY3OTYM
PNP,"April 02, 2023",suspect serial killer margareth rillo permanent death real-time blacklist in PH companies.,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 04/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC02ODU0NDY5NDM3NzMM
NBI,"April 02, 2023",margareth rillo convicted permanently banned real-time blacklist in PH companies for theft/robbery,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 04/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05NTkxNTY2MzMyNTAM
PNP,"April 02, 2023",margareth rillo convicted as serial killer real-time blacklisted banned in 77GlobalPh blackout,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 04/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC03ODYyNDM0NjU1NDEM
PNP,"April 02, 2023",margareth rillo convicted permanently banned real-time blacklist in PH companies for sexual assault,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 04/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0wNTA3NTUyMDAxOTEM
PSA,"April 02, 2023",Request for TRN of PhilSys ID,PENDING,To check the status of my PhilSys ID,10/28/2022 - 04/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03NjcxMjg5NDQ2NDYM
PNP,"April 02, 2023",margareth rillo convicted as serial killer real-time blacklisted 42 age at San Juan Manila.,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 04/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC03OTUyMDEwMDAzNTgM
PNP,"April 02, 2023",margareth rillo real-time blacklisted under luisa beltran and girlie javier account 77GlobalPH-ADB.,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 04/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0zMDY2MzM5ODA0MzYM
NTC,"April 02, 2023",Block my lost android phone Vivo Y20s G,PARTIALLY SUCCESSFUL,Work and family communication.,03/25/2023 - 04/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02MTMzNzc1MjAzNjAM
PNP,"April 02, 2023",How to get an OPLAN Visa through online,ACCEPTED,For motorcycle OPLAN visa,04/02/2023 - 04/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0zNTY2MDQxMzI0MTAM
NBI,"April 02, 2023",Scamming people,PENDING,To give us money back,11/24/2020 - 04/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00MzI2Mzg0OTIzMDEM
PNP,"April 02, 2023",554 rejecting banned content margareth rillo real-time blacklisted employment banned in 77GlobalPH,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 04/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yNzAyNjE3ODE0OTYM
DTI,"April 02, 2023",List and number of corporations in Tuguegarao City,REFERRED,Research,03/29/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS02OTc3MTcxOTQ1NjAM
PNP,"April 02, 2023",margareth rillo convicted permanently banned real-time blacklist in PH companies for sextortion,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 04/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC04MjM5MzE4NDIzMzMM
PNP,"April 02, 2023",suspected serial killer margareth rillo in San Juan Manila real-time ban 77GlobalPH 6329157747,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 04/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC03MTE4NzU2NzAzNjMM
DPWH,"April 02, 2023",Daily discharge data of Padada River Basin,AWAITING CLARIFICATION,Research (Master's Thesis),01/01/2010 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMjk4NjMzMTA0ODc0DA
NPC,"April 02, 2023","Harassment, Shaming, Threats and Violation of Data Privacy Act",PENDING,"Stop Harassment, Threats, Invasion of Data privacy of Lending Apps",03/30/2023 - 04/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy0zNDI4MjI1NTQ1NTkM
DPWH,"April 02, 2023",COMPLETE BRIDGE PLANS AND INFORMATION IN SPECIFIC PLACES IN BENGUET,ACCEPTED,TO BE USED AS PRELIMINARY DATA AND INFORMATION FOR A MAJOR PLATE IN CE 4241 S4: BRIDGE ENGINEERING,04/02/2023 - 04/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNzcyNzY5Nzc3ODczDA
BI,"April 02, 2023",Checking if my husband exited in the country already after running away from a supposedly filed case,DENIED,For our protection and the next step of the case to be filed,03/01/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTYzNjE1NDIwNTkyMAw
NSWMC,"April 02, 2023",Solid Waste Management Plan,PENDING,Research,04/02/2015 - 04/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEk5TV01DLTk1MjM0ODc2Mjg5OQw
BIR,"April 02, 2023",Revenue Audit Memorandum Order (RAMO) 1-2022,PENDING,Reference,03/01/2023 - 04/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0yMjM0NDk0NjI2MzUM
DENR,"April 02, 2023",Solid Waste Management Plan,REFERRED,Research,01/01/2015 - 04/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMzc3MTI3NTY4MDIyDA
NFA,"April 02, 2023",Codes and Standards and handbook for food conveyor design,PENDING,Academic Research,04/02/2023 - 04/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5GQS0wODE0NjgxMjc0OTAM
DOH,"April 02, 2023",CANCELLATION OF VAXCERT REQUEST,SUCCESSFUL,Travel abroad,03/19/2023 - 04/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNTY5OTc1NjA2MjcM
NTC,"April 02, 2023",Block my stolen iPhone,PARTIALLY SUCCESSFUL,Block it,03/26/2023 - 04/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wMTMyNjQxMzY1ODMM
CHED,"April 02, 2023",Enrollment in higher ed and HEIs from 1999 to 2022,PENDING,Research,01/01/1999 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNzkxNjU5OTEzNzAzDA
LTO,"April 02, 2023",Copy of Driver's License Renewal Official Receipt,PENDING,For application of Driver's license abroad,01/21/2022 - 04/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0yMDIyNjgyMTYwNjkM
LTO,"April 02, 2023",Letter of Certification,DENIED,Application of Driver's License in Canada,01/21/2022 - 04/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy02ODA1MzM0MTY4OTEM
ATI,"April 02, 2023",Data for a proposed Agricultural Training Center,SUCCESSFUL,Architectural Capstone Research,03/02/2023 - 04/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEFUSS0xNzgwNTc5MzAwNTIM
ATI,"April 02, 2023",Data for a proposed Agricultural Training Center,SUCCESSFUL,Architectural Capstone Research,03/02/2023 - 04/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEFUSS0xMzM1MTc1Mjk5MDMM
DBM,"April 02, 2023",Revised Organizational Structure and Staffing Standards for Treatment and Rehabilitation Centers,SUCCESSFUL,For Research and Development,04/02/2023 - 04/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS0xNDYwNzU0MjU3NzcM
NTC,"April 02, 2023",Stolen phones I like to request to block my IMEI at wala na po sanang makagamit nito,PENDING,"These phones were stolen, blocking the IMEI's of the phones will not let the thief sell or used ir",03/31/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xNTgxNTIzOTkyNTIM
NPC,"April 02, 2023",Harassment and Shaming,PENDING,To stop harassing ang sending messages about my loan debt to all my contacts in my cellphone,03/29/2023 - 04/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy0zNTc2NjgzMzc3MjEM
NPC,"April 02, 2023",Harassment and Shaming,PENDING,To stop harassing ang sending messages about my liandebt to all my contacts in my cellphone,03/29/2023 - 04/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy04NTcwODQ1MzExMDAM
BASC,"April 02, 2023",Transcript of records,SUCCESSFUL,For overseas employment,03/31/2023 - 04/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJBU0MtODIyMzUyNTYxODE5DA
BIR,"April 02, 2023",Records of Online Assistance of Fake TIN ID,PENDING,Research/ Academic,01/01/2022 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02MDQwMTczNDkyMDgM
POEA,"April 02, 2023",Recruitment and Selection Process of DMW,PENDING,Reference,01/01/2023 - 04/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBPRUEtNDYzOTQyMzAxNTEwDA
DTI,"April 01, 2023",Names of Registered Sari-Sari Stores in Dasmariñas City and Tanza Cavite,DENIED,Requirements for Undergraduate Thesis,01/01/2022 - 04/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0yNjczNjkxNzkwNTYM
BJMP,"April 01, 2023",NUMBER OF CAR AND CICL,DENIED,THESIS,01/01/2018 - 12/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtNjUzNjE3OTYxNzg1DA
IC,"April 01, 2023",Request for Insurance Commission Data Information,ACCEPTED,Research and development,12/31/2015 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTk0MzAyNjc2MzE4OQw
BIR,"April 01, 2023",INCOME TAX RETURN 1702,PENDING,College Admission,01/01/2023 - 04/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02MjI2NTczNzk4NTUM
IC,"April 01, 2023",Insurance Industry Data in the Philippines Request,ACCEPTED,For Research and development data needed asap.,12/31/2015 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTI2MDM2NDU4NTAxNQw
DTI,"April 01, 2023",Names of Listed Registered Sari-Sari Stores (Not Groceries) in Cavite as of 2022,DENIED,Requirements for Undergraduate Thesis,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0wNjIxMDAzODgxNDUM
SSS,"April 01, 2023",SSS Death Claim Requirements for Non Primary Beneficiary Claimant,PENDING,Application of Claim for Financial Concerns,08/05/2022 - 04/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0zNTk0MTc0NzE1MjcM
NTC,"April 01, 2023",Lost Phone with SIM cards,PARTIALLY SUCCESSFUL,To Lock my phone and SIM cards,04/01/2023 - 04/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04MDM3MzczODI2MjMM
GAB,"April 01, 2023",Data on Professional Sports,ACCEPTED,Research and Development,01/01/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEdBQi03NTM3MDUzMzQ0MzYM
GAB,"April 01, 2023",Request data in professional sports from January 2023 to March 2023,ACCEPTED,Research and Development,01/01/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEdBQi0zNzU1MDEyOTAwNDMM
DOLE,"April 01, 2023",Certificate of Involuntary Separation,PENDING,To apply SSS Unemployment Benefit,10/01/2018 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtOTIyNTEwNDQ3MDQzDA
NAP,"April 01, 2023",death certificate of Loreto Mappi or Loreto Mappi,PENDING,"we don't know the whereabouts of this person, we want to locate him because his children are looking",01/01/1977 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC0zMjM5NDgxNDg3MDUM
NPC,"April 01, 2023",Online lending app new cash,PENDING,"Data privacy,harrasment verbal abbuse",03/27/2023 - 04/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy0xMjAyMTEyMTEwOTIM
PSA,"April 01, 2023",Marriage certificate,PENDING,PERSONAL,12/01/2022 - 01/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02NDA0MzM3MjUzNTEM
DepEd,"April 01, 2023",Number of Senior High School Students per year level AY 2022-2023 in Manila City,PROCESSING,Undergraduate thesis,08/01/2022 - 04/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTkyNzY2MzUxNTAxMgw
PRC,"April 01, 2023",Number of Licensed Social Workers in the Philippines,PENDING,Thesis,01/01/2016 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy02Njk4Mzk5MzAzMDAM
CHED,"April 01, 2023",Number of College Students per Year Level AY 2022-2023 in Manila City,PENDING,Undergraduate Thesis,08/01/2022 - 04/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMzkwOTk4NDA1NTI5DA
BUCOR,"April 01, 2023","Release/Discharge Paper of Jade Q. Perol under RTC branch 22 Imus, Cavite City",DENIED,NBI Clearance,07/02/2019 - 08/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTM0NDk5MjU4MzU1Mgw
CHED,"April 01, 2023",School Record authentication,PENDING,Employment/visa application,06/01/2005 - 03/20/2009,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtODgyMjg4NDUwNjEzDA
LTO,"April 01, 2023",Driver's License Certification/ Certified True Copy,DENIED,Employment requirements,04/01/2023 - 04/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy03NTM1OTU1MjA5MzgM
PSC,"April 01, 2023",Request of documents for Architectural Thesis,PENDING,for my research,04/01/2018 - 04/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQy01MjA2MTgxODIwMzUM
DOH,"April 01, 2023","Statistical data of Depression, trauma and suicide cases of Camarines Sur province form 2018-2022",PROCESSING,Architectural thesis,01/01/2018 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNTY0NDk5NDU2NjYM
NTC,"April 01, 2023","scam, spreading misinformations and fake news.",PENDING,to avoid spreading misinformations and scam. it is also inviting other people to loan some money.,04/01/2023 - 04/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04ODIyMTA3NjY2ODgM
SEC,"April 01, 2023",number of OLA here in philippines,ACCEPTED,Investigation,03/01/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0zNjI2MDUzNjc3NTMM
NPC,"April 01, 2023",Number of OLA violates data privacy law,PENDING,Shutdown,03/01/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy0yNTc2OTk5NzAxOTMM
NTC,"April 01, 2023",Stolen phone with registered sim,PARTIALLY SUCCESSFUL,Block the number,02/16/2023 - 04/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05NTgyMjE2MTgxMjYM
SEC,"April 01, 2023",List of Accredited NPOs in the Philippines & Region 12,SUCCESSFUL,Academic Research,01/01/2019 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0xNTE1MzQ3NjM1ODAM
LRA,"April 01, 2023",LRA - TCT Request,SUCCESSFUL,Research and due diligence,03/31/2023 - 04/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS0zNzUyNzQyNDU0NTEM
HDMF,"April 01, 2023",Pag-Ibig General Inquiry,PENDING,Research,03/31/2023 - 04/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUhETUYtMjU2OTQyNDYzMDg4DA
DOH,"April 01, 2023",New Application of PWD ID from outside of Philippines,PARTIALLY SUCCESSFUL,To claim tax relief for my Malaysian wife,04/01/2023 - 04/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03ODEzODAyODg0NTcM
