agency,date,title,status,purpose,period_covered,link
IC,"March 07, 2022",Insurance Exam Results,SUCCESSFUL,Result of IC Exam,03/02/2022 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTI4OTc4Mzc2MzI4NQw
CGA,"March 07, 2022",Samsonville subdivision approved subdivision plan and title of pin 035.,PENDING,FOR HOA REFERENCE SINCE ALL THE OPEN SPACE WERE ALREADY TURNED IN TO THE CITY GOVERNMENT OF ANTIPOLO,03/07/2022 - 03/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENHQS0wMjYxNTA3ODcyMTEM
BSWM,"March 07, 2022","Soil Type of Ozamis City, Misamis Occidental",SUCCESSFUL,Structural Analysis for Earthquake Loads,03/07/2022 - 03/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tMzE1MjYyODkyMzc1DA
DOH,"March 07, 2022",Request for correction of middle name,ACCEPTED,Travel purposes,07/31/2021 - 02/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02NTI2OTcxMjY1MzcM
DOH,"March 07, 2022",History of Paralytic Shellfish Poisoning (PSP) Cases in the Philippines,ACCEPTED,Academic Research,01/01/2000 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01OTc1NDk2MTc4NjcM
NHCP,"March 07, 2022",Biography of Martyrs and Patriots,AWAITING CLARIFICATION,Textbook Supplement,03/07/2022 - 03/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5IQ1AtMjg2Mjg2NzkxMzQ3DA
NAP,"March 07, 2022",History of each Region,PENDING,Textbook Research,03/07/2022 - 03/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC05MjUwODkwMzE3MDkM
BIR,"March 07, 2022",Itr,AWAITING CLARIFICATION,Requirements for local employment,10/15/2020 - 12/15/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0yMzQyOTk0MjE5NjQM
BIR,"March 07, 2022",TIN Verification Slip.,DENIED,TIN Verification Slip.,03/07/2022 - 03/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00MjAxMTUzODE2MzcM
NTC,"March 07, 2022",Stolen Phone,PARTIALLY SUCCESSFUL,To locate my phone using my IMEI,03/07/2022 - 03/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wNjUwMjA4MDgxMjUM
MGB,"March 07, 2022","The Soil map and Land Use Map of Goa, San Jose, Lagonoy, Tigaon and Sangay, Camarines Sur",REFERRED,For Undergraduate purposes.,03/07/2022 - 03/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi02MzgwMTYyOTY1NDEM
DOH,"March 07, 2022",Vax Cert PH,ACCEPTED,Travel Purposes,05/27/2021 - 12/22/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xOTg5MjY4MTA0MDgM
PSA,"March 07, 2022",Request for the Total Number of Registered Online Seller in Pasig City,PENDING,For research study requirement,01/01/2021 - 03/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yOTA0MDQxNTI4MDAM
LMB,"March 07, 2022",BLLM 58 CAD 275 STA. CRUZ CADASTRE,ACCEPTED,Research,03/06/2022 - 03/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMzkxMjMxODM5ODE5DA
PSA,"March 07, 2022","Percent Distribution of Unemployed Persons Looking for Work, by Sex and Region",PENDING,Research purposes,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wNzU1MjMwMzE1MDIM
DPWH,"March 07, 2022",Pedestrian Overpass/Skywalk/Footbridge,AWAITING CLARIFICATION,Research Design for Thesis and Review of Related Literature,01/01/2000 - 03/07/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNDk2OTIwNTQ4NjEzDA
PCSO,"March 07, 2022",Financial Assistance due to death,SUCCESSFUL,Settle hospital bill after death,01/07/2022 - 01/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tMTg3MDQ3MzQ1NDU1DA
PSA,"March 07, 2022",Request for population demographics data on municipalities surrounding Laguna de Bay,PENDING,Undergraduate thesis,01/01/2015 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wODc5ODA2MTc5NTIM
CABCWD,"March 07, 2022",Research,PENDING,For my research,03/07/2022 - 03/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE0NBQkNXRC0yNDcxMjk5MzkzMDEM
BFAR,"March 07, 2022",Data on the number of fisheries and aquacultural farms surrounding Laguna de Bay,ACCEPTED,Undergraduate thesis,01/01/2015 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJGQVItNDk3Nzk1MDc0Nzg0DA
DOH,"March 07, 2022",Covid Vaccine,ACCEPTED,Personal reference,08/18/2021 - 10/15/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNjkzODY3Njk0ODQM
LMB,"March 07, 2022",Lot Bearing of El Hogar Filipino,ACCEPTED,Architectural Thesis Proposal,01/01/1914 - 03/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItODAwNzk4MDI4Nzk3DA
PAGASA,"March 07, 2022",Rainfall Intensity Duration Frequency,AWAITING CLARIFICATION,Undergraduate Thesis,01/01/1971 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS05OTkxODIxMDY2MTAM
PAGASA,"March 07, 2022",Average Annual Rainfall Data,AWAITING CLARIFICATION,Undergraduate Thesis,01/01/2011 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS02NjEzMDUxMTM2NTgM
PSA,"March 07, 2022",Death Certificate,PARTIALLY SUCCESSFUL,For Estates Tax Requirements,03/07/2022 - 03/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01NzgzNTAyNDU3MjQM
DILG,"March 07, 2022",Latest CLUP of Cagayan Province and Tuguegarao city,PENDING,For Academic Purposes (Undergraduate Thesis),03/07/2022 - 03/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctOTc1Njg5ODY4NTc2DA
DTI,"March 07, 2022",The total number of SMEs in Tagum City,PENDING,Research paper,01/01/2017 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0yNzQ3NzEyOTA0MjkM
PSA,"March 07, 2022",Family Income and Expenditure Survey (2000-2018) Raw Data,PENDING,Economic and Development Studies Research,01/01/2000 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01NDA0ODY0MDk4MjkM
HDMF,"March 07, 2022",Multi-purpose Loan Data,PENDING,Graduate Final Research Paper,01/01/2016 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUhETUYtMzYyMjk3NTQ0OTI1DA
UPLB,"March 07, 2022","Enrollment information and transcript of records, or any information available",AWAITING CLARIFICATION,Family Heritage,03/07/1900 - 03/07/2000,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVQTEItMTI5NTIwMzc4NjM0DA
BIR,"March 07, 2022",BIR 2316,DENIED,For employment,06/15/2021 - 01/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0yMjc3NjQ4NDQ4MTQM
DTI,"March 07, 2022",Soft copy of the PNS ISO 8336:2015 and PNS ISO 9125:2015,ACCEPTED,Plant Design,03/07/2022 - 03/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0zNjU0NDA3MjUxNjEM
DepEd,"March 07, 2022",PEPT Test Result,SUCCESSFUL,Graduation Requirement,09/01/2014 - 10/31/2014,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTYyMDA2MTAxMDY3NAw
DTI,"March 07, 2022",Philippine National Standards for Fiber Cement Boards,ACCEPTED,Plant Design,03/07/2022 - 03/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS00NDAyOTUwMzYyODIM
DOH,"March 07, 2022",Misspelled Middle initial on my vax certificate ph,ACCEPTED,Middle initial correction on vax certificate,02/07/2022 - 03/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNjQ0NjQxNjQ1MzAM
NBI,"March 07, 2022",Ol loans harassment,SUCCESSFUL,Complaint against OL loans,02/01/2022 - 03/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0xNDU1NDAzMzE0NzEM
DOLE,"March 07, 2022",Sample of Collective Bargaining Agreement,ACCEPTED,Research,01/01/2021 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMzIyMTU0MDIzNTE0DA
PNP,"March 07, 2022",1. number of child abuse cases in philippines per region and per year from 2013-2018,DENIED,Architecture Thesis,03/01/2013 - 03/01/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC05NTU4MTQ3NzQwNjkM
DOH,"March 07, 2022",Vax Cert PH correction details,ACCEPTED,To change my birthdate in my vax cert,11/17/2021 - 12/08/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02NDMwOTg4MDkzMDYM
DOH,"March 07, 2022",Correction of birth date and dosage number,ACCEPTED,to correct the birth date and correction of 1st and 2nd dose so vaxcert.ph will find both dosage at,11/12/2021 - 12/04/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NzU1ODY2NTE1NjgM
DTI,"March 07, 2022",Ethyl Alcohol Market Data,REFERRED,Chemical Process Industries Market Study Report,01/01/2012 - 10/30/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0yNDcyNDA5NTM3MzMM
LMB,"March 07, 2022",GIS: Shapefile of Barangay Administrative Boundaries of the Philippines,PROCESSING,Research and Development,01/01/2022 - 03/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNTA1NjYyMDE0OTA3DA
PNP,"March 07, 2022",Number of reported VAWC in CALBARZON,SUCCESSFUL,Research,03/03/2019 - 03/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC04NDg4MzgyNTA5NzYM
NHA,"March 07, 2022","Demographic Data of ISF's in City of San Fernando, Pampanga",ACCEPTED,THESIS PURPOSES,03/07/2022 - 03/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS03NjE4MDM1NTE5ODIM
BIR,"March 07, 2022",Income Tax Return,DENIED,For my Scholarship Requirements,03/07/2022 - 03/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi01MzkzMjYzNjc1MjAM
AFP,"March 07, 2022",Arriers of Death,PENDING,Delayed of Arriers of Death,09/02/2019 - 03/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEFGUC03NzczNjUwNzg5ODEM
DAR,"March 07, 2022",list of intervention programs to match the scale of the challenges posed by the Covid-19 pandemic.,PENDING,Fulfillment of School Requirement,01/01/2019 - 03/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERBUi0yNzQwMDQyMTYxMTMM
DA,"March 07, 2022",List of INTERVENTION PROGRAMS to match the scale of the challenges posed by the Covid-19 pandemic.,SUCCESSFUL,Fulfillment of School Requirement,01/01/2019 - 03/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTEzOTc1OTI1MTQ5MAw
PSA,"March 07, 2022",Historical data of demand and supply of fiber cement board from 2016 to 2021,PENDING,Plant Design,01/01/2016 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wNDMxODkwMDU0NjAM
PCG,"March 07, 2022",History of marine oil spill occurrences in the Philippines from 2000-2021,PENDING,Academic Research,01/01/2000 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBDRy00NDA3MTkzMjg1ODgM
IC,"March 07, 2022",Insurance Exam Results,SUCCESSFUL,Result of IC Exam,03/02/2022 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTI4OTc4Mzc2MzI4NQw
CGA,"March 07, 2022",Samsonville subdivision approved subdivision plan and title of pin 035.,PENDING,FOR HOA REFERENCE SINCE ALL THE OPEN SPACE WERE ALREADY TURNED IN TO THE CITY GOVERNMENT OF ANTIPOLO,03/07/2022 - 03/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENHQS0wMjYxNTA3ODcyMTEM
BSWM,"March 07, 2022","Soil Type of Ozamis City, Misamis Occidental",SUCCESSFUL,Structural Analysis for Earthquake Loads,03/07/2022 - 03/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tMzE1MjYyODkyMzc1DA
DOH,"March 07, 2022",Request for correction of middle name,ACCEPTED,Travel purposes,07/31/2021 - 02/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02NTI2OTcxMjY1MzcM
DOH,"March 07, 2022",History of Paralytic Shellfish Poisoning (PSP) Cases in the Philippines,ACCEPTED,Academic Research,01/01/2000 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01OTc1NDk2MTc4NjcM
NHCP,"March 07, 2022",Biography of Martyrs and Patriots,AWAITING CLARIFICATION,Textbook Supplement,03/07/2022 - 03/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5IQ1AtMjg2Mjg2NzkxMzQ3DA
NAP,"March 07, 2022",History of each Region,PENDING,Textbook Research,03/07/2022 - 03/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC05MjUwODkwMzE3MDkM
BIR,"March 07, 2022",Itr,AWAITING CLARIFICATION,Requirements for local employment,10/15/2020 - 12/15/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0yMzQyOTk0MjE5NjQM
BIR,"March 07, 2022",TIN Verification Slip.,DENIED,TIN Verification Slip.,03/07/2022 - 03/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00MjAxMTUzODE2MzcM
NTC,"March 07, 2022",Stolen Phone,PARTIALLY SUCCESSFUL,To locate my phone using my IMEI,03/07/2022 - 03/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wNjUwMjA4MDgxMjUM
MGB,"March 07, 2022","The Soil map and Land Use Map of Goa, San Jose, Lagonoy, Tigaon and Sangay, Camarines Sur",REFERRED,For Undergraduate purposes.,03/07/2022 - 03/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi02MzgwMTYyOTY1NDEM
DOH,"March 07, 2022",Vax Cert PH,ACCEPTED,Travel Purposes,05/27/2021 - 12/22/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xOTg5MjY4MTA0MDgM
PSA,"March 07, 2022",Request for the Total Number of Registered Online Seller in Pasig City,PENDING,For research study requirement,01/01/2021 - 03/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yOTA0MDQxNTI4MDAM
LMB,"March 07, 2022",BLLM 58 CAD 275 STA. CRUZ CADASTRE,ACCEPTED,Research,03/06/2022 - 03/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMzkxMjMxODM5ODE5DA
PSA,"March 07, 2022","Percent Distribution of Unemployed Persons Looking for Work, by Sex and Region",PENDING,Research purposes,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wNzU1MjMwMzE1MDIM
DTI,"March 07, 2022",MANTIS888 pyramiding scheme SCAMMER,DENIED,To takedown the mastermind of this platform scammer and to avoid future victims of this evils,01/31/2022 - 03/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0wNjgyMTQ3ODkyMTEM
DENR EMB,"March 07, 2022",List of Permits and/or Regulations for Furniture Industry Players in the Whole ASEAN Region,PENDING,"Research and Development, Policy Formulation and Control",01/01/2019 - 03/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItNTM4Mjc1MTk4MDA2DA
SEC,"March 07, 2022",Mantis888 pyramid scheme SCAMMER,ACCEPTED,To takedown the mastermind of this pyramiding scheme scam platform,01/31/2022 - 03/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy02NjM3NDkyOTY4MDQM
DOH,"March 07, 2022",VAXCERT: REQUEST FOR BIRTHDATE CORRECTION,ACCEPTED,Birthdate correction in vaxcert,10/20/2021 - 11/18/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MDA0MDAzMjY3ODQM
MGB,"March 07, 2022",Copy of Mining Tenement Map including Shapefiles,SUCCESSFUL,Research and Development,01/01/2021 - 03/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi0zNTQ5ODg3MzM4ODAM
BSWM,"March 07, 2022",Soil Data,PROCESSING,Data Gathering for Thesis in BS Geological Science and Engineering,01/01/2000 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tMDY4NDEwNTA1Nzg1DA
DOH,"March 07, 2022",VAXCERT: REQUEST FOR BIRTHDATE CORRECTION,ACCEPTED,To correct my birthdate in vaxcert,03/01/2022 - 03/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04OTI0Nzg5ODc2MTgM
DOH,"March 07, 2022",Vaccination Certificate,ACCEPTED,Work Abroad,09/24/2021 - 11/22/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMTYwMTIwMzY0NzYM
LLDA,"March 07, 2022",Request for Water Quality Datasets in WQMA and Tributaries,PARTIALLY SUCCESSFUL,Research,01/20/2019 - 03/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFURFTlJMTERBLTcwNzcyOTU2MzgyMAw
NBI,"March 07, 2022",MANTIS888 SCAMMER,SUCCESSFUL,To takedown the mastermind of this pyramiding scam of MANTIS888,01/31/2022 - 03/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zOTYxNzg2NTUzNjUM
DOH,"March 07, 2022",ADB HEAL,ACCEPTED,Understanding Health Policy and Request for Public Procurement Plan,03/07/2022 - 03/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNjAyMzIyMDgzMjcM
DBM,"March 07, 2022",Disposal Committee Composition,ACCEPTED,Legal research,03/07/2022 - 03/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS03MjM5MzEwODU2MzQM
DSWD,"March 07, 2022",Burial Assistance for my deceased grandfather,ACCEPTED,To settle our payment balance for the funeral parlor and burial services,03/04/2022 - 03/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMTYxMjI1MDA3NDY4DA
BIR,"March 07, 2022",Tax Identification Number,DENIED,TIN Verification Slip.,03/06/2022 - 03/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04OTAwMDIwNDA0NjAM
HLURB,"March 07, 2022",CLUP (Comprehensive Land Use Plan) and CDP (Comprehensive Development Plan) of Taguig City,PENDING,Thesis Purposes,03/05/2022 - 03/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkhMVVJCLTU0MTQ1ODU4MTM0Nww
DPWH,"March 07, 2022",Discharge data of Taguig River,AWAITING CLARIFICATION,Master's Thesis,03/07/2002 - 03/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMDQ1OTAzNjg3Nzc1DA
TRANSCO,"March 07, 2022",Sentimental value phone,REFERRED,I want to track my stolen phone. It have sentimental value for me,03/07/2022 - 03/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFFRSQU5TQ08tNDIyMjI4Mzk1OTEzDA
DepEd,"March 07, 2022",Form 137,SUCCESSFUL,Employment,01/03/1989 - 03/30/1993,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTEzNjI5OTgxMzM5MAw
DepEd,"March 07, 2022",Masterlist of all Public Elementary School in Antipolo City and contact no. and email of School Head,PROCESSING,Masters Thesis,06/01/2021 - 03/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTM1MTU1MTQ0NTkwNww
DSWD,"March 07, 2022",Covid 19 positive Cases Tabaco Albay,ACCEPTED,Verify if qualified for cash assistance,11/11/2021 - 11/24/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNTk5NjczNDYwMDE3DA
DOH,"March 07, 2022",Vaxcert; incorrect first name,ACCEPTED,To correct my first name in vaxcert certification.,04/14/2021 - 05/20/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NzQxMTM0NDM1NTMM
DOE,"March 07, 2022",HYDROPOWER PROJECTS under FIT SYSTEM (with Certificate of Confirmation of Commerciality),SUCCESSFUL,for research,03/07/2022 - 03/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS05MDU3NzUzNDk4MzYM
DENR EMB,"March 07, 2022",Water Quality Reports for Panguil Bay and Lanao del Norte Water Bodies,PENDING,Research Purposes,01/01/2011 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItNDM2NDk4MjU5OTM0DA
DBM,"March 07, 2022","IRA for Barangays in Valencia City, Bukidnon",ACCEPTED,Research and Development (Branching),01/01/2021 - 03/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS0yODAzNzcwOTczMzYM
BI,"March 07, 2022",authorisation letter copy from comissioner,DENIED,copy of otl letter indulgence,05/26/2019 - 02/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTIzMzA1MzI4NTMxNQw
DOH,"March 07, 2022",Covid-19 Vaccination Certificate (VaxCertPH),ACCEPTED,Required Covid-19 Vaccine Certificate for travel purposes,10/11/2021 - 11/08/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNTc5NDIwMTk0MDAM
DTI,"March 07, 2022","The list of construction companies in General Mariano Alvarez, Cavite",REFERRED,Research,03/04/2022 - 03/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0xNDc3MzUyNTUyNzYM
OWWA,"March 07, 2022",DOLE-AKAP,SUCCESSFUL,follow-up,02/07/2021 - 03/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtMTEwNDA1MjE0Mzc2DA
LRA,"March 07, 2022",Shiela I. Verallo,PENDING,Verify the Entry number of Chattel mortgage,12/06/2016 - 12/13/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS04MjEwNjEwNjk2MTEM
DOH,"March 07, 2022",VaxCert 2nddose NOT UPDATED UNTIL NOW,ACCEPTED,VAXCERT TO BE UPDATED,02/01/2022 - 03/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02MDUyMzM0NjIzOTMM
DTI,"March 07, 2022",Historical data of demand and supply of cement from 2016 to 2021,PENDING,Thesis and plant design,01/01/2016 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS00NjgzNTYzMjI5ODMM
DTI,"March 07, 2022",Historical data of demand and supply of fiber cement board from 2016 to 2021,PENDING,Plant Design,01/01/2016 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS00Mjk1NDAwMTA0OTUM
DTI,"March 07, 2022",Historical data of demand and supply of cement from 2016 to 2021,PENDING,Thesis and plant design,01/01/2016 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS00NTQzOTMwODE4OTcM
LMB,"March 07, 2022",Land Title,SUCCESSFUL,Land Titling,01/01/1960 - 03/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNjUxNDkyNjMyOTU1DA
