agency,date,title,status,purpose,period_covered,link
PRC,"December 06, 2022",Professional Electrical Engineer Technical Engineering Report Titles,PENDING,"PEE examination, self-study",01/01/2017 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy0zMTg5MzIyOTAzMjEM
DepEd,"December 06, 2022",Request TOR and Diploma,SUCCESSFUL,Upgrade study,06/04/2000 - 12/03/2004,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTI1MDcxMTc2NjA0MAw
DSWD,"December 06, 2022","Barangay Profile of Barangay Sto. Tomas, Pasig City",DENIED,Research Study for Pasig CSO Academy,01/01/2020 - 11/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMzUzNTM0MjI2MTkwDA
DILG,"December 06, 2022",Comprehensive Development Plan and Comprehensive Land Use Plan,PENDING,Architectural Thesis,12/06/2022 - 12/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctNDQ3MDg5Mzg3NTg2DA
BIR,"December 06, 2022",General Skill Assessment Proof and Migration requirements,PARTIALLY SUCCESSFUL,General Skill Assessment proof and Visa Migration requirements,02/16/2018 - 12/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0zMjkxOTUzOTQzMTcM
DENR,"December 06, 2022",Certified True Copy of Approved Plan,DENIED,For verification purposes.,12/06/2022 - 12/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMjMzNzc2NTAyNTQ2DA
MMSU,"December 06, 2022",Landcover of Batac City in DEM and shapefile,DENIED,For our Undergraduate Thesis only,11/06/2022 - 12/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NU1UtNDY2ODA1MDQ4NjQ3DA
DENR,"December 06, 2022",establishments in Davao City that have adapted wastewater nutrient removal systems,REFERRED,School Research,01/01/2010 - 12/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNTE3MDU4Nzg1ODMzDA
DCWD,"December 06, 2022",establishments in Davao City that have adapted wastewater nutrient removal systems,REFERRED,School Research,01/01/2010 - 12/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURDV0QtMzc5Nzg1NDcwMTQwDA
BSWM,"December 06, 2022",Soil type map in shapefile format of Andanan Watershed in Agusan del Sur,PROCESSING,Undergraduate Research,01/01/2004 - 12/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tNzA1MTM0ODQzOTcwDA
MMDA,"December 06, 2022",AADT for Cavite,DENIED,Undergraduate Thesis,12/06/2019 - 12/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMDk2MDgyODU0ODIyDA
PPA,"December 06, 2022","List of Routes Going to Catarman, Samar",REFERRED,Architectural Thesis / Research,12/06/2022 - 12/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBQQS02OTMxMjAwMjkxODMM
BI,"December 06, 2022",Copy of ref. no. BL LIV-031,PENDING,To assist with paying arrears so I can visit Philippines,01/14/1995 - 07/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTc3NTY1NDYyMDM5Ngw
BUCOR,"December 06, 2022",Number of released prisoners by reason of acquittal,ACCEPTED,Research for thesis,04/01/1992 - 11/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTQ3NzE2OTQwNDc1OQw
NAP,"December 06, 2022",Deed of Adjudication of Estate with Deed of Sale,PENDING,Transfer of Land Ownership,05/02/2018 - 05/02/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC04NDIwMzY4MzY2MzcM
PSA,"December 06, 2022",National Demographic and Health Survey (NDHS) 2022,PARTIALLY SUCCESSFUL,econometrics exercise,01/01/2022 - 12/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04MjE4OTM5NjgxMTQM
BSWM,"December 06, 2022",NPAAD and SAFDZ updated maps,PROCESSING,Research and Development - Final Project,01/01/2021 - 12/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tNjY3MTAxMTU2NTY2DA
LRA,"December 06, 2022",Request for copy of survey plans,PENDING,For research only,11/23/2022 - 12/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS0wMzIxMDUxNDgzMzQM
LRA,"December 06, 2022","Survey plan copy of subd.plan PSD-04-017978 Lot14,Blk.3. tagapo, sta.rosa",PENDING,For research only,11/23/2022 - 12/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS04NTE0NjY1MjMyNDIM
HDMF,"December 06, 2022",PAG-IBIG PROFILE WITH COMPLETE EMPLOYEE and EMPLOYER Details,DENIED,Requirement for Australian Visa Application,06/01/2013 - 12/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUhETUYtOTA4OTk2MTc0NzM4DA
DENR,"December 06, 2022",Request for copy of survey plans,DENIED,For research only,11/10/2022 - 12/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMjUzMzU5MDExOTc5DA
NIA,"December 06, 2022",Irrigation Canal and Channels - Norzagaray River,PENDING,Hydrological Investigation for the Angat Dam,01/01/2010 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5JQS01NzE5OTQ4OTk2NjIM
DENR EMB,"December 06, 2022",Environmentalist to be interview for documentary,DENIED,Research and documentary,12/06/2022 - 12/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItNTc5NTE0NTQxODU0DA
DENR EMB,"December 06, 2022",The number of waste garbage in metro manila collected in 2021,DENIED,Educational purposes,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItMTI0MDkyMTAzMDQyDA
BMB,"December 06, 2022",List of poached animals in CALABARZON,ACCEPTED,Research and Thesis Paper,12/06/2022 - 12/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJCTUItMzM4NjA5MjM5Njc1DA
BMB,"December 06, 2022",List of animal poached in quezon province,ACCEPTED,Research and Thesis Paper,12/06/2022 - 12/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJCTUItOTAzMjU5MzY3NTg4DA
DENR EMB,"December 06, 2022","Ten-Year SWM Plan of Municipality of Taytay, Rizal",DENIED,Project,01/01/2015 - 11/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItNjUwMDc4NDE1NTM5DA
DENR EMB,"December 06, 2022",List of Hazardous Waste Transporter 2022,PENDING,For research purposes,01/01/2022 - 12/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItMTQ1MDc1ODY4NjU0DA
DILG,"December 06, 2022","Comprehensive Land Use Plan (CLUP) of City of San Fernando, Pampanga",PENDING,Academic Purposes,01/01/2012 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctMDA2NTExODY0NzcxDA
DOLE,"December 06, 2022",Employment status in Sta. Rosa Laguna,REFERRED,Architectural Thesis,01/01/2017 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMTUxMTM4NzIxODA2DA
DOLE,"December 06, 2022",Employment Rate in Muntinlupa,SUCCESSFUL,Architectural Thesis,01/01/2017 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNDE5OTUwNDU3Nzc1DA
NAP,"December 06, 2022",Live Birth Certificate,PENDING,Passport,12/06/1933 - 12/06/1934,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC0wMTg1OTQ5Mzg0OTMM
DENR,"December 06, 2022","Survey plan copy of subd.plan PSD-04-017978 Lot14,Blk.3. tagapo, sta.rosa",DENIED,For research purpose only,11/23/2022 - 12/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMDkwOTc0MzM4MzIyDA
NBI,"December 06, 2022",Bogus Supplier/Middle man/agent from Davao and Ilocos,PENDING,Research,11/20/2022 - 12/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yMzcyMjU1MTc1NDgM
IA,"December 06, 2022",Number of businesses with operations of 2 years and above,DENIED,Research,12/06/2022 - 12/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lBLTkyNzA5NDIyNjE2Nww
POEA,"December 06, 2022",Number of Filipino Nurses in UAE,PENDING,Thesis,01/01/2020 - 11/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBPRUEtODY3MjA5MTk0Mjg5DA
NTC,"December 06, 2022",Track and block the lost stolen cellphone,PARTIALLY SUCCESSFUL,Track and block stolen cellphone,12/04/2022 - 12/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02OTM5NzM1MjkyODEM
LMB,"December 06, 2022","Comprehensive Land Use Plan and Zoning Ordinances of the Municipality of Porac, Pampanga",ACCEPTED,Research & Development ; Educational Purposes,01/01/2017 - 12/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNDg0NTE4NzAxMzMwDA
NBI,"December 06, 2022",Active Fraud,PENDING,To file a complaint against against a malicious actor that is actively commiting fraud.,12/04/2022 - 12/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01NTg2NzQ2NjY2ODAM
BIR,"December 06, 2022",Collected Commercial and Industrial Taxes per Barangay in Marawi,DENIED,Research and development,01/01/1990 - 12/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04NTUzNDcxNzUwNzIM
USTSP,"December 06, 2022",Number of LTO and RTA Employees employed in 2022.,PENDING,"Research, Project",01/01/2022 - 12/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElVTVFNQLTIyMTQ2NTA2MDc3Nww
SEC,"December 06, 2022",VERIFICATION OF INVESTMENT APP,ACCEPTED,To be aware of investment scam's and to know the true.,06/27/2022 - 06/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy02ODYzMzc5NDY5NDEM
NHCP,"December 06, 2022",High Resolution Copy of Pasig City Seal,PENDING,For official use of the City Government of Pasig,11/22/2022 - 11/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5IQ1AtOTYyNzM0MDYzNDc5DA
BIR,"December 06, 2022",Itr form 2316,DENIED,Requirements for loan,10/01/2022 - 11/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xNjc2NTk3OTEyNjcM
SSS,"December 06, 2022",Itr form2316,PENDING,Requirements for my loan,10/01/2022 - 11/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy04NjU1MDg4Mzg5MTEM
NAMRIA,"December 06, 2022","Topographic Map of Pilar, Bataan",DENIED,Development Plans and Feasibility Studies,12/06/2022 - 12/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtMDc2NzQ4MzI2MzU0DA
PSA,"December 06, 2022",Number of Acute Kidney Injury (AKI) cases in the Philippines from 2018 to 2021,REFERRED,Research and Development,01/01/2018 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05NzU3MDkwMzA5OTIM
PNP,"December 06, 2022",The number of juvenile cases in Bacoor City Cavite,DENIED,Research and development,01/01/2015 - 12/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC02Nzk3MDUwNjg1MTUM
NBI,"December 06, 2022",Scam,PENDING,To catch the scammer,12/05/2022 - 12/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02NzIyNjcwNTI5OTQM
DOH,"December 06, 2022",National Center of Mental Health,PROCESSING,Research and development,12/06/2022 - 12/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03ODM1Mzc1NDU3MDAM
SEC,"December 06, 2022",UNAUTHORIZED CASH LOAN PROCESSES,SUCCESSFUL,requesting to undo or remove my Unauthorized cash loan,12/05/2022 - 12/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy01MDg4Mjk1NTk0ODAM
BAI,"December 06, 2022",Per Capita Consumption of Rabbit Meat in the Philippines,PENDING,For Project Feasibility Study in compliance with the requirements of my Masters Degree,01/01/2015 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJBSS0xNjQwMDc5NjM3OTkM
DAR,"December 06, 2022","Agricultural Land Conversion Policies and Programs in Santa Rosa City, Laguna",PENDING,Political Analysis and Research,01/01/2012 - 12/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERBUi0zNjY3OTU3NjYwMDMM
PRC,"December 06, 2022","Total Population of retirees in Calabarzon, year 2015-2022.",PENDING,Architectural Thesis,01/01/2015 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy04OTM4MzE4NzA2NjIM
IC,"December 06, 2022",VUL AND TRAD LICENSURE EXAM RESULT FOR November 2017,DENIED,For Insurance Agent Coding requirement,11/04/2017 - 11/15/2017,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTUxOTU3NDExMDExMAw
DOJ,"December 06, 2022",Pending case,SUCCESSFUL,Peace of mind,06/06/2010 - 12/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi03NDU5NDM4MTQwNzAM
PSA,"December 06, 2022",demographic statistics in CAMANAVA region as of 2022,SUCCESSFUL,Thesis,01/01/1920 - 06/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yOTM5NDA1MDAxNDQM
NAP,"December 06, 2022",Deed of Sale,PENDING,Research to have a copy,01/01/1983 - 12/31/1987,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC01ODk5MDY3NTM5NDAM
DENR,"December 06, 2022",Environmentalist to be interview for documentary,REFERRED,Research and documentary,12/06/2022 - 12/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNjI1OTEzMTQ0NTYwDA
BIR,"December 06, 2022",BIR 2316,SUCCESSFUL,Employment requirements,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi01NjkxMzY3NzA4NjUM
DENR,"December 06, 2022",The number of waste garbage in metro manila collected in 2021,REFERRED,Educational purposes,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNzMwNDgyOTExMDI3DA
DOE,"December 06, 2022","Electricity consumption in Urdaneta City, Pangasinan",ACCEPTED,thesis study,12/06/2005 - 12/06/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS00MTMzNDM4MzQ3MzQM
SSS,"December 06, 2022",SSS concern,PENDING,Check of account of Ms. Noela Malaluan,07/08/2022 - 12/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0yNTUwMDA5MTEzODkM
NHA,"December 06, 2022",Site Development Plan,SUCCESSFUL,Grab Mapping and Development,12/06/2022 - 12/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS05MTU2NjU5MDAyOTgM
NHA,"December 06, 2022",Site Development Plan,SUCCESSFUL,Grab Mapping and Development,12/06/2022 - 12/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS01ODE0NTk0NTUwMzQM
DOH,"December 06, 2022","The number of reported HFMD (Hand, Foot, and Mouth Disease) cases in Philippines",PROCESSING,Thesis,12/06/2010 - 12/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zODk3OTk0MDQyMTkM
DENR,"December 06, 2022",List of poached animals in CALABARZON,REFERRED,Research and Thesis Paper,12/06/2022 - 12/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNTMwODgyMDY4NDU5DA
PNPDRD,"December 06, 2022",Data on Reported VAWC Cases in Marikina City,PENDING,Project/Research,01/01/2019 - 01/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BOUERSRC0xNTk1OTE5NjM3MTYM
NBI,"December 06, 2022",NBI CLEARANCE,PENDING,Refund,12/05/2022 - 12/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00Nzc2ODc0NjY4NTQM
CHED,"December 06, 2022",Free laptop for student who are indigent,DENIED,For Educational Puposes: College,12/02/2022 - 12/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNjQ5MDQ0MjU2MjE1DA
CHED,"December 06, 2022",Laptop Para sa Pangarap,DENIED,For Studies,12/05/2022 - 12/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNzk4MDczNDE3MTMzDA
IC,"December 06, 2022",Traditional insurance exams,ACCEPTED,For the requirement on my new job,10/01/2012 - 12/30/2012,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTk2NDY1NjA5OTEzOAw
DENR,"December 06, 2022",List of animal poached in quezon province,REFERRED,Research and Thesis Paper,12/06/2022 - 12/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNzI1MzgwMTMwOTM3DA
LTO,"December 06, 2022",Mark Anthony A. Payas,DENIED,License reniewul,02/08/2018 - 06/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy00MzU4NzgyNTkyMzYM
DOLE,"December 06, 2022",Reporting a previous employer,SUCCESSFUL,Reporting a previous employer,12/06/2022 - 12/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMjgyNjY1NTU1OTcyDA
PRC,"December 06, 2022",Corrcection of date of birth,PENDING,Oath taking and Initial registration,12/06/2022 - 12/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy02NzcxNzI2MzU5MTcM
BJMP,"December 06, 2022",Age waiver request,SUCCESSFUL,JO1 APPLICATION,12/04/2022 - 12/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtNDY5OTA0ODg1MDAxDA
DOTr,"December 06, 2022",Average daily commuters of PITX,DENIED,Undergraduate research,09/01/2022 - 11/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItNzU4NTUyNjg3ODQ3DA
DTI,"December 06, 2022",Philippine National Standards for Plywood and Particleboard,ACCEPTED,Research and reference,01/01/2010 - 12/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS02MjgxMDA2MDUwODMM
FPRDI,"December 06, 2022",HOT PRESS FOR ENGINEERED BAMBOO,PENDING,Research and reference,01/01/2017 - 12/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkZQUkRJLTg1NDY5NTgxNTE4OAw
DOH,"December 06, 2022",booster shot for covid 19,SUCCESSFUL,kuwait health ministry request,12/06/2022 - 12/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05MDc2NTU5NjI2NDAM
PNP,"December 06, 2022",Monthly Traffic Accidents,SUCCESSFUL,Updating of Traffic Accident Recording and Analysis System (TARAS),11/01/2022 - 11/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0xNzE2ODE4NjcwMDMM
ECC,"December 06, 2022",ECC Cash Assistance,PENDING,Cash Assistance,02/22/2021 - 03/07/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy00NDE2MTEyMDkyODAM
NHA,"December 06, 2022",Site Development Plan,SUCCESSFUL,Grab Mapping and Development,12/06/2022 - 12/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS0yNjM3NzI1MjcyODYM
LMB,"December 06, 2022",Coordinates of BLLM 3 of Bagac Cadastre,ACCEPTED,Thesis project,12/06/2022 - 12/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNTU0NjYzODkzMjc0DA
NCIP,"December 06, 2022",Age waiver certificate,DENIED,Age waiver certificate,12/06/2022 - 12/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DSVAtMDUyODA0NDA2MjYxDA
CIC,"December 06, 2022",Credit Report and Credit Score,PENDING,Research and Development,12/05/2012 - 12/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENJQy02MTQ3MzY5MjI3OTAM
DOTr,"December 06, 2022",Average daily commuters of PITX,DENIED,Undergraduate research,09/01/2022 - 11/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItNDg1MDMwMjY4NjY0DA
MMDA,"December 06, 2022",Average daily commuters of PITX,REFERRED,Undergraduate research,09/01/2022 - 11/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtODIzNjE1Mjc4MTQwDA
NTC,"December 06, 2022",request to block stolen cellphone,PARTIALLY SUCCESSFUL,blocking stolen cellphone,12/02/2022 - 12/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05Mzk1NTcxMzYyMjIM
DOH,"December 06, 2022",Vax Cert Update Name,SUCCESSFUL,Vax Cert Update Name due to upcoming flight,12/06/2022 - 12/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04OTgzNjYxMDYxNDYM
PNP,"December 06, 2022",Improper Motives I am being Accused of by PNP - PRO9,PROCESSING,Legal,12/05/2022 - 12/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yNjQzMDM2ODcwNzMM
DepEd,"December 06, 2022",High school diploma,SUCCESSFUL,International Employment Requirements,06/05/1996 - 04/03/1997,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTc0MDEzOTM3OTg1Mww
BIR,"December 06, 2022",Assessed assets and commercial and industrial taxes per barangay in Marawi,DENIED,Research and development,01/01/1990 - 12/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0yMzYwNzY3ODgxNjIM
LMB,"December 06, 2022",Commercial and Industrial Land area for Marawi per year,ACCEPTED,Research and development,01/01/1990 - 12/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNzE4MTk1MjQyNDg5DA
LTO,"December 06, 2022",Registered cars in Marawi per barangay,PENDING,Research and Development,01/01/1990 - 12/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0xNDYxNzYyMjQxODgM
DOH,"December 06, 2022",Public hospital patients for each barangay in Marawi,PROCESSING,Research and Development,01/01/1990 - 12/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMTkxMTU3ODMyMDYM
DSWD,"December 06, 2022",Number of people who availed social services in Marawi,ACCEPTED,Research and Development,01/01/1990 - 12/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNzE4NzA1NDcyOTkyDA
DPWH,"December 06, 2022",Marawi Average Annual Daily Traffic,AWAITING CLARIFICATION,Research and development,01/01/2000 - 12/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNDUxNTQ1NTMyMjY2DA
PSA,"December 06, 2022","Number of Micro businesses in Nasugbu, Batangas",PARTIALLY SUCCESSFUL,Marketing Research,01/01/2020 - 12/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05ODg1OTc4NjgyNDEM
DTI,"December 06, 2022",1958 Agreement and UN Regulations,ACCEPTED,Research,01/01/2000 - 12/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS01Mzk4MTQ3NDY5NjgM
NTC,"December 06, 2022",imei block,PARTIALLY SUCCESSFUL,someone use my lost phone it has no password or pattern i just want sure to someone can’t used,11/08/2022 - 12/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wMTMxNTgyMzM4MDEM
