agency,date,title,status,purpose,period_covered,link
DILG,"April 12, 2023","Comprehensive Land Use Plan of Naic, Cavite",PENDING,Academic requirement,04/11/2023 - 04/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctMzg5OTMzNjcwNDM5DA
DOLE,"April 12, 2023","SENA FILES (RFA, Minutes of the Conference & Referral to other agency)",SUCCESSFUL,For legal references,03/13/2023 - 03/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMjM0MDEzNjMwMDQyDA
MIAA,"April 12, 2023","Request for total number of Pilots, Tower Controllers, and Flight Dispatchers",DENIED,Thesis data,04/12/2023 - 04/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1JQUEtMjIwNzAxMjg3NDc4DA
ECC,"April 12, 2023",cash assistance for covid 19,SUCCESSFUL,EC-Sickness,01/06/2021 - 02/04/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy03MTA1NTY3NTI1NjYM
GCG,"April 12, 2023",Privitization of GOCC's,ACCEPTED,Economic Research,04/01/2023 - 04/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEdDRy04NTE0MDQ4Mjc5MDYM
DepEd,"April 12, 2023",Statistics of filipino elementary or secondary students with their performance in Physics,AWAITING CLARIFICATION,Project for our school; Research and Development,06/06/2016 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTk1OTgwODg4NTUzMgw
NTC,"April 12, 2023",Block stolen phone,PARTIALLY SUCCESSFUL,Block stolen phone from any use,04/09/2023 - 04/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02MzgzNTc5MzU3MjQM
IC,"April 12, 2023","TRAD AND VUL RESULT (December 17, 2021)",SUCCESSFUL,RESULF OF EXAM AND CLEARANCE FORM,12/17/2021 - 12/17/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTkzNzk2MjQ4MzEyMQw
DepEd,"April 12, 2023",ALS certificate/ Diploma,SUCCESSFUL,"For my studies, I lost my copy",10/15/2018 - 02/24/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTk2Mzg2MzQyMTI3OAw
LTFRB,"April 12, 2023",Bataan Daily number of commuters,PENDING,Research/Thesis,04/12/2023 - 04/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTczMjcwMDE5ODQyNQw
NTC,"April 12, 2023",Beware of this scammer 09855608742,PARTIALLY SUCCESSFUL,To locate and block the scammer,03/12/2023 - 04/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xNTgwMTI2OTI4MTQM
MGB,"April 12, 2023","FINAL MINE REHABILITATION AND DECOMMISSIONING PLAN of Rio Tuba Mining Project in Bataraza, Palawan",DENIED,Legal Research,04/12/2023 - 04/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi00OTgwODIwMTEwNTgM
DPWH,"April 12, 2023",Traffic Data in Bataan,AWAITING CLARIFICATION,Reseach/Thesis,04/12/2023 - 04/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNzQ4MTI2MDI2MzkwDA
PSA,"April 12, 2023",National ID Card Transaction Reference Number (TRN),PARTIALLY SUCCESSFUL,tracking for the status of my natinal id,04/12/2021 - 04/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wMjUwMDU3NjQ3NjYM
DepEd,"April 12, 2023",Appointment papers,SUCCESSFUL,Query to Application Status,01/01/2023 - 04/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTIyNzg5NzExMjU4Mww
MMDA,"April 12, 2023",AADT along D. Macapagal Blvd (Aseana segment),PENDING,Research,03/31/2022 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtNzk4NTE5MjczMjkzDA
IC,"April 12, 2023",Insurance commision exam result,SUCCESSFUL,For financial advisor application,03/25/2023 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTQwOTYyOTcxMDg3Ngw
LTFRB,"April 12, 2023",Jeepney Routes and Stops in Cagayan de Oro City,PENDING,Research,01/01/2013 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTQ3NDcyMTAyODQ4Mww
LTO,"April 12, 2023",Forgotten LTO Client Number,DENIED,For exam and for renewal purposes,04/25/2018 - 04/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy05MjU0MDA0NjU4NzAM
DPWH,"April 12, 2023",Standard AADT per Road Classification in Metro Manila,REFERRED,Basis for Thesis Study,01/01/2023 - 04/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtOTI4OTE3ODYzNjYyDA
PSA,"April 12, 2023",STATISTICS OF AGRICULTURAL CROPS AND WASTES,PENDING,Research and Development,04/12/2022 - 04/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00NDcwNDc4OTc5MTMM
NBI,"April 12, 2023","Possible of case file against me, in any of Court of law",PENDING,For employment purpose 😉,01/01/2020 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wNzE1NDY1MDg1NzkM
DPWH,"April 12, 2023",Letter of Request,DENIED,Architectural Thesis and Research,04/12/2023 - 04/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNjE4Nzc1ODk2NjExDA
NBI,"April 12, 2023",Unauthorized Transaction from my BDO online banking account,PENDING,To get back the money taken from my bank account,04/11/2023 - 04/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yMTAwOTcwODYwNDYM
NHA,"April 12, 2023",How to apply for housing loan program?,ACCEPTED,Application and Inquiries,03/31/2023 - 04/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS04MDE0NDQ4MzM1MzYM
PSA,"April 12, 2023",2021 Zamboanga City Barangay Poverty Rate,PARTIALLY SUCCESSFUL,Academic Research,04/12/2023 - 04/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02MDgzMDQ5Mzc5NTUM
ECC,"April 12, 2023",ECC Covid19 Cash Assistance,SUCCESSFUL,Status of ECC Covid19 Cash Assistance,10/01/2021 - 04/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy02OTU2MDIzMjQ4MDYM
BFP,"April 12, 2023",Height Waiver,PENDING,Employment,04/03/2023 - 04/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJGUC02NjAxNDI4NDc5MTYM
CCP,"April 12, 2023",Manila Film Center,PENDING,Architectural Major Plate,01/01/1900 - 04/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENDUC00ODk0MjI4NzAyODYM
LTFRB,"April 12, 2023",Bataan Daily number of commuters,PENDING,Research/Thesis,04/12/2023 - 04/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTczMjcwMDE5ODQyNQw
NTC,"April 12, 2023",Beware of this scammer 09855608742,PARTIALLY SUCCESSFUL,To locate and block the scammer,03/12/2023 - 04/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xNTgwMTI2OTI4MTQM
MGB,"April 12, 2023","FINAL MINE REHABILITATION AND DECOMMISSIONING PLAN of Rio Tuba Mining Project in Bataraza, Palawan",DENIED,Legal Research,04/12/2023 - 04/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi00OTgwODIwMTEwNTgM
DPWH,"April 12, 2023",Traffic Data in Bataan,AWAITING CLARIFICATION,Reseach/Thesis,04/12/2023 - 04/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNzQ4MTI2MDI2MzkwDA
PSA,"April 12, 2023",National ID Card Transaction Reference Number (TRN),PARTIALLY SUCCESSFUL,tracking for the status of my natinal id,04/12/2021 - 04/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wMjUwMDU3NjQ3NjYM
DepEd,"April 12, 2023",Appointment papers,SUCCESSFUL,Query to Application Status,01/01/2023 - 04/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTIyNzg5NzExMjU4Mww
MMDA,"April 12, 2023",AADT along D. Macapagal Blvd (Aseana segment),PENDING,Research,03/31/2022 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtNzk4NTE5MjczMjkzDA
IC,"April 12, 2023",Insurance commision exam result,SUCCESSFUL,For financial advisor application,03/25/2023 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTQwOTYyOTcxMDg3Ngw
LTFRB,"April 12, 2023",Jeepney Routes and Stops in Cagayan de Oro City,PENDING,Research,01/01/2013 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTQ3NDcyMTAyODQ4Mww
LTO,"April 12, 2023",Forgotten LTO Client Number,DENIED,For exam and for renewal purposes,04/25/2018 - 04/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy05MjU0MDA0NjU4NzAM
DPWH,"April 12, 2023",Standard AADT per Road Classification in Metro Manila,REFERRED,Basis for Thesis Study,01/01/2023 - 04/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtOTI4OTE3ODYzNjYyDA
PSA,"April 12, 2023",STATISTICS OF AGRICULTURAL CROPS AND WASTES,PENDING,Research and Development,04/12/2022 - 04/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00NDcwNDc4OTc5MTMM
NBI,"April 12, 2023","Possible of case file against me, in any of Court of law",PENDING,For employment purpose 😉,01/01/2020 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wNzE1NDY1MDg1NzkM
DPWH,"April 12, 2023",Letter of Request,DENIED,Architectural Thesis and Research,04/12/2023 - 04/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNjE4Nzc1ODk2NjExDA
NBI,"April 12, 2023",Unauthorized Transaction from my BDO online banking account,PENDING,To get back the money taken from my bank account,04/11/2023 - 04/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yMTAwOTcwODYwNDYM
NHA,"April 12, 2023",How to apply for housing loan program?,ACCEPTED,Application and Inquiries,03/31/2023 - 04/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS04MDE0NDQ4MzM1MzYM
PSA,"April 12, 2023",2021 Zamboanga City Barangay Poverty Rate,PARTIALLY SUCCESSFUL,Academic Research,04/12/2023 - 04/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02MDgzMDQ5Mzc5NTUM
ECC,"April 12, 2023",ECC Covid19 Cash Assistance,SUCCESSFUL,Status of ECC Covid19 Cash Assistance,10/01/2021 - 04/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy02OTU2MDIzMjQ4MDYM
BFP,"April 12, 2023",Height Waiver,PENDING,Employment,04/03/2023 - 04/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJGUC02NjAxNDI4NDc5MTYM
CCP,"April 12, 2023",Manila Film Center,PENDING,Architectural Major Plate,01/01/1900 - 04/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENDUC00ODk0MjI4NzAyODYM
CHED,"April 12, 2023",Transcript of records,DENIED,For Employment,06/12/2012 - 04/12/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMjE4OTMzODc5NjI3DA
DOTr,"April 12, 2023",AADT along D. Macapagal Blvd (Aseana segment),REFERRED,Research,03/31/2022 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItNTE5MjQ5NjM2NjkxDA
DOH,"April 12, 2023",Unable to Request VaxCert due to Pending Request,SUCCESSFUL,Personal use,04/12/2023 - 04/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMjk2ODYzMzM2NDYM
PSA,"April 12, 2023",LOST TRN SLIP (REQUEST NEW ONE),PARTIALLY SUCCESSFUL,PURPOSE TO CHECK MY PHIL ID ONLINE,10/23/2022 - 04/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05NzYyMDQ2NTMwMjIM
LMB,"April 12, 2023",CADASTRAL MAP,ACCEPTED,Owners Copy for tax payment purposes,04/12/2018 - 04/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMDkxMjExNDAyMjMxDA
DOH,"April 12, 2023",LOST VACCINE CARD,SUCCESSFUL,To recover and use for public Purpose. Some Stablishments is needing Vaccine Card.,12/31/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNzgxODY5MzY1NzcM
DOTr,"April 12, 2023",AADT along Ninoy Aquino Ave (Terminal 1 area),REFERRED,Research,03/31/2022 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItOTE5NDgwNDMyMDA1DA
NHA,"April 12, 2023",PBBM Pabahay para sa Pilipino Program,ACCEPTED,Applying for Pabahay para sa Pilipino Program,04/12/2023 - 04/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS0zMzAzMzMyMjYyODkM
DepEd,"April 12, 2023",LRN,SUCCESSFUL,College Application,04/11/2007 - 08/11/2011,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTg1NjEwMzI4MDc4Mww
BIR,"April 12, 2023",Email address of RDO 126 FOR RDO change,SUCCESSFUL,Transfer of RDO,03/31/2023 - 04/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xOTI5NzYzODEwOTgM
PSA,"April 12, 2023","Population of Brgy. San Francisco, Lipa City, Batangas",PENDING,Research and Development,01/01/2013 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05MjI2ODY0MzE2OTgM
PNP,"April 12, 2023",Locate Missing Person Using Mobile Number,DENIED,Finding a possible missing person as soon as possible.,04/11/2023 - 04/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0zNjM0NTQzOTY1NjYM
DOH,"April 12, 2023",Cancellation of Vaxcert Request Update,SUCCESSFUL,Application for Work Abroad (thru Agency),04/12/2023 - 04/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04Mzc5NzYzMjQ1NzkM
BFAR,"April 12, 2023",Thesis: Aquaculture Development and Livelihood Diversification,PARTIALLY SUCCESSFUL,Research,04/12/2023 - 04/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJGQVItNTMxNDM2NTY5NDM5DA
DPWH,"April 12, 2023",Complete Award Notice / Notice to Proceed Database,SUCCESSFUL,Research and Development / Leads Generation,01/01/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtODk1NTI5MTgzNDU4DA
PSA,"April 12, 2023","Number of Mini Groceries, Sari-Sari Stores in Tarlac City",ACCEPTED,Feasibility Study,01/01/2020 - 04/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01NTYwMDc4NzQzMDIM
CHED,"April 12, 2023",Directory of Medical Programs in the Philippines,AWAITING CLARIFICATION,Academic Research,04/12/2018 - 04/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtOTgxNjkzMTUzMDI3DA
SEC,"April 12, 2023",Online Lending Apps Harrassment,SUCCESSFUL,To check on their legalities and stop harrassment,04/08/2023 - 04/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy00MDgyOTM4MTk5MzQM
POEA,"April 12, 2023",Statistics on Filipino Showbands,PENDING,Research,01/01/2000 - 03/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBPRUEtOTU2Nzk5MjA3MjU0DA
POEA,"April 12, 2023",Statistics on Filipino teachers in Japan,PENDING,Research,01/01/2010 - 03/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBPRUEtMjEzNzQyNzg2Mjk3DA
CHED,"April 12, 2023",Transcript of records,DENIED,For Employment,06/12/2012 - 04/12/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMjE4OTMzODc5NjI3DA
DOTr,"April 12, 2023",AADT along D. Macapagal Blvd (Aseana segment),REFERRED,Research,03/31/2022 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItNTE5MjQ5NjM2NjkxDA
DOH,"April 12, 2023",Unable to Request VaxCert due to Pending Request,SUCCESSFUL,Personal use,04/12/2023 - 04/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMjk2ODYzMzM2NDYM
PSA,"April 12, 2023",LOST TRN SLIP (REQUEST NEW ONE),PARTIALLY SUCCESSFUL,PURPOSE TO CHECK MY PHIL ID ONLINE,10/23/2022 - 04/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05NzYyMDQ2NTMwMjIM
LMB,"April 12, 2023",CADASTRAL MAP,ACCEPTED,Owners Copy for tax payment purposes,04/12/2018 - 04/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMDkxMjExNDAyMjMxDA
DOH,"April 12, 2023",LOST VACCINE CARD,SUCCESSFUL,To recover and use for public Purpose. Some Stablishments is needing Vaccine Card.,12/31/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNzgxODY5MzY1NzcM
DOTr,"April 12, 2023",AADT along Ninoy Aquino Ave (Terminal 1 area),REFERRED,Research,03/31/2022 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItOTE5NDgwNDMyMDA1DA
NHA,"April 12, 2023",PBBM Pabahay para sa Pilipino Program,ACCEPTED,Applying for Pabahay para sa Pilipino Program,04/12/2023 - 04/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS0zMzAzMzMyMjYyODkM
DepEd,"April 12, 2023",LRN,SUCCESSFUL,College Application,04/11/2007 - 08/11/2011,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTg1NjEwMzI4MDc4Mww
BIR,"April 12, 2023",Email address of RDO 126 FOR RDO change,SUCCESSFUL,Transfer of RDO,03/31/2023 - 04/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xOTI5NzYzODEwOTgM
PSA,"April 12, 2023","Population of Brgy. San Francisco, Lipa City, Batangas",PENDING,Research and Development,01/01/2013 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05MjI2ODY0MzE2OTgM
PNP,"April 12, 2023",Locate Missing Person Using Mobile Number,DENIED,Finding a possible missing person as soon as possible.,04/11/2023 - 04/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0zNjM0NTQzOTY1NjYM
DOH,"April 12, 2023",Cancellation of Vaxcert Request Update,SUCCESSFUL,Application for Work Abroad (thru Agency),04/12/2023 - 04/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04Mzc5NzYzMjQ1NzkM
BFAR,"April 12, 2023",Thesis: Aquaculture Development and Livelihood Diversification,PARTIALLY SUCCESSFUL,Research,04/12/2023 - 04/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJGQVItNTMxNDM2NTY5NDM5DA
DPWH,"April 12, 2023",Complete Award Notice / Notice to Proceed Database,SUCCESSFUL,Research and Development / Leads Generation,01/01/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtODk1NTI5MTgzNDU4DA
PSA,"April 12, 2023","Number of Mini Groceries, Sari-Sari Stores in Tarlac City",ACCEPTED,Feasibility Study,01/01/2020 - 04/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01NTYwMDc4NzQzMDIM
CHED,"April 12, 2023",Directory of Medical Programs in the Philippines,AWAITING CLARIFICATION,Academic Research,04/12/2018 - 04/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtOTgxNjkzMTUzMDI3DA
SEC,"April 12, 2023",Online Lending Apps Harrassment,SUCCESSFUL,To check on their legalities and stop harrassment,04/08/2023 - 04/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy00MDgyOTM4MTk5MzQM
POEA,"April 12, 2023",Statistics on Filipino Showbands,PENDING,Research,01/01/2000 - 03/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBPRUEtOTU2Nzk5MjA3MjU0DA
POEA,"April 12, 2023",Statistics on Filipino teachers in Japan,PENDING,Research,01/01/2010 - 03/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBPRUEtMjEzNzQyNzg2Mjk3DA
MGB,"April 12, 2023",Shapefile for Proclamation no 295 series of 1995,AWAITING CLARIFICATION,Research,04/12/2023 - 04/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi05NjI0NTI4NjI0MDQM
DENR,"April 12, 2023","FINAL MINE REHABILITATION AND DECOMMISSIONING PLAN of Rio Tuba Mining Project in Bataraza, Palawan",REFERRED,Legal Research,04/12/2023 - 04/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNzUwNzYzNTI3ODM3DA
DOH,"April 12, 2023",VaxCert,SUCCESSFUL,for international travel,01/30/2022 - 11/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01Njg1NzgwMjM5OTEM
DTI,"April 12, 2023",The number of sole proprietorship coffee shops in the Philippines,ACCEPTED,Research and Development,01/01/2020 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS02MTE5MTE5NjA5MzkM
PSA,"April 12, 2023",The number of registered coffee shops/ businesses in the Philippines,ACCEPTED,Research and Development,01/01/2020 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01NTI4MzE4MDQxOTIM
BIR,"April 12, 2023",Check tin number,DENIED,TO KNOW CHECK TIN NUMBER,04/12/2023 - 04/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi05MjA3NDQ4OTI2MzQM
BI,"April 12, 2023",Passport arrival sticker,PENDING,Philippine arrival sticker for passport,01/03/2023 - 01/07/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTUyNzk2MDQ2MzEzNgw
LMB,"April 12, 2023",Existing Land Use or Zoning Map of Marikina City,ACCEPTED,Thesis research,01/01/2023 - 04/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMzI2NzUxNDU4OTA1DA
PSA,"April 12, 2023",list rice millers in the Philippines,PENDING,market information,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wMTkxMjYzOTg4ODYM
DOH,"April 12, 2023",Latest data on Leptospirosis Statistics in the Philippines,PROCESSING,Research,01/01/2021 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNTg1ODU5NDczNzMM
DOJ,"April 12, 2023","Possible of case file against me, in any of Court of law",REFERRED,For employment purpose 😉,01/01/2020 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi05MjY2NTAyOTEyODcM
NBI,"April 12, 2023",margareth rillo convicted as serial killer real-time blacklisted banned in 77GlobalPh blackout,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 04/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02NTY5MDU4MDQ4NDAM
