agency,date,title,status,purpose,period_covered,link
DOTr,"August 30, 2022",Inquiry in Design 9 Thesis proposal supporting data,REFERRED,supporting data for feasibility of my thesis,08/30/2022 - 08/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItNjgwOTU4OTkxMjg5DA
NBI,"August 30, 2022",Receiving a bastos (sexual) text and keep calling me from unknown person,DENIED,Locate the person and investigate. I am willing to give my evidences.,05/18/2022 - 08/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wNTE3Nzk1NDczMzYM
DOTr,"August 30, 2022",Serial Number Of G02-11-000951,DENIED,For LTMS portal registration,08/30/2022 - 08/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItMzU4MzgzNDcwNTA1DA
BIR,"August 30, 2022",Email address for RDO 126 to request for RDO change,SUCCESSFUL,Change of RDO District,08/28/2022 - 08/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi03OTkzMTczOTIwMTkM
DOF,"August 30, 2022",Tax Exemptions/Incentives for Micro and Small Enterprises,SUCCESSFUL,Academic Undergraduate Research Study,01/01/2016 - 08/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRi0zNzI2OTE4NDMyNDIM
DENR,"August 30, 2022","Borehole and Well Log in Tubay, Poblacion 1 and 2, Agusan Del Norte",REFERRED,Undergraduate Research,01/01/2018 - 08/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMjY1ODEwNDAxMDU1DA
DOH,"August 30, 2022",Vaccination certificate,SUCCESSFUL,For abroad,07/01/2022 - 08/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00OTM4NTY4ODcxMjkM
DOH,"August 30, 2022",Correction of Vaccination Record,SUCCESSFUL,Correction of Personal Records,12/03/2021 - 08/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNDAwNDc4MzQyMTQM
NCDA,"August 30, 2022",Process for requesting Assistive Devices Assistance,SUCCESSFUL,Research,01/01/2022 - 08/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DREEtMjAxMTU2Njc5NDk3DA
DOJ,"August 30, 2022",Affidavit of Criselda Espinoza,DENIED,paglilinaw sa estado ng kanilang pag kakautang.,05/02/2017 - 05/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi04MTI0NDYwODgxNTMM
DOH,"August 30, 2022",ESRD Patient Census of each Municipality in Bulacan as of July 2022,SUCCESSFUL,"For research, planning and reference purposes",07/31/2022 - 08/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMjQwNjMzMjUyNDIM
NCDA,"August 30, 2022",Latest data on registered PWDs in the Philippines,SUCCESSFUL,Research,01/01/2022 - 08/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DREEtMzk0MjQ4NjY5NjQ5DA
DOH,"August 30, 2022",Annual Report for REDCOP 2016,SUCCESSFUL,"For research, planning, and referencing purposes",07/01/2022 - 07/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMDMzMDA2ODk1ODgM
DOH,"August 30, 2022",VaxCert Update Records,SUCCESSFUL,For travelling,08/30/2022 - 08/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04MDYzMzg3Njc2MzYM
DOH,"August 30, 2022",Vaccine card,SUCCESSFUL,School purposes,10/22/2021 - 11/19/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMDk4OTQyMjgwOTUM
DOJ,"August 30, 2022",Affidavit of Roland Dula,DENIED,for DSWD reinvestigation,05/02/2017 - 05/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi04NTUzNDc0MDczMDAM
SEC,"August 30, 2022",Plastic Bottle Manufacturers in the Philippines,SUCCESSFUL,Research,01/01/2015 - 08/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy01NzIzMzg3MTA1MTcM
LRA,"August 30, 2022",Certificate of Title/Transfer Certificate of Title,PENDING,Architectural Capstone (Thesis),08/30/2022 - 08/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS01NDc3NjU1NTY1OTYM
NBI,"August 30, 2022",Act of harraasment/Cyberlibel,DENIED,For Filing a complaint,08/05/2022 - 08/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04NTcwNjAwMzI4MDUM
DOH,"August 30, 2022",1st and 2nd dose COVID vaccine update,SUCCESSFUL,For Travel Abroad (will attend a medical convention),03/18/2021 - 06/03/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yODU4NTc1ODcxMzQM
LTFRB,"August 30, 2022",Number of Jeepney Drivers By Region,DENIED,Research study,08/30/2018 - 08/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTU4MTYxMjU5OTcxNww
NBI,"August 30, 2022",Request for NBI renewal application verification,DENIED,Job application,08/29/2022 - 08/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01OTY4MTIzNzcyMDcM
DOH,"August 30, 2022",UPDATE RECORD VAXCERT,SUCCESSFUL,For International Travel - Turkey (Sept 8- Sept 20),08/30/2022 - 08/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMTg3MTI5MDY4MjQM
BOI,"August 30, 2022",Plastic Bottle Manufacturers and Market Share,PENDING,Research,01/01/2015 - 08/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJPSS0wMjIyOTgyMDA5NjUM
DOT,"August 30, 2022",Tourist Arrivals Jan-Jun 2022 - Philippines,SUCCESSFUL,For undergraduate tourism thesis,01/01/2022 - 06/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC0wNjYyNTUwMTk2NzUM
DOJ,"August 30, 2022",DOJ Regional Office CAR,SUCCESSFUL,Undergraduate Thesis,08/30/2022 - 08/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi03MDY1NTk2MjAwODAM
NWRB,"August 30, 2022",Location of Wells and Water Pumps in Rizal Province,DENIED,Master's Thesis,08/30/2015 - 08/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFURFTlJOV1JCLTY1MjAyMzE5NzIxOAw
DILG,"August 30, 2022","Data Gathering (Municipality of San Juan, Batangas Province)",PENDING,Architectural Thesis Research,08/29/2022 - 08/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctMzk3NTM2NjUyNzI1DA
DENR FMB,"August 30, 2022",Davao City Forest Land and Reports,DENIED,Architectural Thesis,03/24/2012 - 03/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJGTUItOTg2MDI0NDk4NTY2DA
PSA,"August 30, 2022",request to have my psa copy,PARTIALLY SUCCESSFUL,"School, Employment or Passport requirements",08/30/2022 - 08/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yMzEzNjQwODI1NjAM
DOH,"August 30, 2022",John Paul Vidal Balana,SUCCESSFUL,Requirements for seafarer,07/06/2022 - 07/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMDMyMDczMjYwNzQM
LMB,"August 30, 2022",Administrative Boundaries of the Philippines,ACCEPTED,Research for school,08/30/2022 - 08/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNjQ3NTAzNjU5MzU2DA
OCD,"August 30, 2022",Updated Master List of Evacuation Center in the Philippines,REFERRED,Business Continuity and Disaster Preparedness,08/30/2022 - 08/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9DRC00OTY5OTIyMjU3NTQM
DOH,"August 30, 2022",Correction of my Name in Vaccination Card and Vaxcertificate,SUCCESSFUL,TRAVEL,08/30/2022 - 08/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05MzE5NDE1MjE4NjIM
DOH,"August 30, 2022",Booster shot taken abroad,DENIED,Travel,08/30/2022 - 08/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MTQxNzc0NjMyODAM
PRC,"August 30, 2022",For authentication of Board Rating,DENIED,for employment purposes,08/30/2022 - 08/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy0zMDAyNzQwMjAzMzcM
CHED,"August 30, 2022",Free Laptop,DENIED,I will use that laptop to perform several academic tasks primarily in online class.,08/28/2022 - 08/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMzAzNzk3MzU3NDgyDA
DSWD,"August 30, 2022",Financial Assistance,DENIED,Financial Assistance,07/01/2022 - 08/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNjI1NDE3MDU5OTA5DA
CHED,"August 30, 2022",Free laptop for PWD,DENIED,studies,08/28/2022 - 08/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtODQ5NTI4ODY0NDY1DA
DSWD,"August 30, 2022",Joseph Gucaban,DENIED,Travel Fare,08/27/2022 - 08/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtOTM2ODQ4NjY4ODQ0DA
PNP,"August 30, 2022",Number of sexual violence cases against women and children in Marinduque,PROCESSING,Thesis Paper,08/30/2018 - 08/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0wODQyODg5NDY1NjYM
DSWD,"August 30, 2022",Number of sexual violence cases against women and children in Marinduque,AWAITING CLARIFICATION,Thesis Paper,08/30/2018 - 08/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtOTIzMDY0NDM5MDE2DA
DOH,"August 30, 2022",Vaccine Card,SUCCESSFUL,For employment purposes,07/26/2021 - 09/21/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04ODc3NjYzODgzNjAM
DOH,"August 30, 2022",Quirino Memorial Medical Center 1993 Birth medical record,DENIED,For confirmation/Validation,09/25/1993 - 09/25/1993,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNTI3NzA3NTk4NzkM
NEA,"August 30, 2022",Complete Audited Financial Statement,SUCCESSFUL,Policy and Industry Research,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5FQS02NDk2ODgyMjc3MzEM
OWWA,"August 30, 2022",OFW PASSED AWAY IN AMMAN JORDAN,SUCCESSFUL,We are totally helpless with this claim with Embassy in Jordan and they didn't reply clearly to us.,11/29/2021 - 08/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtNTA1NDI4MjQ4MDE0DA
ERC,"August 30, 2022",Table of Organization,SUCCESSFUL,Research about responsible persons to talk to,07/01/2022 - 08/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVSQy04NzcxODY4MDA4MjkM
NWRB,"August 30, 2022",Groundwater level monitoring data and water well locations in Rizal Province,DENIED,Master's Thesis,08/30/2015 - 08/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFURFTlJOV1JCLTEwNTcwMTUzMDgzNQw
LTO,"August 30, 2022",Requesting Serial Number for G02-11-000951 Andy canlas,DENIED,For Serial Number Registration in LTSM Portal,08/30/2022 - 08/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy00MDA2NTk5NDM5MzQM
LTO,"August 30, 2022",LTO Driver's License Certifacate,DENIED,Driver's LIcense application in Singapore,08/30/2022 - 08/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy03NDMzOTM1MTY0MzMM
DOTr,"August 30, 2022",Inquiry in Design 9 Thesis proposal supporting data,REFERRED,supporting data for feasibility of my thesis,08/30/2022 - 08/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItNjgwOTU4OTkxMjg5DA
NBI,"August 30, 2022",Receiving a bastos (sexual) text and keep calling me from unknown person,DENIED,Locate the person and investigate. I am willing to give my evidences.,05/18/2022 - 08/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wNTE3Nzk1NDczMzYM
DOTr,"August 30, 2022",Serial Number Of G02-11-000951,DENIED,For LTMS portal registration,08/30/2022 - 08/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItMzU4MzgzNDcwNTA1DA
DA,"August 30, 2022",Corn production in Isabela province,SUCCESSFUL,for dissertation,01/01/1980 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTc5NDA1MzM0NTIyMAw
SBMA,"August 30, 2022",SBMA PORT CHARGES FOR CONTAINERS AND NSD BREAK BULK,SUCCESSFUL,for our study of future business thank you.,08/22/2022 - 08/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVNCTUEtMTU0OTQxNDc4Njk1DA
LTO,"August 30, 2022",total number of drivers license holder in CARAGA,SUCCESSFUL,Research and Development,01/01/2022 - 07/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy05MzIxNTgzMTEzMzAM
CAAP,"August 30, 2022",CAAP Design guidelines,PENDING,Undergraduate thesis in UST architecture,08/30/2022 - 08/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNBQVAtNTA1MTgyOTU3MTY5DA
BAFPS,"August 30, 2022",Focal Person and Contact Information of Select Farm Organization,PENDING,Research and Development,07/01/2022 - 08/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJBRlBTLTA0NTQzNTI2MzkwMQw
DOLE,"August 30, 2022",Focal Person and Contact Information of Select Farm Organization,AWAITING CLARIFICATION,Research and Development,07/01/2022 - 08/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNDY3MzE0NDIyMTE5DA
DOH,"August 30, 2022",Vaccination card,SUCCESSFUL,Records,03/08/2022 - 03/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMjY3ODg2NjMzNTkM
DSWD,"August 30, 2022",number of abandoned senior citizen,PROCESSING,thesis proposal,08/30/2022 - 08/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNjcxMDgzMjkxMDEyDA
DBM,"August 30, 2022","Budget of Expenditures and Sources of Financing of Barangays in Carmen, Cotabato",SUCCESSFUL,Research and development,01/01/2000 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS03Nzk5MTY1MDYxMTcM
BPI,"August 30, 2022",Philippine Crops and their growing requirements.,ACCEPTED,Feasibility study (R&D),08/28/2012 - 08/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJQSS03ODcxMTkxNjQ4NDQM
DTI,"August 30, 2022",DTI Certificate,DENIED,Supplier Background checking,08/30/2022 - 08/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS03OTY1NDU4NTk3NDkM
DENR,"August 30, 2022",Location of Wells and Water Pumps in Rizal Province,REFERRED,Master's Thesis,08/30/2015 - 08/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMTMwOTEwMDU2NjE1DA
DepEd,"August 30, 2022",Free Laptop for Students in need,DENIED,Research Educational purposes,08/30/2022 - 08/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQ2MzEwNjU4Nzc1NAw
DOH,"August 30, 2022",Vaccination Certificate,SUCCESSFUL,School,08/30/2022 - 08/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05ODc3MzE0MjQ2MTgM
DFA,"August 30, 2022",OFW PASSED AWAY IN AMMAN JORDAN,DENIED,OFW PASSED AWAY IN AMMAN JORDAN,11/29/2021 - 08/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS0xMDk4OTk1OTAzNzUM
PNP,"August 30, 2022",ONLINE LENDING APP HARRASMENT,DENIED,to stop contacting my phone contacts,07/01/2022 - 08/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC02NTM1MDkzMjA2NjIM
CDA,"August 30, 2022",List of farmers cooperatives in CALABARZON,PENDING,FOr research. To ID interviewees,08/28/2020 - 08/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS05NDczNzk2MzQyOTgM
DSWD,"August 30, 2022",Educational assistance,DENIED,For educational assistance,08/25/2022 - 08/25/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtOTU2MzUxMTYwMDYwDA
DTI,"August 30, 2022",total number of registered business name for barangays of Bula and Balatan Camarines Sur,SUCCESSFUL,market research,01/01/2022 - 07/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS01MDY3NDUzMzU3NjUM
SEC,"August 30, 2022",Harassment and accessing my contacts that are not provided in my refferences,SUCCESSFUL,Data Privacy,08/30/2022 - 08/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy04MjA0MTUzNjMwNDIM
PSA,"August 30, 2022",Change National ID address,PARTIALLY SUCCESSFUL,Proper address,08/30/2022 - 08/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02NzgzMDc4NDcxODMM
BLGF,"August 30, 2022",Local Treasury Operations Manual 2019 Edition,SUCCESSFUL,Reference material and reviewer for BCLTE,01/01/2019 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJMR0YtMTcxODg2OTc2ODU1DA
LTO,"August 30, 2022",Driver’s license serial number,DENIED,LTO portal registrationa and driver’s license renewal,09/04/2017 - 08/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0zOTE0MDEyMTgzNDQM
PNP,"August 30, 2022",Number of people found not criminally responsible per region,DENIED,undergraduate research,08/29/2022 - 08/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC03Mzk5OTQ0OTk4MDMM
DepEd,"August 30, 2022",Demographic Population of students,AWAITING CLARIFICATION,FOR THESIS CAPSTONE,08/30/2022 - 08/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTU0NjYwMzUzMzk5MAw
DOH,"August 30, 2022",Community Health Needs of the MagNaMarTe Inter Local Health Zone,PROCESSING,Research,08/30/2022 - 08/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNDg5NjQxMzU0OTkM
DOH,"August 30, 2022",Health Programs of the Cavite LGU in the MagNaMarTe Inter Local Health Zone,DENIED,Research,08/30/2022 - 08/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNjY1MDI0MzQyNTEM
DOH,"August 30, 2022",DOH Department Memorandum No. 31 s. 2003 and Department Memorandum No. 2008-0038,SUCCESSFUL,Research,08/30/2022 - 08/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNzU5MDEyOTQzNTAM
AMLCS,"August 30, 2022",AMLA Module,PENDING,To be used as a requirement to open a Gcash Pera Outlet,01/01/2022 - 08/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkFNTENTLTk4Njg0MTM3OTQzNQw
BLGF,"August 30, 2022","Budget of Expenditures and Sources of Financing of Barangays in Carmen, Cotabato",REFERRED,Research and development,01/01/2000 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJMR0YtODEwODMzMDUxMTQ5DA
CPSU,"August 30, 2022",NSTP Serial Number,PENDING,Filing of Transcript of Records,06/01/2014 - 05/31/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNQU1UtODUxOTUxOTMyNzQwDA
BIR,"August 30, 2022",Income Tax Return,PARTIALLY SUCCESSFUL,Employement,05/23/2022 - 07/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0zMjkyOTI5MjY4MTEM
PNP,"August 30, 2022",Police report request,DENIED,to permanently disable the scammer's gcash account,08/25/2022 - 08/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC00NjQ2MjQxMDk0MDUM
CIC,"August 30, 2022",REQUEST FOR MY CREDIT SCORE,PENDING,For my reference,07/01/2022 - 08/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENJQy01NTE3NjUyMzgzNTYM
DepEd,"August 30, 2022",LRN OF STUDENT,SUCCESSFUL,To clarify,08/30/2021 - 08/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTY1NTgwMTQ5OTE2MQw
BSWM,"August 30, 2022",Location of Wells and Water Pumps in Rizal Province,REFERRED,Master's Thesis,08/30/2015 - 08/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tNDY0MTMzMjA1NTIzDA
MWSSCO,"August 30, 2022",Groundwater level monitoring data and water well locations in Rizal Province,REFERRED,Master's Thesis,08/30/2015 - 08/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE01XU1NDTy04OTI3NTAwMTQxNTMM
DOH,"August 30, 2022",Vaxcert,SUCCESSFUL,Vaxcert updated,07/26/2022 - 07/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NzUyMzk4ODM0NjMM
DOH,"August 30, 2022",Lost Vaccine Card,SUCCESSFUL,To get copy of vaccine card,07/01/2022 - 08/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NDk3Mzc5MzY1MzQM
BIR,"August 30, 2022",Income Tax Return Year 2021,ACCEPTED,Bank Loan,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00Nzg3NzkzODQ3NzUM
DOH,"August 30, 2022",Vaxcert missing dose,SUCCESSFUL,OFW bound to UAE in September,08/30/2022 - 08/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MjY3NzU2NjIyODQM
SEC,"August 30, 2022",Reporting Moca Moca Lending App,SUCCESSFUL,Mapasara ang company na to at di ako masingil ulit dahil nakapagbayad na ako,08/27/2022 - 08/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy01MDcwMjU2NTE2NDEM
NBI,"August 30, 2022",Reporting Scam lending loan namely Moca Moca,DENIED,Assisting po sana para di na ako maharass sa pagbayad po kasi nagbayad na ako sa kanila,08/27/2022 - 08/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00OTM0MzIxMTkwMzYM
DOJ,"August 30, 2022",Libel crime currently doing by dreaded blacklist whore culprit criminal margareth rillo.,DENIED,To permanently banned and blacklisted the culprit margareth rillo.,01/01/2018 - 08/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi05NDQxNjY0MDA4OTYM
CDC,"August 30, 2022",CLUP of Clark Freeport Zone,SUCCESSFUL,Undergraduate thesis for UST architecture,08/30/2022 - 08/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQy0xNTk3NTMzMjE4NDYM
NBI,"August 30, 2022",SCAM AND FRAUD,DENIED,Protection Against Fraud and Scam,08/28/2022 - 08/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03MjgxODEzNTA3NjkM
PSA,"August 30, 2022",Gross Capital Formation of Energy in Tarlac,ACCEPTED,For research purposes,01/01/2000 - 06/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yODMxNjc3NDkwMjkM
MMDA,"August 30, 2022","Expansion factor in Kilometer 14 West Service Road, Paranaque City",DENIED,Undergraduate Research,08/30/2016 - 08/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtODY1OTQwMjAxMjE3DA
