agency,date,title,status,purpose,period_covered,link
ITDI,"October 26, 2022",ranking of problems found in textile marking processes in the philippines,REFERRED,School Research Purposes,03/12/2019 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUlUREktNzEzMDk4NzA5ODMwDA
UPLB,"October 26, 2022",A Historical Ethnography of San Ramon Prison and Penal Farm Management in Zamboanga,AWAITING CLARIFICATION,Research and Development,10/31/1870 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVQTEItNzk5MzQxODYzNTM2DA
DOH,"October 26, 2022",Annual Hospital Statistical Reports: Estevez Memorial Hospital; Tachuling General Hospital and Albay,PROCESSING,Research and Development Strategic Management Academe,01/01/2019 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02MjAyMjQ4NzY4OTUM
DOH,"October 26, 2022",The number of Trauma Injury Cases in the Cavite By City/Municipality 2018-2022 data.,PROCESSING,Research,10/26/2022 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNTgxMDEzMDczMTgM
PCSO,"October 26, 2022",Provincial Data on PCSO Lotto Sales from 2010 to 2021,SUCCESSFUL,Research (Undergraduate Regression Analysis),12/31/2010 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tNTA0ODY2NzgyNjA0DA
HDMF,"October 26, 2022",Pag ibig loan voucher,PENDING,Employment requirement,09/17/2018 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUhETUYtNzg2MTg2NDgwMTA0DA
PNP,"October 26, 2022",Areas where prone to road accident in cavite,PENDING,Research,10/26/2022 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0zNzk3Mjg0NDA0NTcM
MMDA,"October 26, 2022",Daily Traffic Volume and Number of Road Accidents in cavite by city,DENIED,Research,10/26/2022 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtOTE5NTk0MjQ3Mjg1DA
DOH,"October 26, 2022",VaxCert with booster information for Japan travel,SUCCESSFUL,For Japan visa application,01/26/2021 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02OTY4ODY5MjY2NDIM
DOH,"October 26, 2022",Herpes Simplex Virus 2,PROCESSING,Nursing School Reporting and Educational purposes,10/26/2017 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zOTgwNDE4Nzk4OTIM
MARINA,"October 26, 2022",Lorenzo Shipping Corporation - Market Share,PENDING,Research data for Strategic management paper,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE01BUklOQS02MDA3NDU2MjU2MzgM
MARINA,"October 26, 2022",Lorenzo Shipping Corporation - Market Share,PENDING,Research data for Strategic management paper,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE01BUklOQS00MjA2NjUzMTQ4OTUM
NCDA,"October 26, 2022",data on youth with special needs in Ifugao,PENDING,"Research, youth profiling, basis for planning of activities",01/01/2021 - 09/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DREEtNjE5MjkzNzYyNzM3DA
DTI,"October 26, 2022",Construction Material Price list 2022,REFERRED,For construction business,06/01/2022 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS03MjkwODYxODM1NzQM
PCSO,"October 26, 2022",Medicine Assistance(Erythropoietin),SUCCESSFUL,For the maintenance medication Erythropoietin 5000 “iu” 3 times per week of my mother who have CKD,10/26/2022 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tODY3NDQwNjIwODgyDA
PSA,"October 26, 2022",Population of Ifugao,PENDING,"Research, Youth Profiling, and basis for planning",01/01/2020 - 09/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05MDQ2NjYwMzMwNDgM
CHED,"October 26, 2022",Number of enrolled and Drop-outs in Ifugao,ACCEPTED,"Research and development, youth profiling, basis for planning of activities for the Ifugao youth",08/01/2021 - 06/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtODg4NDMzMjUxNDQ4DA
DepEd,"October 26, 2022",Number of enrolled and drop-outs in Ifugao,AWAITING CLARIFICATION,Research and development-youth profiling and planning of activities,08/02/2021 - 06/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTg0OTI4NDQ2MzUwOQw
BUCOR,"October 26, 2022",SDP CIW Mandaluyong,PENDING,Undergraduate Thesis,10/26/2022 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTYxODg3Nzk2Mzc0MAw
BUCOR,"October 26, 2022",Operating Manual,PENDING,Undergraduate Thesis,10/26/2022 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTQ3ODAyMzU5Njg1MAw
PRC,"October 26, 2022",Number of CPAs in CAMANAVA as of October 2022,PENDING,Undergraduate research paper,10/01/2021 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy01ODEyODQ3NDc3MjMM
BUCOR,"October 26, 2022",PDL Profile,PENDING,Undergraduate Thesis,10/26/2022 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTA2NTE1ODg4ODQxOAw
BUCOR,"October 26, 2022",Bureau of Corrections Operations Manual?,PENDING,Undergraduate Thesis,10/26/2022 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTIyMzEwOTkyMjY2Mww
DPWH,"October 26, 2022","Geotechnical Investigation Report of Project 4, Brgy. Marilag, District 3, Quezon City",AWAITING CLARIFICATION,Research and Data Collection,01/01/2016 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMDc4MDE0NDIzOTc4DA
PNP,"October 26, 2022",Number of victims of rape and youth rape offenders in Ifugao,PENDING,"research and development, planning of activities",01/01/2022 - 09/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC02OTA4NTUyNDk4NzYM
BUCOR,"October 26, 2022",Data and Statistics,PENDING,undergraduate thesis,10/26/2022 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTY5NzI0NzM5NDMwMgw
PSA,"October 26, 2022","PSA birth Certificate and Philippine Passport for Filipino Dual Citizens,",PENDING,To obtain PSA birth certificates for minor children who were born abroad but have DUAL-citizenships,10/26/2022 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xODM4MTM2NjgwNjMM
CAAP,"October 26, 2022",Building Height Restrictions,PENDING,Undergraduate Thesis Reference,10/26/2015 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNBQVAtMTU4ODkyNDM4NjE1DA
PSA,"October 26, 2022",REQUEST NATIONAL ID,PENDING,personal,06/01/2021 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xNzA3NDM2MzMwMTkM
LTFRB,"October 26, 2022",Available PUV franchises in Tacloban City or Palo Leyte,PENDING,"to obtain PUV franchise in or near Tacloban City, or Palo Leyte",10/26/2022 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTk3MDQxODU2MzQ2OAw
DOT,"October 26, 2022",Tourist Arrivals in Manila,ACCEPTED,Undergraduate Architecture Thesis,10/26/2015 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC0yNjkyODIzODU4OTQM
PNP,"October 26, 2022",The final Edited social media soc card.,PENDING,research,10/01/2022 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC00NTAzOTcyNzkyNDUM
PNP,"October 26, 2022",Nationwide Crime Statistics 2022,PENDING,Undergraduate Thesis,10/26/2022 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC04NTg2NzAwMjI3NTIM
DTI,"October 26, 2022",The list of DTI-registered MSMEs in Manila City,DENIED,Research Purpose,01/01/2022 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0xMDU4ODEwMDE5MjkM
CHED,"October 26, 2022",SPECIAL ORDER TRANSCRIPT OF RECORD -RO2,ACCEPTED,Work Purposes,06/26/2012 - 07/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMzc1MzQ5Mzg5NDA1DA
LTO,"October 26, 2022",Driver certification and authentication,DENIED,Personal request- ontario requirements,10/26/2022 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0yNTkwNzI4MDQxODYM
IC,"October 26, 2022",Requesting for IC EXAM RESULT for Traditional and Variable last Oct. 15,ACCEPTED,licensing,09/01/2022 - 10/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTU5NzM3NDUzMTk3OAw
OSG,"October 26, 2022",The number of annulment cases in the Philippines,SUCCESSFUL,For my thesis entitled A Qualitative Study on Annulment of Married Couples in the Philippines,01/01/2010 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9TRy03OTY0MTA4NjEzMTYM
PRC,"October 26, 2022",Notice of Admission,PENDING,Examination,09/06/2022 - 09/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy01MDk2NzU2NDUwMDYM
GSIS,"October 26, 2022",Requesting Bp number of my GSIS,PENDING,For membership online egsismo and housing loan,10/26/2022 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUdTSVMtNzA3NTA1NDEwNjMwDA
PSA,"October 26, 2022",Number of people diagnosed with bipolar and depression in Laguna,PENDING,Research,10/26/2022 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wMDU1NzQzMDQ2NzUM
DOH,"October 26, 2022",Number of people diagnosed with bipolar and depression in Laguna,PROCESSING,Research,10/19/2022 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NjY4NjE2MjE5OTkM
DOH,"October 26, 2022",VAX CERT,SUCCESSFUL,employment abroad requirement,08/26/2022 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04MjMzOTAyNTcyNDcM
UsaP,"October 26, 2022",Specific population of Pasig by age group,SUCCESSFUL,Thesis,01/01/2020 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtNTAyMDQyNDc2Njg2DA
DOT,"October 26, 2022",Tourist data in Oriental Mindoro,ACCEPTED,Research for thesis,10/26/2022 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC04Njg0MTA4MzIwNTkM
LTO,"October 26, 2022",Driver License Serial Number,DENIED,Renew my Driver License,03/01/2018 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy04Mjc0OTM1NzI2NTMM
IC,"October 26, 2022",Procedure of Filing Disnformation Complaint Against Insurance Company,ACCEPTED,Legal complaint,01/03/2018 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTkzMjY3MDI3NDkxOQw
PSA,"October 26, 2022",National ID,PARTIALLY SUCCESSFUL,To have my National ID,10/26/2022 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02OTExOTc0NDMzMDcM
DENR,"October 26, 2022",Turtle nesting data PH,PENDING,reference for developing a data analytics dashboard and geographic information system,01/01/2012 - 10/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMDUxNTczNDEyNzE5DA
DOE,"October 26, 2022","Monthly Electric Energy Consumption of Camarines Norte (2018 to 2019, and 2020 to 2021)",ACCEPTED,Research,01/01/2018 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS00NDQ1MzgwMjUwNTkM
DOH,"October 26, 2022",Update of booster shots on e-vaccination certificate,SUCCESSFUL,International travel,10/17/2022 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NjkzMTg3Mjk0MzMM
DOJ,"October 26, 2022",Pending Case,PENDING,For Possible liabilities,09/01/2022 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi03MTY0MjI2MzI0MDgM
DOH,"October 26, 2022",Not found Vaccination details for vaxcert,SUCCESSFUL,Visa processing,10/26/2022 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMzMxODAyOTY5NjIM
HDMF,"October 26, 2022",Pag-IBIG MP2 Account Number,PENDING,MP2 Payment,10/26/2022 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUhETUYtNjI3ODYwNTAyOTM5DA
DPWH,"October 26, 2022",Data Set of total number of CCTV cameras along EDSA,DENIED,Academic research,01/01/2021 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtODQ4MDg2NzExMTA2DA
DOE,"October 26, 2022",The number of reported electricity theft in Quezon Province,REFERRED,Research Paper,01/01/2016 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS0yMzQwMDg3MzI5MDkM
MMDA,"October 26, 2022",Data Set of total number of CCTV cameras along EDSA,ACCEPTED,Academic research,01/01/2021 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMDEwNDU2NjQyOTk2DA
CIC,"October 26, 2022",Credit Card Spending Data from 2020-2021,PENDING,Research Paper,01/01/2020 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENJQy0zNjQ1Njc4MTY2OTkM
NHA,"October 26, 2022",Status and Subdivision Plan of - #1878 Bicoleyte Street,ACCEPTED,Research for Legalization purposes,01/26/2022 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS02MjkyNjgwMjgwNDcM
DOH,"October 26, 2022",For the correction of my vaccination record information,SUCCESSFUL,For travel purposes,07/01/2021 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05MzIzODYwMTUyOTEM
DepEd,"October 26, 2022",High School Diploma,SUCCESSFUL,Language study abroad,06/04/2001 - 03/28/2003,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTcyNjYyMDkyMDAyNgw
DOJ,"October 26, 2022",margareth rillo suspect killer in ADB crime reported in PNP.,PENDING,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi01OTIzODIzNjQ1MTQM
DPWH,"October 26, 2022","Geotechnical Report in San Mateo, Rizal",AWAITING CLARIFICATION,Design Project (CAPSTONE) / Research for Civil Engineering,10/26/2020 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMzk5NDE1OTEyNTA0DA
CHED,"October 26, 2022",Request for Special Order Number in TOR and Diploma,ACCEPTED,Requirement for Working Visa also CPALE application requirement.,06/28/2022 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtOTIzNjkyODk2Mjc2DA
FNRI,"October 26, 2022",Requirement and Information Regarding Siomai Made from Banana Blossom,REFERRED,For research purposes.,01/01/2017 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUZOUkktMjQxOTg0OTYwNjk0DA
DPWH,"October 26, 2022",Building Requirements along Bridge,ACCEPTED,Undergraduate Thesis,10/26/2010 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMzE3MTU1NDEyMjY4DA
BIR,"October 26, 2022",ITR 2316,SUCCESSFUL,Car Loan,01/01/2020 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0zNDQ2ODUyMzYwNDIM
DOLE,"October 26, 2022",The Summary of the Unemployment Rate in the Philippine year 1990-2020,REFERRED,Research,01/01/1990 - 10/30/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMDA1MDY3ODEzODY5DA
DepEd,"October 26, 2022",Curriculum of the Philippine High School for the Arts,AWAITING CLARIFICATION,Architectural Capstone Thesis,06/01/2016 - 10/25/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTcyNjU4OTU4MDY1NQw
DTI,"October 26, 2022",List of Registered SMEs in Metro Manila 2019-2022,DENIED,In compliance with research paper/Thesis,01/01/2019 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS00NDE3OTc3NzA0MDEM
PHIVOLCS,"October 26, 2022","Mapping and Analysis of Extent of Fault Line areas Located in Iba, Zambales",DENIED,Research study,10/26/2020 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFVBISVZPTENTLTc3OTc3NDc2MTAwOAw
PMO,"October 26, 2022",Certified Copy of Deed of Sale,PENDING,For Land Titling Purposes,01/01/1973 - 12/30/1999,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBNTy0yMjA3NzI4MzY4MTIM
PAGASA,"October 26, 2022","RAINFALL MAP ESRI SHAPE FILE IN MEXICO, PAMPANGA",AWAITING CLARIFICATION,UNDERGRADUATE THESIS,01/01/1990 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0wOTE5NTgzMjIyNDUM
DBM,"October 26, 2022","2021 Annual Budget of Barangays in Taysan, Batangas",REFERRED,Academic paper,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS03NTg3NDM0ODYzMzQM
BSWM,"October 26, 2022","SOIL MAP RASTER DATA IN Mexico,PAMPANGA",PROCESSING,Undergraduate Thesis,01/01/1990 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tNDk5NzUyNTE3NDc0DA
PEZA,"October 26, 2022",PEZA Lease Rates in Laguna,PENDING,Research purposes,01/01/2022 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBFWkEtNjYyODYzMTU5NjM0DA
OCD,"October 26, 2022","Recovery and Rehabilitation Plan for Tanay, Rizal",ACCEPTED,Thesis Academic Purposes,10/26/2022 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9DRC01MDc2NTI0MjIxMzYM
PSA,"October 26, 2022",Final Results of the 2020 and 2021 Updating of the List of Establishments,SUCCESSFUL,Countryside in Figures Publication,01/01/2020 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01MTE2NjU3MjI2MTIM
BJMP,"October 26, 2022",Age Waiver,ACCEPTED,Applying for BJMP,10/26/2022 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtNDUyNTk1NzU2MDI3DA
NAMRIA,"October 26, 2022",Land Cover Map of Cavite,DENIED,Research and Development,01/01/1990 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtMDI5MDg3MTE3NDI1DA
PPPC,"October 26, 2022",Sss request,PENDING,Reset my sss,10/26/2022 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBQUEMtMjY1MzQyMzM1MjcxDA
LTO,"October 26, 2022",The list of Motorcycle registered per model,PARTIALLY SUCCESSFUL,Research and Development on Safety Driving,01/01/2022 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0yOTMwOTMxMDM3NzAM
PSA,"October 26, 2022",Phylsis national ID,PARTIALLY SUCCESSFUL,Personal,08/20/2022 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04OTkxNzE4NzkxMTEM
NAPOLCOM,"October 26, 2022",Inquiry/Clarification for Height Waiver,PENDING,Application for PO1,10/25/2022 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFU5BUE9MQ09NLTk3NTg0MjAyNDYzMQw
DILG,"October 26, 2022","Cavinti, Laguna CLUP and Tourism Plan & Laguna Province Tourism Plan",PENDING,Research,10/26/2022 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctNzQ3NDU4MjgzMTcyDA
ECC,"October 26, 2022",Claim for Financial Assistance for Covid 19,PENDING,Submit requirements,01/18/2022 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy00ODU4MTI1MjM3OTAM
DepEd,"October 26, 2022",Sports and Arts Educational Facilities Manual,AWAITING CLARIFICATION,Architectural Capstone Thesis,06/01/2018 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTU1MTI2NTU2Nzk1MAw
DTI,"October 26, 2022",List of all DTI-registered micro and small enterprises in NCR,DENIED,Thesis paper,10/26/2022 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS01NDIyNDQ2MDY4NDAM
DTI,"October 26, 2022",List of all micro and small enterprises registered in Marikina City,DENIED,Thesis paper,10/26/2022 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS00MTYwNzMwNDEzNzMM
DOH,"October 26, 2022",Change Name Spelling,SUCCESSFUL,Travel Purpose,08/14/2021 - 09/03/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNDgxOTA5MjE0MzEM
DPWH,"October 26, 2022",San Juan River Design Flood Level,SUCCESSFUL,Project,01/01/2020 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNTg2NjIyNjgzMDE1DA
FPA,"October 26, 2022",Summary of the Supply and Demand of Chemical Fertilizer of Top 6 Major Grades,AWAITING CLARIFICATION,Research and development,01/01/2018 - 01/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEZQQS01NDM5Njg0MjUyODEM
DA,"October 26, 2022",Total Agricultural Land of Vegetable per Hectare,SUCCESSFUL,Thesis,10/25/2022 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTEzMjcxNDExNjczMww
NBI,"October 26, 2022",Refund for my nbi payment,PENDING,For employment,10/03/2022 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02MTU1NzY0NTMwNDEM
DILG,"October 26, 2022",Calamba Development Plan,PENDING,Research,01/01/2017 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctMDIzODU4Mzc5OTU5DA
BIR,"October 26, 2022",TIN verification slip,DENIED,Employment,10/26/2022 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02MTIwOTgzMTQ5NzAM
DepEd,"October 26, 2022","Enrollees of Pasig City from S.Y. 2016-2022 secondary-tertiary level, public and private school",AWAITING CLARIFICATION,Architectural Capstone Thesis,06/01/2016 - 10/25/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTA3OTg4Njg2MTUxOAw
BIR,"October 26, 2022",Complete form of BIR Form 1701-AIF,SUCCESSFUL,Research,01/01/1999 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi05MTAyNzA3MzAzMTEM
DENR,"October 26, 2022","Comprehensive Land Use Plan (CLUP) and Zoning Ordinance of San Agustin, Verde Island Batangas",PENDING,Research for Masters Degree Program with UP Diliman.,10/24/2022 - 10/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItODA4MTQ1MDc1MTk2DA
UsaP,"October 26, 2022","Enrollees of Pasig City from S.Y. 2016-2022 secondary-tertiary level, public and private school",REFERRED,Architectural Capstone Thesis,06/01/2016 - 10/25/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtOTA4OTE3ODAzODEzDA
