agency,date,title,status,purpose,period_covered,link
DepEd,"December 17, 2022",EPT Result,SUCCESSFUL,DepEd Teacher applications,01/01/2020 - 04/30/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTYwMDQzMDQyMTYyOQw
PSA,"December 17, 2022",CHANGE ADDRESS OF MY NATIONAL ID,PARTIALLY SUCCESSFUL,CHANGE ADDRESS OF MY NATIONAL ID,08/24/1994 - 08/24/1994,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xMTMyMTI0MDA5NDYM
SBMA,"December 17, 2022",Request of Documents,ACCEPTED,For Verification of employees / Identification cards or any proof of their employment to other comp.,01/01/2017 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVNCTUEtMzczNDk3NjI1NjY0DA
NTC,"December 17, 2022",Kindly block this numbers 09187341439,PARTIALLY SUCCESSFUL,Block and report the wow pera application,12/16/2022 - 12/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01NDA3OTc3NDIwNjYM
PSA,"December 17, 2022",The number of households of every barangay in Midsayap,PARTIALLY SUCCESSFUL,Thesis purposes.,01/01/2021 - 12/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02MDAxMjM0OTk3MDQM
DOH,"December 17, 2022",Request for VaxCert Update,SUCCESSFUL,Travel and Requirements,06/28/2021 - 12/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMzI2NDgyNTczMTQM
PAGASA,"December 17, 2022",Weather Data,ACCEPTED,Research,01/01/2000 - 12/12/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS01Nzg2ODc2NDcwMTcM
CHED,"December 17, 2022",special order,ACCEPTED,Board exam,12/01/2021 - 01/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMTAyODY3MzIyMjAzDA
NTC,"December 17, 2022",Block my lost device Samsung A12,PARTIALLY SUCCESSFUL,Block my Lost Phone / Device,12/13/2022 - 12/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02NjA4NjE4NjY5NjYM
OWWA,"December 17, 2022",Status of my application balik pinas balik hanapbuhay assistance,SUCCESSFUL,startup bussiness and assistance,09/20/2022 - 12/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtNjY5MDg4NTMyMjQzDA
DOT,"December 17, 2022",Data of resorts in Antipolo,AWAITING CLARIFICATION,For Architectural Thesis,12/17/2022 - 12/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC05OTEyNTIzODI4OTUM
PNP,"December 17, 2022",Checking of Arrest Warrant for Someone,ACCEPTED,For updates lang po kasi wala pa po kaming narereceive ang updates,11/01/2022 - 12/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC05NTgwMDQ0MTI0MjAM
BIR,"December 17, 2022",I made a gcash transfer to ebay for commission for completing an order.,DENIED,Report scam,12/12/2022 - 12/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02MDkwMDE5ODQ3MzYM
PNP,"December 17, 2022",margareth rillo suspect for murder in ADB crime reported in PNP.,DENIED,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 12/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC01NDk0NjU0Mjk4MjIM
PAGASA,"December 17, 2022",Climatological normals and Annual Biochemical oxygen demand,ACCEPTED,Exercises in Environmental Statistics,01/01/1981 - 12/31/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS05OTQ5NjAyNDYyNjcM
SEC,"December 17, 2022",Halik cash lending company,ACCEPTED,Ibahin naman sana nila ang sistema sa pagpaningil nila sa mga taong may utang sa kanila,12/16/2022 - 12/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0wMTg3MjAxNDM3MTYM
PSA,"December 17, 2022","Barangay Manggahan, Pasig Statistics",PENDING,Academic paper,12/16/2020 - 12/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zMTEyNDMxMzc1MDAM
UsaP,"December 16, 2022",Pasig Solid Waste Management Plan,ACCEPTED,Academic paper,01/01/2015 - 12/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtMjEzNTE0ODczNzA0DA
NTC,"December 16, 2022",Kindly block my Oppo A92 phone with IMEI: 862393054349267,PARTIALLY SUCCESSFUL,To Protect my data and online banking,12/16/2022 - 12/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03MTg2OTg1MTI3OTIM
DPWH,"December 16, 2022",The Dimensions and Features of the Set of Footbridges along Quirino Highway,AWAITING CLARIFICATION,Research and development,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNzU1MzgxMTgxNTIxDA
MMDA,"December 16, 2022",Volume of Pedestrians in Footbridges Along Quirino Highway cor Regalado and Belfast,PENDING,research and development,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtNTIzMTk2OTE0NTYxDA
MMDA,"December 16, 2022",Annual Average Daily Traffic in Quirino Highway,PENDING,Research and development,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMjM5MzQwODAxMDk4DA
DICT,"December 16, 2022",I need help tracking and retrieving my stolen phone,PENDING,trace and retieve my stolen phone,11/20/2022 - 12/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtNzAyMzQwNDAyODIxDA
PSA,"December 16, 2022",The Number of Registered Food Businesses in Metro Manila,PENDING,"Research and Development, Feasibility Study",01/01/2017 - 11/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05NjU5NjI5OTA0NjIM
DFA,"December 16, 2022",Apostille Documents,DENIED,Non-O Visa processing here in Thailand,12/16/2022 - 12/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS05OTU5OTY5MTU1NTkM
SEC,"December 16, 2022",List of Accredited NGOs in Bulacan and Palawan (2021-2022),ACCEPTED,Academic Research,01/01/2021 - 12/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0xMTMyNzk0NTE5NTMM
DFA,"December 16, 2022",Apostille of my documents,DENIED,For Non-O Visa,12/16/2022 - 12/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS0xNzg3ODg1MjU3NjIM
NTC,"December 16, 2022",Block Simcard,PARTIALLY SUCCESSFUL,Block simcard,11/14/2022 - 12/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xMTM0NzM1OTk1NzUM
POEA,"December 16, 2022",The number of Filipino nurses deployed to the U.S.,PENDING,Research and Development,01/01/2022 - 12/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBPRUEtNjg1MjA0MjgxNjU5DA
PH,"December 16, 2022",Philhealth Contribution,ACCEPTED,Skills Assessment for Australia migration purposes,05/02/2011 - 08/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD1BILTgxMjMyNDczMzE1Mww
HDMF,"December 16, 2022",HDMF,PENDING,Skills Assessment for Australia migration purposes,05/02/2011 - 08/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUhETUYtMDA0MjU4MjA0MzMwDA
SSS,"December 16, 2022",SSS Contribution,SUCCESSFUL,Skills Assessment for Australia migration purposes,05/02/2011 - 08/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0zMDUzNzA5OTU4ODIM
BIR,"December 16, 2022",ITR,AWAITING CLARIFICATION,Skills Assessment for Australia migration purposes,05/02/2011 - 08/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0zODEwMTk4OTY3MDEM
DENR,"December 16, 2022","Liquefaction and fault line data i Odiongan, Romblon.",DENIED,Capstone Project,07/01/2017 - 07/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMzM0OTQ0MDk2MDExDA
DOST,"December 16, 2022","Liquefaction and fault line data in Odiongan, Romblon",REFERRED,Capstone Project,07/01/2017 - 07/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPU1QtODk2ODE1MzIyNjQ4DA
DPWH,"December 16, 2022","Liquefaction and faultline risk areas in Odiongan, Romblon",REFERRED,Capstone Project,07/01/2017 - 07/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNjU4OTg4ODE3MDI0DA
DPWH,"December 16, 2022","Road map of Odiongan, Romblon",AWAITING CLARIFICATION,Capstone Project,07/01/2021 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtODI5MTg2MjUyMDg5DA
PSA,"December 16, 2022",The number of Generation Z in the City of Manila,PENDING,For research purposes in our subject Feasibility Study.,01/01/2020 - 12/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02MDg1NzA1OTMzODEM
NPC,"December 16, 2022",Report on Data Privacy,PENDING,Research and Development,12/16/2022 - 12/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy00MTgwNzgzOTcwMzEM
DOT,"December 16, 2022","The total number of American tourists in Bulacan, Pampanga, and Metro Manila",PROCESSING,Academic Purposes,12/16/2022 - 12/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC0zOTc2Nzc2OTc1MTMM
NTC,"December 16, 2022",Sending some text of death threats to me and my family,PARTIALLY SUCCESSFUL,File a Case and seek Justice,12/16/2022 - 12/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zNjE0MTA3MzkyMDUM
NBI,"December 16, 2022",Sending text of death threats and harassments to me and my to my family,PENDING,File a Case and Justice,12/16/2022 - 12/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01NTU1NzU5ODYxMjkM
SEC,"December 16, 2022",Sending Text of Death Threats and Harassments to me and to my Family,ACCEPTED,FIle a Case to Whom owned a CP NUmber,12/16/2022 - 12/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy02OTEyMjgyNTcyMjIM
BJMP,"December 16, 2022",AGE WAIVER FOR BJMP APPLICATION,SUCCESSFUL,BJMP APPLICATION,11/30/2022 - 12/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtMTI3Mzc5NTAwNTIxDA
NBI,"December 16, 2022",Scam/Fraud,PENDING,Refund and justice,12/16/2022 - 12/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03NDgxMDAyMzc3MDAM
DepEd,"December 16, 2022","ABM, HUMSS, and TVL enrollees in the Philippine Education System",AWAITING CLARIFICATION,Research,06/01/2016 - 12/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTc3MjU5NTYxNjgzNww
IC,"December 16, 2022",Certificate of Insurance License,ACCEPTED,Employment,11/01/2022 - 12/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTg2MDAyMTUwODkxNww
MMDA,"December 16, 2022",Latest Annual Average Daily Traffic (AADT) Along Marcos Highway,PARTIALLY SUCCESSFUL,For thesis purpose only,01/01/2022 - 12/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMjg3NjM4MDk3MzcwDA
NTC,"December 16, 2022",Lost Phone,PARTIALLY SUCCESSFUL,To blocked my lost phone,11/20/2017 - 12/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05NTM3MTUwMjQ1OTgM
IA,"December 16, 2022","Total Population of Students, Employees, Citizens, and Tourist from year 2018-2022.",PARTIALLY SUCCESSFUL,Feasibility Study,01/01/2018 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lBLTg1MTczMjMyNDQ0Mgw
NBI,"December 16, 2022",E COMMERCE PLATFORM SCAM,PENDING,TO RECOVER THE SCAMMED MONEY AND FOR AWARENESS,11/12/2022 - 12/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02Mzg1NzEyMTgwNjIM
PVAO,"December 16, 2022",PVAO Retirement Program and Number of Pensioners,PENDING,Research and Development,12/31/2000 - 12/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBWQU8tMDc4NTYxNzMwOTAyDA
DOTr,"December 16, 2022",PCG Retirement Program and Number of Pensioners,DENIED,Research and Development,12/31/2000 - 12/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItOTc4NTEyMDk0NzM4DA
SEC,"December 16, 2022",loan.app.harrasment,DENIED,to.stop.core.cash harassing.people.,12/16/2022 - 12/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0zMTM0MjkzOTE5OTAM
DAR,"December 16, 2022",The data on land use in CALABARZON,ACCEPTED,Research,01/01/2011 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERBUi0xODk5NDI5OTI5MDEM
BFP,"December 16, 2022",BFP Retirement Program and Retirees,PENDING,Research and Development,12/31/2000 - 12/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJGUC02MjgyNzYxMjUzOTEM
BJMP,"December 16, 2022",BJMP Retirees and Retirement Program,ACCEPTED,Research and Development,12/31/2000 - 12/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtNTY1MTQ4NDcwNDA5DA
PNP,"December 16, 2022",Retirement Program of PNP,ACCEPTED,Research and Development,12/31/2000 - 12/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yMTU0NTU5MTA2MjgM
AFP,"December 16, 2022",Retirement Plan and Number of Retirees,DENIED,Research and Development,12/31/2000 - 12/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEFGUC0xMDM2NzkyNjk5MTUM
PSA,"December 16, 2022",Number of nursing homes and assisted living facility for the elderly in the Philippines.,PENDING,Academics purpose: Research,01/01/2018 - 12/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01MDMwNDIyMjcxMjYM
GSIS,"December 16, 2022",Supreme Court of the Philippines Agency BP No.,AWAITING CLARIFICATION,transfer of employment,11/21/2022 - 12/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUdTSVMtODQ3OTM1ODQ5NzkzDA
PSA,"December 16, 2022",The number of malnourished kids in CALABARZON from the year 2011-2021,PENDING,This is for the completion of my article in Data Journalism class.,01/01/2011 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xMTA3MzE0Nzc0MzgM
PNPDIDM,"December 16, 2022",CAR AND CICL IN QUEZON PROVINCE,PENDING,Research Purposes,01/01/2019 - 12/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFFBOUERJRE0tOTY4Mjg3NzYwODY3DA
PNP,"December 16, 2022",Number of Person arrested for Illegal Drug & Tax Cases - with breakdown per Region (2021 to 2022),ACCEPTED,for work-related research purposes,01/01/2021 - 06/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0xNTI5MDU5ODQ5NDYM
DPWH,"December 16, 2022",River Discharge Data,AWAITING CLARIFICATION,Feasibility Study for the Modernization Program of M'lang River Irrigation System,01/01/2010 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNjM1MzYwNTQwNDM0DA
DENR EMB,"December 16, 2022",Processes / steps for biomass application,PENDING,Research,01/01/2000 - 12/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItOTYwOTc3NTQ2MTUzDA
ERDB,"December 16, 2022",Botanical Research Center in the Philippines,ACCEPTED,Thesis,12/15/1950 - 12/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFURFTlJFUkRCLTU0ODMwNDMwMzU2OAw
ERDB,"December 16, 2022",Botanical Research Center in the Philippines,DENIED,Research,12/15/2022 - 12/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFURFTlJFUkRCLTQ3Mjg4NjUyNjQ5MQw
ERDB,"December 16, 2022",Botanical Research Center in the Philippines,ACCEPTED,Architectural Thesis,12/15/2022 - 12/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFURFTlJFUkRCLTQ1MjkxNDk1MTY0NQw
ERDB,"December 16, 2022",Botanical Research Center in the Philippines,DENIED,Architectural Thesis,12/15/1950 - 12/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFURFTlJFUkRCLTM5ODMwNjg0MjI5Mww
PSA,"December 16, 2022",The number or statistics of STEM-related professions in the Philippine workforce,PENDING,Research and Development,06/01/2016 - 12/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04NjAwNDU5MTg5MTkM
SSS,"December 16, 2022",Request to unlock my locked sss online account,SUCCESSFUL,Unlock my locked account,12/16/2022 - 12/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0yNjA5ODc2OTQwNjgM
SSS,"December 16, 2022",Sss Memship type,SUCCESSFUL,For my maternity benefits,10/04/2022 - 12/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0yMTYxMTAwOTc0MDgM
LMB,"December 16, 2022",Camaya resort station 1 lot 47 & lot 48,AWAITING CLARIFICATION,Land purchase,12/16/2022 - 12/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMzM4MDMzMTY1Mzk2DA
MGB,"December 16, 2022",Landslide inventory of Benguet,ACCEPTED,Phd research,12/16/2000 - 12/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi0yNjkwNDM1MzU5MDkM
DOH,"December 16, 2022",DOH Administrative Order No. 2021-0031,SUCCESSFUL,To be utilized in the Tobacco Cessation Program in our Hospital (Mariveles District Hospital),04/05/2021 - 12/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMDgyMjcyOTAzNTIM
DPWH,"December 16, 2022",Streamflow and Sediment Data,AWAITING CLARIFICATION,Research and Development,01/01/2005 - 12/12/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNDk3NjUwMzYwMTM2DA
AMLCS,"December 16, 2022",Certificate of Registration,AWAITING CLARIFICATION,Bank Requirement,12/12/2022 - 12/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkFNTENTLTU1NDQzNDMxODQwMww
DepEd,"December 16, 2022",The number of enrolled senior high school students,AWAITING CLARIFICATION,Research and Development,08/01/2022 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTYyMTA1MjIyOTgwMAw
PSA,"December 16, 2022","Abandoned, Neglected, Surrendered, and Foundling Children",PENDING,Thesis and Research Study (educational purpose only),01/01/2019 - 12/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02MjM3Mjc4NDI4MTkM
DSWD,"December 16, 2022","Abandoned, Neglected, Surrendered, and Foundling Children",PROCESSING,Thesis and Research Project (Educational purposes only),01/01/2019 - 12/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNDU2MjgzNDIwMzEyDA
DOH,"December 16, 2022",Middle name is not showing upon printing/generating Vaxcert,SUCCESSFUL,international travel purposes (asap),12/16/2022 - 12/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MDEzNTg2NzI3MDkM
NBI,"December 16, 2022",REFUND MY PAYMENT FOR NBI CLEARANCE,PENDING,To obtain a refund for a request with an incorrect detail,12/14/2022 - 12/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04NDY4MjIxODA4MDAM
DBM,"December 16, 2022",Request for a copy of Budget Circular 2001-02,SUCCESSFUL,Research,12/16/2022 - 12/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS0zMDUyMDY1NzYyMDYM
LMB,"December 16, 2022",BLLM 1 of San Felipe Zambales,ACCEPTED,Research and Development,12/14/2022 - 12/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNDY4ODM5NzUzMDA0DA
NBI,"December 16, 2022",ONLINE HARRASMENT & DEBT SHAMING,PENDING,Sana ma-raid yung mga ganitong Lending app.,12/01/2022 - 12/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02NTE5NjIwNjA5NjgM
LRA,"December 16, 2022",Land Title,PENDING,Land Purchase,01/10/2017 - 01/16/2017,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS03NTAwNTQxNjQ3OTcM
PPA,"December 16, 2022",Port Passenger Terminal Design Guidelines and Plans of Local Ports,PENDING,Architectural Thesis,12/16/2022 - 12/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBQQS04ODUxNzE4NTQxMTUM
DOH,"December 16, 2022",Guidelines on determining the standard and competitive benefits and incentives for PHWs,SUCCESSFUL,Drafting of RDC resolution,12/16/2022 - 12/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NzcxMTAxNzAzNjcM
DENR,"December 16, 2022",Processes / steps for biomass application,REFERRED,Research,01/01/2000 - 12/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMTQ0MTIyNDEyMjEzDA
PSA,"December 16, 2022",Birth Certificate,PARTIALLY SUCCESSFUL,for SSS funeral and burial claims,07/12/1933 - 12/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04MDIwOTY4MzkzODEM
NTC,"December 16, 2022",Block SIM Number 09760757358,PARTIALLY SUCCESSFUL,To block my Personal number (09760757358) to avoid using it for scamming.,12/13/2022 - 12/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wNzU3Mjk3NjczMjYM
DepEd,"December 16, 2022","Number of Grade 12 Enrolled students in Tanauan City, Sto Tomas City and Talisay Batangas",AWAITING CLARIFICATION,For research,12/16/2022 - 12/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTE0MTE0MzkzNjA5Mgw
NTC,"December 16, 2022",IMEI BLOCKING REQUEST - IMEI NO: 869081056594120 (Stolen Device),PARTIALLY SUCCESSFUL,"To block my lost phone so that my personal emails and details, can't be used by someone.",12/13/2022 - 12/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xNjM3NDAzMjIwNDgM
DepEd,"December 16, 2022",the total number of enrolled Grade 12 students SY 2022 - 2023 in Tanauan City Batangas,AWAITING CLARIFICATION,For Research,01/03/2022 - 02/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTMyNjExOTA4MzA3Nww
DENR EMB,"December 16, 2022",Air Quality Index of Region IV-A,PENDING,Architectural Thesis,01/01/2022 - 12/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItNTUzODM0OTY4Mzk2DA
IC,"December 16, 2022",Insurance Commission Exam Results 2022,ACCEPTED,Employment,12/03/2022 - 12/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTQ0MDc1NDM3MjQwMAw
DTI,"December 16, 2022",List of Small Medium Enterprise in Cagayan de Oro,ACCEPTED,Research,01/01/2021 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS03NjExNTYzMjgwMjUM
USEP,"December 16, 2022",Copy of List of Graduates,DENIED,for recruitment purposes,06/16/2020 - 12/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTRVAtMTI4MjYwNjY0ODI3DA
