agency,date,title,status,purpose,period_covered,link
PCSO,"April 16, 2022",Request for a Laptop,REFERRED,For Schooling,04/15/2022 - 04/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tMzYzNzkwODU3MzE5DA
NTC,"April 16, 2022",VAS,PARTIALLY SUCCESSFUL,To know how much and how to acquire VAS license for small WISP Operator,03/04/2022 - 04/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yOTg1ODk0NjgzOTUM
LTO,"April 16, 2022",New Motor Cycle OR CR,PENDING,OR/CR Registration,03/17/2022 - 04/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy01NjkzNjA0MzM4NTQM
DPWH,"April 16, 2022",Feasibility Study of Elevated U-Turn at C-5 Road,DENIED,Research and Development,04/16/2022 - 04/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMDc1NzMwOTIzNDA2DA
PSA,"April 16, 2022",STATUS OF MY NATIONAL ID,PARTIALLY SUCCESSFUL,For Valid ID,03/02/2021 - 03/03/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wMDc3MzMxNTkwMDEM
DPWH,"April 16, 2022",Comprehensive Land Use Plan of Imus Cavite,DENIED,Research and Development,04/16/2001 - 04/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNjg3Mjc0ODcyNTQ1DA
DSWD,"April 15, 2022",Existing Social Development Program for Working Mother,AWAITING CLARIFICATION,Research and Development,02/03/2020 - 02/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtODY3OTgyNzc0NDMwDA
PNP,"April 15, 2022",The number of reported juvenile delinquents in the Philippines,DENIED,Architectural Thesis,01/01/2010 - 04/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC01MDcwNDAzNjg0MjYM
CWC,"April 15, 2022",The number of reported juvenile delinquents in the Philippines,ACCEPTED,Architectural Thesis,01/01/2010 - 04/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENXQy0xMDAxNjE1NDI5NjkM
DSWD,"April 15, 2022",The number of juvenile delinquents in the Philippines,DENIED,Architectural Thesis,01/01/2010 - 04/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMzkzNjAxNTQzODEyDA
NWPC,"April 15, 2022","Resolution junking/denying the TUCP petition to raise NCR’s minimum wage to P1,007",SUCCESSFUL,Fulfillment of school requirement,03/01/2022 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5XUEMtMjE3NTgyMTQ3ODQ4DA
DSWD,"April 15, 2022",Abandoned and Neglected Elderly in Quezon City,PROCESSING,Architectural Thesis,04/15/2010 - 04/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMDgwODQ5MjQ4OTA0DA
SSS,"April 15, 2022",Request for death claim update,PENDING,Update /follow ups our applied death claim,12/15/2019 - 04/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy02NTA1MjYxMjM5NjIM
DOH,"April 15, 2022",VAXCERT MISSING INFORMATION,SUCCESSFUL,Travel and Personal Use,08/05/2021 - 09/04/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xODI5MjA3MjY3MzMM
BIR,"April 15, 2022",Income Tax Return,DENIED,Loan application,09/16/2021 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xMzA2ODg5OTc0NDYM
BIR,"April 15, 2022",My own BIR Form 1701,AWAITING CLARIFICATION,My personal copy for filing.,01/01/2019 - 12/31/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04NDI5MDgzOTU1MjcM
PCSO,"April 15, 2022",request for laptop and phone,REFERRED,"education, career, and future",12/31/2019 - 04/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tNDQxODE5MzUyMjY3DA
BIR,"April 15, 2022",Income Tax Return,AWAITING CLARIFICATION,To serve as Payment Evidence for Australian Computer Society (ACS) Skills Assessment,01/01/2010 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi05NzM1NDEzNzAwNDMM
BIR,"April 15, 2022",1701A,AWAITING CLARIFICATION,"TO HAVE A COPY OF THE DOCUMENT FILED YEAR 2019, 2020, AND 2021",01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xOTM3MzQ1ODY2MDcM
OVP,"April 15, 2022",Medical/Financial Assistance for My Father (Dialysis Patient),DENIED,Medical/Financial Assistance,04/15/2022 - 04/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9WUC05NjgzMjgxOTY5NjcM
PAGASA,"April 15, 2022",Heat Index in the Philippines,AWAITING CLARIFICATION,To use as a data in one of our subjects,01/01/2020 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS01NTM2MjUyMzM0NjMM
DepEd,"April 15, 2022",ALS Completion Certificate/Diploma or ALS Rating Certificate and Good moral,SUCCESSFUL,For college enrollment,12/12/2012 - 01/01/2013,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTAxNjc1NDE3NzE4OAw
POEA,"April 15, 2022",The number of illegal recruitment victims in the Philippines,PENDING,For research,01/01/2021 - 12/30/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBPRUEtOTI0NzE3NDYwNTA0DA
NBI,"April 15, 2022",Online Facebook Messenger Scam,DENIED,Refund of scammed momey and file a complaint,04/12/2022 - 04/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02NjIyMDM1Mjg1MTEM
CTU,"April 15, 2022",FINANCIAL ASSISTANCE FOR MY MOTHER SUFFERING FROM THYMOMA,PENDING,For my mother's thymoma surgery. She needs the surgery as soon as possible.,04/08/2022 - 04/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENUVS03MTE4MzczNzIzMjcM
PSA,"April 15, 2022",The number of young adults (aged 18-25 years old) in Pampanga,PENDING,Thesis Purposes,01/01/2017 - 04/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00NjI4ODExNzQxODUM
DPWH,"April 15, 2022",Soil Report,AWAITING CLARIFICATION,Capstone Design Project,04/15/2022 - 04/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNjM3NzIxOTAyMzUyDA
DBM,"April 15, 2022",NBC 461 Instrument that will be used in the 8th cycle position and reclassification for faculty,SUCCESSFUL,for reference and information,06/30/2016 - 06/30/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS01NjY2MDkyMDQ0ODUM
DepEd,"April 15, 2022",Data of Senior High School students taking the Arts & Design Track in NCR and nearby region,AWAITING CLARIFICATION,Architecture Thesis,01/01/2015 - 01/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTEyMDc5NjA1NjA0Mgw
NBI,"April 15, 2022",Online payment refund,DENIED,Refund,11/20/2021 - 11/20/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wNTI0NzI0NjMzMzAM
ERDB,"April 15, 2022",Data about local Mangrove Species and Disease,SUCCESSFUL,Thesis,01/01/2017 - 04/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFURFTlJFUkRCLTM3MTA0OTUzMzg0OQw
DOH,"April 15, 2022",Lost vaccination card,SUCCESSFUL,For internship in college,03/22/2022 - 04/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNzE5NTAxNzk3MDMM
BIR,"April 15, 2022",BIR 2316,DENIED,For Employment Purposes,01/01/2022 - 04/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00NTg3NjY4OTk0MzkM
PHLPost,"April 15, 2022",Philippine Postal Corporation Financial Statement,PENDING,Research on Parcel and Last Mile Delivery,04/15/2019 - 04/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFFBITFBvc3QtODY1MDczMzAxOTQzDA
NBI,"April 15, 2022",Diamond Online Paluwagan- Fraud,DENIED,I need my money back from Diamond's Online Paluwagan,03/14/2022 - 04/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04NzI3ODQ0MTI2MjUM
IC,"April 15, 2022",PPLIC Insurance Premium Claim,ACCEPTED,Personal Use,04/19/2014 - 07/01/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTU1NjYxODkyNjA1Mww
DOH,"April 15, 2022",RT - PCR Test,DENIED,For travell,04/13/2022 - 04/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NjYxNDU4NTExNTMM
DepEd,"April 15, 2022",Highschool Diploma,SUCCESSFUL,Visa requirements,06/05/2008 - 03/25/2012,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTE5NTEyNzg0NDExMgw
DOH,"April 15, 2022",Number of Tourist Patient in the Philippines and their symptoms,DENIED,Research Purposes for thesis,04/15/2022 - 04/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMTk3MjE4MjM1NTQM
OWWA,"April 15, 2022",Covid 19 Infected OFW,SUCCESSFUL,Follow Up for the Financial Request for Covid19 Infected OFW,02/02/2022 - 02/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtNjQxOTkzOTA0ODE1DA
NTC,"April 15, 2022",I want to block my stolen phone (oppo a55),DENIED,My phone is stolen i want to block it so that they cannot use it anymore,04/13/2022 - 04/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04NDI2ODMyMzczMzAM
DOH,"April 15, 2022",Lost of Vaccination Card,SUCCESSFUL,Needed for work,04/14/2022 - 04/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMjcxMTEyNzQyOTgM
NBI,"April 15, 2022",HACKER,DENIED,Block the number of Hacker.,04/15/2022 - 04/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00NDc0MDg2NjM4OTUM
MGB,"April 15, 2022",Digital Elevation Model of Bislig City,PROCESSING,Data for Undergraduate Thesis,04/15/2000 - 04/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi03NjE5OTQ4MTk0ODEM
TESDA,"April 15, 2022",Transcript of Records or Certificate,PENDING,Local Pre Employment Requirements,03/01/2011 - 04/15/2013,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElRFU0RBLTgxNzc1ODY0NDY2OAw
DOH,"April 15, 2022",DOH COVID 19 COMPENSATION CLAIMS,SUCCESSFUL,DOH COVID 19 compensation claims update,08/25/2021 - 09/07/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02NzU2MDI0MDM0MzYM
AFP,"April 15, 2022",Serial number advance rotc,DENIED,To be in active reservist,12/01/2011 - 01/20/2012,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEFGUC0zNTU2NTI1Mjc2NjgM
DepEd,"April 15, 2022",LRN Number Request,SUCCESSFUL,For enrollment,04/15/2022 - 04/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTM3MjIyOTU1Mzc4NQw
DOH,"April 15, 2022",Vax Cert PH,SUCCESSFUL,Foreign Travel,08/31/2021 - 09/28/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04MDgyNTg5NTgyNTUM
PVAO,"April 15, 2022",How to claim a member stakeholders veterans affairs of Isabelo Ilagan Lamanilao,PENDING,To know the specific details about the whereabouts of my grandfathers pension,04/15/2022 - 04/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBWQU8tNTQ0NjI3NjkyNTQ2DA
PSA,"April 15, 2022",The number of visually impaired individual in Cebu City,PENDING,Research and development,04/15/2022 - 04/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01NjYyMzM4NjAwNzgM
BJMP,"April 15, 2022",Data about PDLs in the Manila City Jail,ACCEPTED,Architectural Thesis Project in school,10/01/2021 - 04/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtNTkxNTA2OTQ4MDc2DA
DPWH,"April 15, 2022",Geotechnical report,AWAITING CLARIFICATION,For Academic purposes in our Capstone Design Project,04/15/2022 - 04/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMDUwODYxNDgzMjg5DA
NAP,"April 15, 2022",Deed of Absolute Sale,DENIED,Verification and Research of the Legitimacy of the Deed of Sale for the Transfer of Ownership,01/01/1987 - 12/31/2006,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC02MTk0NDYzNTc0MTMM
NTC,"April 15, 2022",track lost phone,DENIED,track lost phone,04/12/2022 - 04/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04ODAzOTIyNzk5MTYM
GSIS,"April 15, 2022",Request for GSIS BP Number,SUCCESSFUL,For eGSISmo Registration,09/20/2021 - 04/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUdTSVMtODcxODM3NTYzMjQyDA
DOH,"April 15, 2022",Vax certificate with booster shot,SUCCESSFUL,Travel abroad,07/10/2021 - 07/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MzAwODI4NDIzMzIM
LRA,"April 15, 2022",Tax Declaration and Land Title Verification,PENDING,"To verify that my mother still owns this lot/land, and to pay any taxes/fees due if required.",03/03/2005 - 04/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS00NTU1ODk3NzMzMTUM
DILG,"April 15, 2022",The Accomplishment report of SK Isabela City de Basilan.,PENDING,Reference for the Research on the SK activities. And for transparency,01/01/2018 - 04/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctOTAzMzk2NDk5MDA0DA
NCIP,"April 15, 2022",Height Waiver,DENIED,For application in the Armed Forces of the Philippines as a Medical Administrative Officer.,04/15/2022 - 04/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DSVAtNTUxMTUwODg3MDEwDA
NYC,"April 15, 2022",List of SK Attendees coming from Isabela City de Basilan who Deved the 2022 SK Summit in Baguio City,PROCESSING,"Transparency, if they really attend the Summit.",03/31/2022 - 04/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5ZQy01MTQzOTk0NTA0OTgM
DOE,"April 15, 2022",FY 2016 Total Industry Demand by Region and Trade Classification,SUCCESSFUL,Academic/research,01/01/2016 - 12/31/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS01NzI4MTU1NzQzNjAM
PSA,"April 15, 2022",Number of PH households in NCR and Region IVA from 2011-2020,PENDING,Research,01/01/2011 - 01/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05MTU1Mzc0OTQ2MTAM
SEC,"April 15, 2022",Harassment of lending company,SUCCESSFUL,Would like to report a harassment and threatening my family I am only one day due date late,04/15/2022 - 04/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy04NTMwNzQ5ODA1MzAM
DOH,"April 15, 2022",The number of grade one learners/students vaccinated with Measles-Rubella vaccine,PROCESSING,Masters Thesis titled,01/01/2018 - 04/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MjI3NDQ4MTI0NDYM
DOH,"April 15, 2022",Vaccine certificate,SUCCESSFUL,Request for vaccine certificate record,11/11/2021 - 01/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMTExOTk1MTgxNzcM
NTC,"April 15, 2022",Request to Block My phone,DENIED,869136048363164 i would like to block this Imei . My phone was stolen.,04/13/2022 - 04/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zNjMxNzg3NDQ3NjMM
NTC,"April 15, 2022",NTC Report on the March 2022 Converge ICT Data Breach and Customer Complaints,ACCEPTED,Research paper on corporate governance and Converge ICT handling of data breach matters,03/01/2022 - 04/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01Mzc2MDM2NTM0MzIM
AFP,"April 15, 2022",AFP Serial Number (Reservist),DENIED,Application,01/01/2010 - 01/01/2011,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEFGUC01NjQ0MTI5Mjc0MjYM
PSA,"April 15, 2022",Philsys/National ID,PARTIALLY SUCCESSFUL,To change my primary address,03/28/2022 - 04/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04MDU5NTQyNTU3MTEM
DENR,"April 15, 2022",Hydrogeology study in Manila bay,REFERRED,Research,04/15/2000 - 04/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItODExMTYzMDc0OTQ4DA
BSWM,"April 15, 2022",hydrogeology of Manila bay,DENIED,DESIGN PROJECT,04/15/2000 - 04/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tMzUwMzYwMTAxNDE2DA
MMDA,"April 15, 2022",Latest Traffic Count Record(s) in Maysan Road - Valenzuela City,ACCEPTED,Research and data gathering,01/01/2021 - 04/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMjI0NTI3NjA0NjA4DA
BAFPS,"April 14, 2022",PNS for meat products,PENDING,Research and development,04/14/2000 - 04/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJBRlBTLTMwNjIxODI3MTU5OAw
DOT,"April 14, 2022",The number of tourists or guests in Zambales during pandemic,PARTIALLY SUCCESSFUL,School purposes,04/14/2022 - 04/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC04MjgyMzA3MTY3MDMM
DOLE,"April 14, 2022",Effects of Pandemic on the employment situation in Zambales resorts,ACCEPTED,School Purposes,03/01/2020 - 04/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNzQwNTE3NDkxMTkyDA
MinDA,"April 14, 2022",ARMM Transition Report (Book 1: Main Report),DENIED,Research,04/14/2022 - 04/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEk1pbkRBLTc1MDg0ODk5NTY4MAw
NEDA,"April 14, 2022",ARMM Transition Plan (Book 1: Main Report),DENIED,Research,04/14/2022 - 04/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5FREEtMTM0MDY3MjA2MzA3DA
MSC,"April 14, 2022",Number of Cooperatives registered in the Province of Marinduque,PENDING,Research study purposes,01/01/2016 - 04/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1TQy04NTczNjk5OTUzNzMM
PNP,"April 14, 2022",The Number of Violence Against Women and Children,DENIED,Thesis Project,01/01/2021 - 12/20/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC04MjE4ODE0NzUxNTUM
DOE,"April 14, 2022",2017 to 2021 Total Industry Demand by Region and Trade Classification,SUCCESSFUL,Academic- Research,01/01/2017 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS02MzY1Njg4MjIzMTkM
BIR,"April 14, 2022",378-163-144,DENIED,Want to verify if my account on BIR is real,09/08/2020 - 09/08/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi05NzM0MDkwODAyMzQM
DPWH,"April 14, 2022",PCU estimation in Maysan Road - Valenzuela City,ACCEPTED,"Research, for data gathering",01/01/2021 - 04/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNTgwNTE4MTkxNDcyDA
BIR,"April 14, 2022",INCOME TAX RETURN,AWAITING CLARIFICATION,VISA APPLICATION,01/01/2020 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0zMDE3Mzg0MTQ2NjcM
DOH,"April 14, 2022",No Record found,SUCCESSFUL,Update Record is not working.,08/02/2021 - 08/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00OTA4MDcxNzc5NDEM
DENR,"April 14, 2022",Waste tires generated per year in the Philippines,DENIED,Research,04/14/2010 - 04/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNDc0NjI4MzU0ODAxDA
DepEd,"April 14, 2022",LRN Number,SUCCESSFUL,Transferring,04/14/2022 - 04/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTk1MzAxMTY5Njg4OAw
PSA,"April 14, 2022",Philippine Census from 2010 to 2020,PENDING,Thesis,01/01/2010 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wOTk4MDMwOTM0MzUM
PSA,"April 14, 2022","Household population per barangay in Sorsogon City, 2020 Population Census",PENDING,Research and development,12/01/2021 - 04/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03Nzc3MDQxNjI0MzUM
DepEd,"April 14, 2022",Diploma and Form 127,SUCCESSFUL,Pre employment requirements,06/06/2006 - 03/30/2010,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTI1ODkxODM4NDQ3NQw
LTO,"April 14, 2022",New vehicle registrations by fuel type,PENDING,Research,12/31/2017 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy00NjU1MDI3NTExOTAM
DOLE,"April 14, 2022",Number of Skills Trainings for Livelihood Conducted Per Municipality,SUCCESSFUL,Research (Master's Thesis),01/01/2003 - 12/31/2009,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMTQ1OTMyMTU0NjU5DA
PSA,"April 14, 2022",Monthly Rice Retail Prices in the Philippines by Barangay and Good Governance Index by LGUs,PENDING,Research (Master's Thesis),01/01/1990 - 12/31/2009,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04MzU0OTIyMzUyNjcM
CNU,"April 14, 2022",Please help us on our hospital bill.,PENDING,We are asking for your help.,04/14/2022 - 04/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENOVS01NDgyOTE4MjU0ODcM
OCD,"April 14, 2022",Community Quarantine Declaration per LGU from 2020-latest,PENDING,Research (Master's Thesis),03/01/2020 - 04/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9DRC00MTkxMzg1NTQ1NTgM
BIR,"April 14, 2022",ITR 2316,AWAITING CLARIFICATION,Requirement for visa purposes,08/03/2020 - 02/05/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02NzkwNjUwMjE4NzAM
DOLE,"April 14, 2022",Financial Assistance for Solo Parent,SUCCESSFUL,College Tuition,04/14/2022 - 04/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMDYyODY5OTQyNzg5DA
DOLE,"April 14, 2022",Dole Akap Covid Assistant Release,PENDING,Family expenses,03/02/2022 - 04/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtOTc0NjE5NDcyNTI2DA
DICT,"April 14, 2022",IT Infrastructure status of LGUs in Iloilo Province,PENDING,Undergraduate Thesis,04/03/2019 - 04/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtMDIxMzgxOTYzNzg4DA
DOH,"April 14, 2022",Request to change surname in Vaccine Certificate,SUCCESSFUL,For Employment Abroad,10/28/2021 - 11/18/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NzEwNDcxMTQ0MDkM
NBI,"April 14, 2022",I got Scam and My Axie and SLP are Stolen,DENIED,To take back my axie and slp or give the money that should be paid.,04/14/2022 - 04/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03NDQ5MzY0MzEyMDIM
