agency,date,title,status,purpose,period_covered,link
PSA,"September 27, 2022",Death certificate,PARTIALLY SUCCESSFUL,We have no idea of her whereabouts. We don't know if she is still alive or not.,09/27/2022 - 09/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01NDQ0MDM3Mzk3NjQM
DTI,"September 27, 2022",Lists of MSMEs in Pampanga,DENIED,Academic Research and Development,01/01/2022 - 09/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0xMDkwNDkxMjY2MTkM
NBI,"September 27, 2022",Scammed Gcash to Gcash,PENDING,Refund my money. Restrict them of using my identity. Jail the scammer.,09/27/2022 - 09/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01MTQ1MjAxOTY4NDEM
BI,"September 28, 2022",PASSENGERS PER NATIONALITY,ACCEPTED,TO USE FOR FORECASTING PURPOSES,01/01/2022 - 08/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTk1NjQ4NTgxNDAyNQw
LTFRB,"September 28, 2022",The number of PUV drivers who received financial assistance during the pandemic,PENDING,Research,03/01/2020 - 09/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTk3MzUzNTQyMDg3Mww
PHIVOLCS,"September 28, 2022","The Active Fault Lines in Legazpi, Albay",DENIED,Thesis Project,09/28/2022 - 09/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFVBISVZPTENTLTE4NDA1NjYzOTkyOQw
DOLE,"September 28, 2022",The data about job employment during pre pandemic up to latest.,ACCEPTED,Academic and Research Purposes for Data Analytics,01/28/2018 - 09/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNzY5MDI0NTMxNzkyDA
CPA,"September 28, 2022",Administrative Order for Government Agency,SUCCESSFUL,For reference,09/28/1990 - 09/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENQQS05NjkzMTUwNTMyNjQM
PNP,"September 28, 2022",Records of road accidents in the Philippines,ACCEPTED,Research and Thesis,01/01/2015 - 12/31/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0zNDE2MzMzNzc5NzEM
PPA,"September 28, 2022",Administrative Order for Government Agency,SUCCESSFUL,For reference,09/28/1990 - 09/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBQQS04MzMyNDMwNDQ3MzcM
PEZA,"September 28, 2022",Administrative Order for Government Agency,PENDING,For reference,09/28/1990 - 09/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBFWkEtODcyNDAyODY1OTI5DA
CIAC,"September 28, 2022",Administrative Order - GOVERNMENT RATES,PENDING,For bench marking,09/28/1990 - 09/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNJQUMtMjMxMDk5NjYzMTY4DA
DA,"September 28, 2022",Price Monitoring: Prevailing Retail Prices of Selected Agri-fishery Commodities at NCR Markets,SUCCESSFUL,Research,09/28/2022 - 09/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTgyMTE0ODIwOTUzMAw
MIAA,"September 28, 2022",Administrative Order - GOVERNMENT RATES,SUCCESSFUL,For Bench Marking,09/28/1990 - 09/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1JQUEtOTIxOTk1MDAwNTIyDA
DDB,"September 28, 2022",The number of reported drug case in the Philippines,PENDING,Research,01/01/2022 - 09/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEREQi0zMTM5NjMwNzIzMzgM
DepEd,"September 28, 2022",Request for a copy of Form 137,SUCCESSFUL,For job application/requirement.,06/01/2012 - 03/30/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTY1NDczMjU4Nzg3Ngw
PCSO,"September 28, 2022",Financial/medical assistance,SUCCESSFUL,Financial/medical assistance for my Father.,09/04/2022 - 09/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tNTUwMTg1MTY4MzcyDA
DFA,"September 28, 2022",MOU between the Department of Agriculture of the Philippines and China,DENIED,Research and Development,04/24/1990 - 04/24/1990,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS0wNjg1ODMzMzk5NDAM
IC,"September 28, 2022",IC Exam Passer Certificate (July 5 2022 exam date),ACCEPTED,Record Copy & For employment purposes,07/05/2022 - 07/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTExOTY0ODk4MjgzMgw
SSS,"September 28, 2022",unsuccessfull register for my complete name the sss,PENDING,to complete register my sss account and to success register,09/27/2022 - 09/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy01MDI0NDg1Mzg3MzcM
PNP,"September 28, 2022",Police Report,AWAITING CLARIFICATION,To file report against online scammers,09/23/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC00NjYzMjUzMTQ1MzIM
PNP,"September 28, 2022",Scammer on Social Media,ACCEPTED,To be able to get my money back from a scammer/ file a case against him,09/28/2022 - 09/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC03NDQwNTc5MzIzNTQM
PNP,"September 28, 2022",Police Report,ACCEPTED,To report Gcash Scam,09/28/2022 - 09/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC03NDMxNDg0Mjg4NzkM
NHA,"September 28, 2022",INFORMATION ABOUT SAPARI - PACO MANILA,ACCEPTED,Architectural thesis,01/01/2005 - 09/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS03MjQwODUyOTM5NjYM
BIR,"September 28, 2022",ITR,AWAITING CLARIFICATION,Pre-Employment,05/15/2018 - 09/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04NjU1NzI0NzAyNjAM
UPLB,"September 28, 2022","CLUP Los Banos, Laguna",DENIED,Research,09/28/2020 - 09/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVQTEItOTgzMjU5OTQ0MDEzDA
DOLE,"September 28, 2022",Employment Rate of PWD in Lipa,REFERRED,Academic Research/Thesis,09/28/2019 - 09/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMzQwMTMyNjk1NjA1DA
NHA,"September 28, 2022",Site development plan,SUCCESSFUL,Grab Mapping Project Nationwide,09/28/2022 - 09/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS0yMDg3NDE1NzQzNjQM
DSWD,"September 28, 2022",Regional Rehabilitation Center for Youth,ACCEPTED,Thesis Study,09/28/2022 - 09/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMDkyNjE3NTM5MjMzDA
DOH,"September 28, 2022",Vaccine Card & Vax certificate,SUCCESSFUL,For travel Purposes,09/27/2022 - 09/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00ODA2MjAyMTAzNjEM
DOH,"September 28, 2022",Vaccine card & Vax Cert Request,SUCCESSFUL,For travel purposes,09/27/2022 - 09/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMzY1MTI5ODczNTUM
SSS,"September 28, 2022",Forgot user id and password,PENDING,Request user id and password,09/27/2022 - 09/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy01NTk1ODMwNTk4MzAM
OWWA,"September 27, 2022",Requesting for tracking number,SUCCESSFUL,To claim my cash asisstance,03/17/2020 - 09/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtMTYyOTMwMjk0MjczDA
DepEd,"September 27, 2022","Possible interview with Mr. Carlos Feria, Peacebuilding Lead of DepEd",SUCCESSFUL,Ph.D. Dissertation,09/01/2022 - 09/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTYzMzYyMTAyNzA4MQw
DTI,"September 27, 2022",Most number registered MSEs in NCR,REFERRED,Reseaech and development,01/01/2022 - 09/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS02OTc3NTY3OTQ4NDEM
PCSO,"September 27, 2022",Financial Assistance for Mrs. Erlinda Baldwin,SUCCESSFUL,Hospital Bill,09/22/2022 - 09/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tMDI0MDIxMjQzNDMxDA
DBM,"September 27, 2022",NOSCA UPDATE ON ERF REGION 3 SDO GAPAN CITY,SUCCESSFUL,ERF-NOSCA update,04/18/2022 - 09/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS05ODA0OTE0ODkzMTAM
DepEd,"September 27, 2022","Possible Interview with IPsEO head, Ms. Maria Lourie Victor",SUCCESSFUL,Ph.D. dissertation,09/01/2022 - 09/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTkxMzIwNDk4ODY5MAw
LTO,"September 27, 2022",The total number of private registered vehicles in marikina 2019-2021,SUCCESSFUL,The purpose of this study is to determine and asses how feasible an auto repair service in marikina.,01/01/2019 - 12/30/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0zNDg4NDk3NDczNDkM
BJMP,"September 27, 2022",BJMP E-DALAW,ACCEPTED,Research and Development,04/11/2021 - 09/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtNDY1MDQwNjE0MjEyDA
DENR,"September 27, 2022",The Impact of Waste management of the PPE During Covid 19 Pandemic in Davao City,REFERRED,Thesis,03/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMDMxMjg0MjgwNzcwDA
DA,"September 27, 2022","All fruit-bearing trees, vegetables, flowers, crops available in Iloilo",SUCCESSFUL,I will use the following information for my undergraduate thesis proposal related to Agritourism,01/01/2016 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTY3Mzk3NTk1ODk4MQw
DPWH,"September 27, 2022","Road Map of Capas, Tarlac",AWAITING CLARIFICATION,Capstone/Thesis,09/27/2015 - 09/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMzc4NDcwOTU3MjE5DA
MGB,"September 27, 2022",Liquefaction and non-liquefaction case histories in the Philippines,PENDING,Research/Thesis,01/01/2010 - 09/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi03MDA3MzM3NjAxMzEM
NBI,"September 27, 2022",margareth rillo dreaded blacklist criminal in Jobstreet PH and DOLE.,DENIED,Permanently Banned Blacklisted Order for Criminal complaint for dreaded blacklisted margareth rillo,01/01/2018 - 09/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zMzM2NjA1OTgwNDMM
PCA,"September 27, 2022",Coconut Waste Production in the Philippines,PENDING,Research and Development,09/27/2015 - 09/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBDQS03MjQyNTU0ODE4MjgM
CFI,"September 27, 2022",Future Plans on Corregidor Island,PENDING,Architectural Thesis,01/01/2016 - 09/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENGSS05MTY0NTY4ODM5MjUM
BIR,"September 27, 2022",Request for Verification/ Certification Slip for BIR TIN,DENIED,To be used for employment application,09/27/2022 - 09/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xNDIzMDU5ODkyMzkM
DPWH,"September 27, 2022",Liquefaction and non-liquefaction case histories in the Philippines,REFERRED,Research/Thesis,01/01/2010 - 09/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMDE1NTY4MDc5MzAyDA
BIR,"September 27, 2022",ITR 2021,SUCCESSFUL,Credit Card Application,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wMjE3NDY2MDczMDcM
PSA,"September 27, 2022",Death certificate,PARTIALLY SUCCESSFUL,We have no idea of her whereabouts. We don't know if she is still alive or not.,09/27/2022 - 09/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01NDQ0MDM3Mzk3NjQM
DTI,"September 27, 2022",Lists of MSMEs in Pampanga,DENIED,Academic Research and Development,01/01/2022 - 09/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0xMDkwNDkxMjY2MTkM
NBI,"September 27, 2022",Scammed Gcash to Gcash,PENDING,Refund my money. Restrict them of using my identity. Jail the scammer.,09/27/2022 - 09/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01MTQ1MjAxOTY4NDEM
CHED,"September 27, 2022",Transcript of Record,PENDING,Employment,06/09/2003 - 07/09/2005,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMzQ3Nzc4MTAyODkzDA
DOH,"September 27, 2022",Guidelines in Planning & Design of Specialized Hospitals (Heart Ailment Hospital).,SUCCESSFUL,Thesis Project,09/27/2022 - 09/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNDQwMzk1NjY5MjYM
DAR,"September 27, 2022","request for Zoning Plan of San-Rafael, Bulacan",DENIED,Requirement for Architectural Thesis (Rizal Technological University),09/27/2022 - 09/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERBUi0zNDgzNTM3NzM1NDkM
PSA,"September 27, 2022",PSA birth certificate record,PARTIALLY SUCCESSFUL,To know if already registered for me to claim PSA BIRTH,06/01/2022 - 07/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wNzMwMzgyNTQxNzMM
PSA,"September 27, 2022",PSA BIRTH CERTIFICATE,PARTIALLY SUCCESSFUL,To know if already register,06/01/2022 - 07/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wMTM3NDM1MDE1NTIM
NCIP,"September 27, 2022",Number of Indigent Student People in Tarlac City,REFERRED,Architectural Thesis,09/27/2022 - 09/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DSVAtNjQ4MDk5ODMzMjE2DA
DOJ,"September 27, 2022",Criminal Case Verification,REFERRED,Ease of Mind,01/27/2022 - 09/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi0zNjE2MjIzNTE1NDYM
PRC,"September 27, 2022",Prc Id Renewal,PENDING,Change Of Location,03/14/2022 - 09/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy00NDY4NjQzNzU2OTcM
PSA,"September 27, 2022",Population 2018-2021in BGC,PARTIALLY SUCCESSFUL,"Research, Master's Thesis",01/01/2018 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yMzg0NjU1NjI1NjIM
LTO,"September 27, 2022",Number of Registered Private Vehicles (Cars) in BGC,SUCCESSFUL,"Research, Master's Thesis",01/01/2018 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy01ODI0MDE2OTI1MTYM
PSA,"September 27, 2022",Statistics of Individual with Autism Spectrum Disorder,REFERRED,Architectural Thesis and Research,01/01/2015 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00NjU1NjY1MzA3NTcM
DOH,"September 27, 2022",Statistics of Individuals with Autism Spectrum Disorder,ACCEPTED,For Architectural Thesis and Research,01/01/2015 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMzg0NTMxNjg1MjEM
DPWH,"September 27, 2022","Average Annual Daily Traffic, Traffic Volume, Travel Speed",REFERRED,"Research, Master's Thesis",01/01/2018 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMjU4NjIzNTU0NjQ0DA
DOH,"September 27, 2022",The number of reported Dengue cases in the Philippines from 2007 to 2022,PROCESSING,Academic research,01/01/2022 - 09/25/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNjMwMDkyNzM0MDEM
BOI,"September 27, 2022",BOI Certification,PENDING,Audit Investigation reference document.,01/01/2019 - 12/31/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJPSS0zMzk1OTI4MjMxNDAM
NBI,"September 27, 2022",Request for online banking scams data,PENDING,Research for Data Analytics Project,09/27/2012 - 09/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zNzc2OTY4NzAwNDEM
DSWD,"September 27, 2022",Number of Indigent Student People in Tarlac City,REFERRED,Architectural Thesis,09/27/2022 - 09/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMTgwNjQwODA3NDQyDA
LTFRB,"September 27, 2022",Number of Registered Public Utility Vehicles in the Province of Southern Leyte Region 8,PENDING,EXECUTIVE-LEGISLATIVE AGENDA PLAN FOR THE PROVINCE OF SOUTHERN LEYTE,09/27/2019 - 09/27/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTMzMjQyNTM0MDEwMQw
DENR,"September 27, 2022",5 Years Data for Air Quality and Noise in Las Pinas City,REFERRED,Secondary Data Information,01/01/2017 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMDUzMDk3MjI2MzY0DA
NTC,"September 27, 2022",Data on Broadband Fixed-Line Users for 2021,ACCEPTED,Research (Preparation for Sampling Frame of the Study),01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xMzY5NzEwNzI5NTcM
LTFRB,"September 27, 2022",Number of Registered Jeepney Drivers in Batangas City,PENDING,Research and Development,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTAxMzIwNzc1ODk0MAw
DOLE,"September 27, 2022",Certificate of Employment,ACCEPTED,For board exam and promotion.,01/16/2010 - 03/17/2012,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMTIxMzMxNTEzOTI2DA
PSA,"September 27, 2022",The number of accountants working in Makati City for the year 2022,PARTIALLY SUCCESSFUL,For University Research/Thesis,01/01/2022 - 09/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02MDk0ODMzNTYyOTIM
DOLE,"September 27, 2022",The Number of Accountants Working in Makati City.,ACCEPTED,For University Research/Thesis,01/01/2022 - 09/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMTI3ODYwOTMwNDI0DA
DOF,"September 27, 2022",DOF Local Finance Circular (LFC) No. 001.2022,SUCCESSFUL,SME research and development,09/01/2022 - 09/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRi03NDA5NjkxOTQxNzkM
BIR,"September 27, 2022",Income Tax Return,DENIED,Application in Canada,10/16/2010 - 03/30/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xMzM1MDQ1MjExMjQM
PNP,"September 27, 2022",The number of reported Number of index crime rate in NCR 2021,AWAITING CLARIFICATION,Capstone Project,01/01/2021 - 08/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yMTY0Nzg5NTc1NTEM
DPWH,"September 27, 2022","Design of Slope Protection along Brgy. Malanday, Marikina City",AWAITING CLARIFICATION,Capstone Project/Thesis Project,09/10/2020 - 10/10/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNTQ3NjgwODUzMzA0DA
JJWC,"September 27, 2022",Youth Detention Home and Youth Rehabilitation center,PENDING,Thesis Study,09/27/2022 - 09/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUpKV0MtMDU5MjA2ODgwMzgyDA
LTFRB,"September 27, 2022",The number of PUJ vehicles in Metro Manila,PENDING,Research,01/01/2018 - 09/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTE5MDY0OTk0MDcyMgw
DOTr,"September 27, 2022",The number of PUV drivers who received financial assistance during the pandemic,REFERRED,Research,03/01/2020 - 09/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItMTIwODA4Nzc4NzM5DA
BOC,"September 27, 2022",The delivery route of products and goods to Divisoria,AWAITING CLARIFICATION,Undergraduate thesis,01/01/2020 - 08/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJPQy0xMTA0MzA3OTI3MTkM
DOLE,"September 27, 2022",The number of registered street vendors and stalls and its average daily collection in Divisoria,PENDING,Undergraduate thesis,01/01/2020 - 08/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNzQ2MDU4NDI2NDQ4DA
PSA,"September 27, 2022","The number of Registered street vendors, stalls and its average daily collection of Divisoria Manila",PARTIALLY SUCCESSFUL,Undergraduate thesis,01/01/2022 - 08/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03MDk0MTc4MzQ0ODIM
BIR,"September 27, 2022",Tax exemption for ofw,SUCCESSFUL,To travel as tourist in japan,03/27/2017 - 09/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wNDUxMzU2ODg2OTkM
SEC,"September 27, 2022","Top 25,000 corporations in the Philippines",ACCEPTED,Industry Benchmarking,09/01/2022 - 09/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy05MjE5NTQ5MjEwMDMM
DOH,"September 27, 2022",The number of people experiencing depression in CaLaBaRZon,SUCCESSFUL,Architectural Thesis,01/31/2019 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00MDE0MDY3NDUwNzMM
PIDS,"September 27, 2022",2009 and 2015 Philippine Survey of Innovation Activities of Establishments,PROCESSING,Master's Thesis,01/01/2009 - 12/31/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBJRFMtMjU2MjM1NjQ2NTgyDA
DOH,"September 27, 2022",List of Corporatized Hospitals in the Philippines,ACCEPTED,Research,01/01/2022 - 09/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMzA1ODcyODAxMjUM
BIR,"September 27, 2022",Stamped 1905 form (transfer of RDO),DENIED,Pre employment requirement,02/01/0022 - 02/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0yOTE3MTgzNDMyNDgM
DOT,"September 27, 2022",Regional Distribution of Farm Tourism Sites in the Philippines,AWAITING CLARIFICATION,Thesis Research,09/27/2022 - 09/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC0zMjcxOTU5ODUwNjUM
WPU,"September 27, 2022",ROSSS (Revised Organizational Structure and Staffing Standards for SUCs,PROCESSING,Research and Development. Basis for proposal.,09/26/2022 - 09/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFdQVS05MjA0MzQ5NzM0MDUM
BIR,"September 27, 2022",Stamped 1905 form (Transfer of RDO),DENIED,Employment Purposes,02/01/2022 - 02/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi01MTMwMTU1MTIxMzIM
SSS,"September 27, 2022",Change contact number,PENDING,MY.SSS Registration,09/27/2022 - 09/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0zNDg1ODI2NDQyODgM
DOT,"September 27, 2022",Number of Tourist Attractions in the Philippines per region,PROCESSING,Undergraduate Thesis (Data Mining and Analytics),01/01/2015 - 01/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC01MTg5NTY0MTE4NjMM
SEC,"September 27, 2022",Online loan app harrassment,SUCCESSFUL,Moca moca loan app keep on harrassing people on my contact lists.,09/26/2022 - 09/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0xNjkxNDMyOTM5NjkM
DTI,"September 27, 2022",Number of Business Establishments in the Philippines,REFERRED,Undergraduate Thesis (Data Mining and Analytics),01/01/2015 - 01/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS02OTI5Mzk5NjgzMTMM
