agency,date,title,status,purpose,period_covered,link
SSS,"March 02, 2022",DISBURSEMENT STATUS,PENDING,PROCEEDS WILL BE USED FOR FINANCIAL SUPPORT,03/02/2022 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy01ODI3Njk2OTEwMTUM
ECC,"March 02, 2022",Ecc claim covid assistance,SUCCESSFUL,Follow up my releasing of my cheque,11/24/2021 - 02/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy04NjIxODI5MDgwMDAM
DBM,"March 02, 2022",NG debt obligations for years 2010-2021,DENIED,research,06/01/2010 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS0yOTU2MjQwNjk0NDIM
NAMRIA,"March 02, 2022","Digital Elevation Model of Baleno, Masbate",DENIED,"Formulation of Comprehensive Land Use Plan of Baleno, Masbate",01/01/2010 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtMzYwMDc2MTIyMjE5DA
MMDA,"March 02, 2022",AADT 2021,DENIED,Reasearch,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMjUzNzMxODM1MDIwDA
POEA,"March 02, 2022",Legal Action Follow Up,DENIED,Immediate action,01/31/2022 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBPRUEtMDA0MDEyNTgxNzg2DA
DA,"March 02, 2022","NPAAAD Map of Baleno, Masbate",SUCCESSFUL,"Formulation of Comprehensive Land Use Plan of Baleno, Masbate",01/01/2010 - 01/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTAzMjMxODE4ODg3OAw
BIR,"March 02, 2022",Tin Verification slip,DENIED,Pre- employment requirements,09/01/2021 - 01/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04ODMwODkxODgzMjUM
DENR,"March 02, 2022",NIPAS of Baleno Masbate,REFERRED,"Formulation of Comprehensive Land Use Plan of Baleno, Masbate",01/01/2010 - 01/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNzkyODMxOTIxODU2DA
SSS,"March 02, 2022",sss disbursement application,PENDING,sss salary application,02/26/2022 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0yMzg1MTc5NzU3NDIM
PAGASA,"March 02, 2022","Storm Surge Advisory Maps of Baleno, Masbate Province",PENDING,"Formulation of Comprehensive Land Use Plan of Baleno, Masbate",01/01/2010 - 01/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS02NDI3NDI5OTY5MTMM
PHIVOLCS,"March 02, 2022","Hazard Maps of Baleno, Masbate",DENIED,"Formulation of Comprehensive Land Use Plan of Baleno, Masbate",01/01/2010 - 01/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFVBISVZPTENTLTYxOTY3NzQ1MjY1MQw
PCGG,"March 02, 2022",criminal conviction of imelda marcos in graft cases,PENDING,fact checking,01/01/1993 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDR0ctMzkzMjg3NDk2OTY4DA
BSWM,"March 02, 2022","Soil Map of Baleno, Masbate",SUCCESSFUL,"Formulation of Comprehensive Land Use Plan of Baleno, Masbate",01/01/2010 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tMDQ2NDY0MjkyNzkzDA
BSWM,"March 02, 2022","Groundwater Resource Map of Baleno, Masbate",DENIED,"Formulation of Comprehensive Land Use Plan of Baleno, Masbate",01/01/2010 - 01/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tNTY2MzY3NjA3MTM5DA
BSWM,"March 02, 2022","Crop Suitability Maps of Baleno, Masbate",SUCCESSFUL,"Formulation of Comprehensive Land Use Plan of Baleno, Masbate",01/01/2010 - 01/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tNjA3Mzk4OTg1OTE0DA
DOH,"March 02, 2022",Low rate of COVID-19 vaccine in the municipalities of Laguna,ACCEPTED,Research Defense,03/01/2021 - 02/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02Njc5NTg4MDY2NjgM
DA,"March 02, 2022","Groundwater Resource Map of Baleno, Masbate",REFERRED,"Formulation of Comprehensive Land Use Plan of Baleno, Masbate",01/01/2010 - 01/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTg0MzkxNTcwMjMxNQw
DA,"March 02, 2022","Crop Suitability Maps of Baleno, Masbate",REFERRED,"Formulation of Comprehensive Land Use Plan of Baleno, Masbate",01/01/2010 - 01/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTI4NDYxMDI0OTMzMQw
HLURB,"March 02, 2022",Comprehensive Land Use Plan of Quezon Province,PENDING,Research and Development,03/01/2010 - 03/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkhMVVJCLTA4ODU4ODUyODM2Mgw
DOST-ASTI,"March 02, 2022",Accumulated daily rainfall and temperature in Tuguegarao City,PROCESSING,For school requirement,01/01/2020 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUFTVEktMzI0MjMyOTUwODQ0DA
PEZA,"March 02, 2022",REGULATIONS FOR PEZA REGISTRATION,PENDING,To check the regulations in applying PEZA Registration and its coverage and incentives,01/01/2019 - 03/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBFWkEtMDUzNDE0Njc4NTA0DA
DENR,"March 02, 2022","Production and Protection Forest of Baleno, Masbate",REFERRED,"Formulation of Comprehensive Land Use Plan of Baleno, Masbate",01/01/2010 - 01/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItODExNzc1MDg0NTQ3DA
DPWH,"March 02, 2022",PDF Copy of DPWH Blue book Volume 3 2021,SUCCESSFUL,Reference for my work in the department.,03/02/2022 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtOTI5NTI1OTQ1NDQ1DA
DOH,"March 02, 2022","Budget allocation for pre-natal care in Antipolo City, Rizal from 2015-2020",PROCESSING,Research study for masters degree,01/01/2015 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04OTkxNjUyMTkxMzkM
PAGASA,"March 02, 2022",Hourly Rainfall Data from Automatic Rain Gauges and Weather Stations,PENDING,Undergraduate Thesis,01/01/2015 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0zMjQ1NzU0OTIyMzcM
PSA,"March 02, 2022",Socioeconomic Classifications According to NEDA,PENDING,Research,01/29/2022 - 02/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wMDQ0NzIxNjcyMDMM
OVP,"March 02, 2022",Biography and Resume of VP Leni Robredo,PENDING,For research and development,05/23/1965 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9WUC03NDc2OTYyMzE4OTYM
DICT,"March 02, 2022",Incorrect middle name and no recod,PENDING,Ofw for deployment,02/28/2022 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtMzYxNjA5OTUxMjQwDA
ECC,"March 02, 2022",Follow-up ECC Cash Assistance,SUCCESSFUL,For funds and daily needs,11/18/2021 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy05MzQ2MjM5OTYyOTgM
DENR,"March 02, 2022","Listed biodiversity within Cabacanan River, Pagudpud, Ilocos Norte",REFERRED,Environmental impact assessment of proposed small reservoir irrigation project in Cabacanan river,03/02/2012 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItOTg0NDc2MDc3NDcyDA
MGB,"March 02, 2022",Flood 1:10000 Susceptibility,SUCCESSFUL,Research and development,03/02/2022 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi03NzU0NjkwMDIwNzQM
DBM,"March 02, 2022",Information Systems Strategic Plan,ACCEPTED,Academic Research,01/01/2020 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS0yODUwMTM2MDk4MDIM
DepEd,"March 02, 2022",Highschool Diploma,SUCCESSFUL,Employment requirement,06/02/1998 - 03/02/2001,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTEwMzIyMDMwNzU1MQw
PSA,"March 02, 2022",Child abuse cases in calabarzon,PENDING,Architecture thesis,02/12/2015 - 02/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yMDQyMzc2OTIzOTYM
NTC,"March 02, 2022",Stolen Phone,PARTIALLY SUCCESSFUL,To locate the stolen phone and report it to the local authority for the possible retrieval of it,03/01/2022 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03MTk5OTMwMTczNTgM
PAO,"March 02, 2022",Grave Threats,ACCEPTED,Legal Advise,09/21/2021 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBBTy05MzYzMDQ5NzE3MzYM
CAAP,"March 02, 2022",Building Height Limit in meters in Bonigfacio Global City (BGC),PENDING,Research Study,02/28/2022 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNBQVAtMTYyNDg2NTI5MjMwDA
DFA,"March 02, 2022",Urgent Apostille,DENIED,Travel abroad,03/02/2022 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS00MjQ0MzkzNjU2ODQM
CHED,"March 02, 2022",Transcript of Records or College Diploma,ACCEPTED,For local employment,06/01/1998 - 03/02/2001,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMDYyMjY0ODg5MTE1DA
BI,"March 02, 2022",Certification of Dual citizenship,ACCEPTED,Passport renewal,04/06/2016 - 04/06/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTI1MTMxNDY2Nzc1NQw
DENR,"March 02, 2022",Pollution,REFERRED,Research and Development,01/01/2011 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItOTY4NTk0MjI4NzQ3DA
DPWH,"March 02, 2022",Traffic Congestion In Lipa City,AWAITING CLARIFICATION,Research and Development,01/01/2011 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtOTA0ODkzNDg5MzAyDA
NTC,"March 02, 2022",Track my stolen phone,PARTIALLY SUCCESSFUL,Para mabawi ang asking cell phone,03/02/2022 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03NTMzMDM5NzU3MzQM
BSWM,"March 02, 2022","Soil Type of Bislig, Surigao del Sur",SUCCESSFUL,Structural Analysis for Earthquake Loads,03/02/2022 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tMDgyMTY1NDg0OTMxDA
PSA,"March 02, 2022",Informal Settlers and population,PENDING,Master Thesis Writing,01/01/2021 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zNzA2NDUyMDQ0MjMM
BIR,"March 02, 2022",Proof of no TIN,DENIED,For employment purposes.,03/02/2022 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00NDYzMDk4NjM3NjkM
NBI,"March 02, 2022",Posmogo Cebu Philippines,PENDING,Find its address,02/27/2022 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zNjQ5MjA5NjM2NTMM
BIR,"March 02, 2022",TIN Card/Verification Slip,DENIED,For Local Employment,03/02/2022 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00NDc1MDE3NTE5ODkM
LTFRB,"March 02, 2022",tracking device,PENDING,thesis,01/01/2000 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTAzMDMzOTgwODc4Mgw
NTC,"March 02, 2022",tracking device,DENIED,research,01/01/2000 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xNTA3NDQyNjUxMjEM
NAPOCOR,"March 02, 2022",Annual Sedimentation Rate and,PENDING,Graduate Masters Thesis,01/01/2000 - 01/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFE5BUE9DT1ItMzc0MzkzNTU2ODY3DA
DOST,"March 02, 2022",gps,REFERRED,research,01/01/2000 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPU1QtMjE2NjE2MDc4Mzc5DA
DPWH,"March 02, 2022",Observed Streamflow Data and Location of Monitoring Station for Agno and Bokod River,AWAITING CLARIFICATION,Graduate Master's Thesis,01/01/2000 - 01/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNDQ4NzY5MjgwMDQwDA
PNP,"March 02, 2022",Track my Lost Phone,DENIED,To find my Driver's License and IDs,03/02/2022 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC04NTMzMjg3OTAwMDUM
PAGASA,"March 02, 2022","Weather Data (Rainfall, Temp, Windspeed, RH, and Solar) from the station near Benguet and Mt Provinc",AWAITING CLARIFICATION,Graduate Thesis,01/01/2000 - 01/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0zMTU4ODQ0MTE3NzgM
DICT,"March 02, 2022",Missing Dose / No Vax Record Found on VaxCert PH,PENDING,Travel,01/16/2022 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtMjE4ODM2MTk3MTU1DA
DOH,"March 02, 2022",Number of Portable Tracking Device in the Philippines,AWAITING CLARIFICATION,Research,01/01/2000 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02NzY2NDQyMzU4MjIM
NAMRIA,"March 02, 2022",2015 and 2020 Land Cover Data of the Upper Agno Watershed,DENIED,Masters Thesis,03/01/2015 - 03/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtMzM2MzE4NDMwMjM2DA
LTO,"March 02, 2022",Driver's License Serial number,PENDING,Driver's license renewal,02/01/2022 - 03/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy00NTU1MzcxNTI4NDQM
LTO,"March 01, 2022",Lic. D16-06-002848,PENDING,License Renewal,02/28/2017 - 02/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0wODUyOTE1NjcxOTcM
DOJ,"March 01, 2022","DOJ Opinion No. 23, s 2021",SUCCESSFUL,research,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi0yNjk4MTU0NTM1MzIM
PAGASA,"March 01, 2022","RAINFALL AMOUNT, RAINFALL INTENSITY, AND PRECIPITATION DATA OF TYPHOON ODETTE",AWAITING CLARIFICATION,Undergraduate Thesis,12/10/2021 - 03/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS00NDExMjY0Nzg2NzIM
MGB,"March 01, 2022","Digital Elevation Model, 30m of Barangay Jagupit, Santiago Agusan Del Norte",ACCEPTED,Undergraduate Thesis,01/01/2015 - 03/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi05MTA5MzQwOTAyMjQM
DOH,"March 01, 2022",Vaccination certificate,SUCCESSFUL,To request a copy of my vaccination certificate to travel abroad,06/21/2021 - 01/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02MDc0NTQxMjQ2NzIM
MGB,"March 01, 2022","Topographic Map of Jagupit, Santiago Agusan Del Norte",ACCEPTED,Undergraduate Thesis,01/01/2015 - 03/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi03MjYyMDAxNTAyMzAM
DOH,"March 01, 2022",Number of HIV cases per province,SUCCESSFUL,Master's Thesis,01/01/2015 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wOTc1MDgxOTE4OTUM
PAGASA,"March 01, 2022","RAINFALL AMOUNT, RAINFALL INTENSITY, AND PRECIPITATION DATA OF TYPHOON ODETTE",SUCCESSFUL,Undergraduate Thesis,12/15/2021 - 03/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0xMjAxMjUzOTU1NjQM
NBI,"March 01, 2022",Scammer on text,PENDING,Please approve the Mandatory Sim registration act.,02/28/2022 - 03/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04MTUzODg3MDI2MDUM
DOTr,"March 01, 2022",Average speed of the MRT-3 trains per station,PENDING,Thesis Purpose,10/01/2021 - 02/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItMDk3NTYzMzcxNzM0DA
DOTr,"March 01, 2022",Updated Percentage of Passengers alighting from MRT-3 per station (North bound and Southbound),PENDING,Thesis Purpose,10/01/2021 - 02/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItNDUwNDIzOTE3NjQyDA
CHED,"March 01, 2022",Certification that Tarlac State University is accredited/recognized tertiary school in the Ph,ACCEPTED,Scholarship requirement,01/01/2008 - 12/31/2008,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtOTczNjEzMjA3Mjg3DA
BIR,"March 01, 2022",Number of authorized plantilla items of BIR,PROCESSING,Academic research,01/01/2020 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi03Mjk5ODQ1MzgyOTIM
DOTr,"March 01, 2022",Average speed of the MRT-3 trains per station,PENDING,Thesis Purpose,10/01/2021 - 02/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItOTk1NDcwMzU0NTIwDA
DTI,"March 01, 2022",List of Businesses without a website in the Phil with contact numbers and contact persons,REFERRED,Research paper,02/28/2021 - 02/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS03MTYzNjQ0Nzg1OTMM
OWWA,"March 01, 2022",Cash Assistance for Odette typhoon victims,SUCCESSFUL,Asking financial help,12/16/2021 - 02/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtNzkzOTYwMDg2MDI0DA
PCOO,"March 01, 2022",List of Accomplishments of Duterte Administration,REFERRED,For Education. We are planning to create an AR app for people to see.,03/01/2016 - 03/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDT08tNjU3NTcyNjkzNTgzDA
BAR,"March 01, 2022",Adlay Production and Consumption,PENDING,Academic Paper,01/01/2011 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJBUi0xMTI2MzQ4NTE4OTcM
DENR,"March 01, 2022",Water Quality Data of Agno River,REFERRED,Capstone Design Project,01/01/2016 - 02/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItODIzMzg1OTU1MTQyDA
PNP,"March 01, 2022",Number of child abuses in Calabarzon from 2013-2018,PROCESSING,architecture thesis,02/12/2013 - 02/12/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yNTc0NzA5NjIyMTMM
BSWM,"March 01, 2022",Agno River Water Quality Data,DENIED,Capstone Design Project,01/01/2016 - 02/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tMTY1NDgxMjUyNzkyDA
NBI,"March 01, 2022",Swindling or Estafa Case against Mr. Juan Rodrigo Filio and Ms. Alexis Filio,PENDING,To make the person who’s liable for the consequences of their own action.,03/01/2021 - 03/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wODkxMDgyMjMzODkM
BIR,"March 01, 2022",The number of registered taxpayers in the Philippines,SUCCESSFUL,Academic research,01/01/2018 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wMzM3Mzg5MzAxMjAM
DepEd,"March 01, 2022",High School Diploma,SUCCESSFUL,For Employment,06/01/1983 - 04/01/1987,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTYxOTgyMTc4MDYwNww
PNP,"March 01, 2022",Number of child abuse cases in calabarzon 2013-2015,PROCESSING,Architecture thesis,03/01/2013 - 03/01/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC02NzI3MTA4NTYyNzEM
DOTr,"March 01, 2022",Updated Percentage of Passenger- MRT3 per Station (NORTHBOUND/SOUTHBOUND) June 2021- February 2022,PENDING,Research and Development,06/01/2021 - 02/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItMzcxODIwNTcyODk2DA
DOTr,"March 01, 2022",Monthly Ridership- MRT3 per Station (NORTHBOUND/SOUTHBOUND) for June 2021- February 2022,PENDING,Research and Development,06/01/2021 - 02/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItMzUwMjE3Nzk3NzMwDA
DOTr,"March 01, 2022",UPDATED AVERAGE SPEED OF THE MRT-3 TRAINS PER STATION (FEB 2022),PENDING,Research and Development,01/01/2022 - 02/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItMTQ3MjM0NDQyNDU5DA
PCGG,"March 01, 2022","A Comprehensive List, Documentation, or Catalogue of the Recovered Jewelries of Imelda Marcos",DENIED,Research and Development,02/01/1986 - 03/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDR0ctMzQxMTk0MjIwMTMxDA
DSWD,"March 01, 2022",Burial assistance,DENIED,Use for my brother in law's unpaid funeral and burial,02/28/2022 - 03/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNjQ2NjIyMzY0NTgyDA
DSWD,"March 01, 2022",Burial assistance,DENIED,Burial assistance for unpaid burial balance,03/01/2022 - 03/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNTU4ODU2NTg1NTIzDA
SSS,"March 01, 2022",Disbursement Account Enrollment,PENDING,"For Dialysis, medicine, and other medical expenses.",02/28/2022 - 03/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0yMzc0NTgzNzQ1MDYM
DOH,"March 01, 2022",Vaxcertph including booster shot record,SUCCESSFUL,For Travel outside the Philippines,02/28/2022 - 03/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04MDM2MDMxMDk2NDUM
DepEd,"March 01, 2022",Learner Reference Number,SUCCESSFUL,Enrolling to a college degree,02/01/2022 - 03/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTUwODE3MDIwOTA5NAw
MGB,"March 01, 2022","Topographic Map of Sitio Maraput, Cabadbaran City, Agusan del Norte",ACCEPTED,Undergraduate Thesis,01/01/2015 - 03/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi0xMzE1NTg3MjU5OTAM
NBI,"March 01, 2022",False information -Cybercrime,PENDING,Assistance for false information - Cybercrime,02/19/2022 - 03/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wMTY3NTI2OTA0MTAM
DOH,"March 01, 2022",Changing middle name in Vaxcertph for yravel purposes,SUCCESSFUL,Change my middle name for my vaccine certificate.,08/03/2021 - 03/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNTIwMDU2NjA3OTcM
DPWH,"March 01, 2022",Comprehensive Land Use Plan of Imus,DENIED,For educational research purposes.,03/01/2022 - 03/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtOTc3MDU0Mzg4NTE5DA
PCSO,"March 01, 2022",Burial assistance,REFERRED,Use for my brother in law's unpaid funeral and burial,02/28/2022 - 03/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tODk0ODIyMjk0ODM2DA
